TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
270,4304,3313.86,2024-01-01 04:29:00,,"Hester, Diaz and Edwards",Garciafurt,Visa,0
271,4763,596.92,2024-01-01 04:30:00,POS,Cole-Foster,Nicholastown,Discover,0
272,2136,1447.98,2024-01-01 04:31:00,ATM Withdrawal,Matthews LLC,Stephaniestad,Visa,0
273,2853,1992.19,2024-01-01 04:32:00,ATM Withdrawal,"Huerta, Lewis and Garcia",South Elizabethstad,Discover,0
274,2520,4598.06,2024-01-01 04:33:00,POS,Jones-Lopez,Coxchester,Discover,0
275,3489,4966.31,2024-01-01 04:34:00,Online,"Wells, Hamilton and Smith",South Stephaniehaven,Amex,0
276,1563,229.33,2024-01-01 04:35:00,POS,Harris PLC,Arthurberg,MasterCard,0
277,2291,3806.23,2024-01-01 04:36:00,Online,Jones Group,Jennifermouth,MasterCard,0
278,4581,1861.76,2024-01-01 04:37:00,Online,Larson LLC,Lake Nicole,MasterCard,0
279,4878,1965.33,2024-01-01 04:38:00,POS,"Roberts, Santos and Davies",Lake Kristi,MasterCard,0
280,4457,3772.55,2024-01-01 04:39:00,POS,Myers-Vargas,Rosefort,Amex,0
281,4458,4592.54,2024-01-01 04:40:00,Online,"Hall, Stevens and Warren",Phillipland,Discover,0
282,4184,4754.89,2024-01-01 04:41:00,Online,Mays-Bautista,Brianchester,MasterCard,0
283,2636,2887.73,2024-01-01 04:42:00,Online,"Young, Riley and Sheppard",New Albert,Discover,0
284,4696,1788.82,2024-01-01 04:43:00,Online,"Schmitt, Hayes and Klein",East Carlosmouth,Amex,0
285,3999,3938.81,2024-01-01 04:44:00,ATM Withdrawal,"Mueller, Lynn and Robertson",Taylorberg,Visa,0
286,4152,1258.75,2024-01-01 04:45:00,POS,Gordon Group,Gregorymouth,Amex,0
287,1698,2822.55,2024-01-01 04:46:00,Online,"Shaw, Mccullough and Taylor",North Patrick,MasterCard,0
288,3160,1796.1,2024-01-01 04:47:00,POS,Buchanan Ltd,Eatonborough,Visa,0
289,1001,3284.87,2024-01-01 04:48:00,Online,Fisher-Allison,Lake Tina,Amex,0
290,1641,1205.79,2024-01-01 04:49:00,POS,Lawson-Daugherty,Carterton,Amex,0
291,3267,962.01,2024-01-01 04:50:00,POS,"Whitney, Alvarez and Finley",New Cole,Discover,0
292,2589,4591.6,2024-01-01 04:51:00,Online,Marsh-Fowler,Bishopstad,Amex,1
293,1854,513.51,2024-01-01 04:52:00,Online,"Townsend, Hernandez and Shaw",New Richardmouth,Visa,0
294,2759,2532.26,2024-01-01 04:53:00,POS,Davis-Luna,Kathleenside,Amex,0
295,4296,1108.16,2024-01-01 04:54:00,POS,Allen Inc,Robertsburgh,MasterCard,0
296,3432,199.46,2024-01-01 04:55:00,POS,"Fisher, Villarreal and Roberts",North Kimberlyville,Discover,0
297,4474,184.91,2024-01-01 04:56:00,ATM Withdrawal,Suarez-Butler,North Michaelfurt,Visa,0
298,2661,880.23,2024-01-01 04:57:00,Online,Carter-Roberts,Millerside,Visa,0
299,2153,4334.52,2024-01-01 04:58:00,ATM Withdrawal,Knox-Little,Mistyton,Amex,0
300,2076,1415.98,2024-01-01 04:59:00,ATM Withdrawal,Castaneda and Sons,Leahland,MasterCard,0
301,2707,4752.54,2024-01-01 05:00:00,Online,"Patterson, Fuller and Horne",Atkinsonburgh,Discover,0
302,3777,2910.2,2024-01-01 05:01:00,Online,Burke-Woodard,North Michelle,Visa,0
303,2695,2185.89,2024-01-01 05:02:00,ATM Withdrawal,Fritz Group,Roberthaven,Discover,0
304,2733,2902.54,2024-01-01 05:03:00,Online,"Watkins, Smith and Chung",Lopezshire,Amex,0
305,2439,2585.91,2024-01-01 05:04:00,,"Carter, Norton and Richardson",North Joseph,MasterCard,0
306,3294,3795.09,2024-01-01 05:05:00,POS,"Sullivan, Bailey and Rowe",North Jonathanville,Amex,0
307,1835,1416.07,2024-01-01 05:06:00,ATM Withdrawal,Smith Group,Brownburgh,Discover,0
308,4510,1768.49,2024-01-01 05:07:00,ATM Withdrawal,Miller-Tran,East Mark,Amex,0
309,1202,4471.0,2024-01-01 05:08:00,Online,Flores Inc,East Anitamouth,Discover,0
310,4255,4732.55,2024-01-01 05:09:00,Online,Richardson PLC,Jasonport,Visa,0
311,1122,4463.33,2024-01-01 05:10:00,ATM Withdrawal,"Brown, Jackson and Pierce",South Bryanstad,Visa,0
312,1400,2100.14,2024-01-01 05:11:00,ATM Withdrawal,Moore-Trevino,North Andres,Amex,1
313,1766,3902.93,2024-01-01 05:12:00,POS,"Williams, Lin and Chan",West Alicia,Visa,0
314,1293,2384.3,2024-01-01 05:13:00,POS,Holland LLC,Karenmouth,Discover,0
315,3327,2490.21,2024-01-01 05:14:00,Online,Black LLC,Port Michael,Visa,0
316,4908,1027.38,2024-01-01 05:15:00,POS,Villa-Thompson,New Dustin,MasterCard,0
317,3931,2957.7,2024-01-01 05:16:00,Online,Gordon Group,Gibsonbury,MasterCard,0
318,4681,934.75,2024-01-01 05:17:00,Online,Dominguez-Vazquez,Caldwellmouth,Amex,0
319,1197,1661.17,2024-01-01 05:18:00,Online,Pruitt-Coleman,Port Juliabury,Amex,0
320,4029,4275.88,2024-01-01 05:19:00,POS,Robinson-Diaz,East Edwin,Amex,0
321,2930,1039.34,2024-01-01 05:20:00,ATM Withdrawal,"Buckley, Diaz and Peterson",North Evanstad,Amex,0
322,4582,360.44,2024-01-01 05:21:00,ATM Withdrawal,Keller-Morgan,Joshuafurt,Discover,0
323,3799,349.69,2024-01-01 05:22:00,POS,Hill-Mitchell,Karlview,Discover,0
324,3191,4704.22,2024-01-01 05:23:00,ATM Withdrawal,"Avila, Serrano and Brown",Lake Jacksonberg,MasterCard,0
325,1608,2537.07,2024-01-01 05:24:00,Online,Deleon LLC,Kendrachester,Discover,0
326,4272,2050.01,2024-01-01 05:25:00,ATM Withdrawal,Wise-Brown,Port Patriciatown,Visa,0
327,2147,4055.34,2024-01-01 05:26:00,POS,Keller Ltd,Cindymouth,MasterCard,0
328,1186,4179.95,2024-01-01 05:27:00,ATM Withdrawal,"Simon, Harris and Garcia",Evansland,Amex,0
329,4397,1664.29,2024-01-01 05:28:00,Online,Hale PLC,Lake Ashley,Amex,0
330,3511,3469.62,2024-01-01 05:29:00,Online,Pham Inc,Lake Angelahaven,Discover,0
331,4420,3856.76,2024-01-01 05:30:00,POS,"Long, Henderson and Odonnell",Lake Danielleview,MasterCard,0
332,2794,3274.98,2024-01-01 05:31:00,POS,"Berry, Russell and Harding",Port Christopher,Discover,0
333,1659,762.22,2024-01-01 05:32:00,POS,Robbins-Hill,Singhfurt,Discover,0
334,3811,4380.04,2024-01-01 05:33:00,Online,Maldonado and Sons,New Yvonnebury,Discover,0
335,4002,2697.78,2024-01-01 05:34:00,ATM Withdrawal,"Burke, Yoder and Willis",Christinemouth,MasterCard,0
336,2955,1415.95,2024-01-01 05:35:00,ATM Withdrawal,"Hayes, Fry and Davis",North Danielle,Amex,0
337,3450,,2024-01-01 05:36:00,POS,Lewis PLC,Port John,Visa,0
338,2369,192.67,2024-01-01 05:37:00,ATM Withdrawal,"Rodriguez, Stone and Jones",Lake Ryanport,Amex,0
339,2986,643.69,2024-01-01 05:38:00,ATM Withdrawal,Johnson-Ball,New Christophershire,MasterCard,0
340,2534,3828.91,2024-01-01 05:39:00,POS,"Maldonado, Stevenson and Barnes",East Amandahaven,Amex,0
341,1146,5.06,2024-01-01 05:40:00,POS,Spencer PLC,Port Brianborough,Amex,0
342,4219,2085.75,2024-01-01 05:41:00,Online,Mcdonald Ltd,East Jenniferside,Visa,0
343,3911,2614.94,2024-01-01 05:42:00,Online,Cooley Group,North Codymouth,Amex,0
344,2734,277.9,2024-01-01 05:43:00,Online,Hernandez Inc,East Jeffrey,Amex,0
345,2843,4865.53,2024-01-01 05:44:00,Online,"Taylor, Thomas and Stanton",Barkerburgh,Amex,0
346,1488,1134.5,2024-01-01 05:45:00,ATM Withdrawal,Harper Ltd,East Johnstad,Discover,1
347,3976,1524.47,2024-01-01 05:46:00,ATM Withdrawal,"Brown, Ramsey and Potter",Brianbury,MasterCard,0
348,2959,1523.19,2024-01-01 05:47:00,Online,"Joseph, Alvarez and Garcia",New Danielle,MasterCard,0
349,2663,1155.93,2024-01-01 05:48:00,Online,"Rodriguez, Brown and Vega",North Ericland,Visa,0
350,3598,12.36,2024-01-01 05:49:00,POS,"Bates, Guerra and Nichols",Fergusonside,Discover,0
351,3385,3648.08,2024-01-01 05:50:00,ATM Withdrawal,,Port Dannyport,Discover,0
352,3919,4834.39,2024-01-01 05:51:00,ATM Withdrawal,Boyer Ltd,Michaelville,Amex,0
353,1640,1125.35,2024-01-01 05:52:00,Online,"Griffith, Schmidt and Higgins",Mcfarlandport,MasterCard,0
354,2802,3316.92,2024-01-01 05:53:00,ATM Withdrawal,"Diaz, Arnold and Avila",Shannonfurt,Visa,0
355,3520,3710.77,2024-01-01 05:54:00,POS,Smith LLC,West Joshuaborough,Discover,0
356,2969,4242.88,2024-01-01 05:55:00,POS,Lee-Carney,North Kimberly,Amex,0
357,3198,2116.03,2024-01-01 05:56:00,ATM Withdrawal,"Hayes, Holloway and Mclaughlin",Christopherport,Visa,0
358,2438,1518.14,2024-01-01 05:57:00,Online,"Pruitt, Jones and Collins",West Melissashire,Discover,0
359,4369,1629.85,2024-01-01 05:58:00,ATM Withdrawal,Smith-Reynolds,Jessicachester,Visa,0
360,2634,3564.54,2024-01-01 05:59:00,POS,Norman Ltd,East Markbury,Discover,0
361,1262,4084.81,2024-01-01 06:00:00,Online,Adams-Lee,East Elizabeth,Visa,0
362,2787,912.16,2024-01-01 06:01:00,ATM Withdrawal,Graves PLC,Jennifershire,Discover,0
363,3191,1857.85,2024-01-01 06:02:00,Online,"Sutton, Smith and York",Lake Kimberly,Discover,0
364,3393,4510.19,2024-01-01 06:03:00,Online,Johnston-Barrett,Port Lucasside,Visa,0
365,1623,4034.43,2024-01-01 06:04:00,POS,Schneider PLC,Levinebury,Discover,0
366,2016,4924.37,2024-01-01 06:05:00,Online,Evans-Burton,Knoxburgh,Discover,0
367,4643,3772.47,2024-01-01 06:06:00,ATM Withdrawal,Ramos-Torres,Dunnfort,Discover,0
368,1880,1969.01,2024-01-01 06:07:00,Online,Thompson-Hart,North Natalie,Visa,0
369,3049,2955.24,2024-01-01 06:08:00,Online,Carter and Sons,North Christopher,Visa,0
370,3944,3306.77,2024-01-01 06:09:00,ATM Withdrawal,Martin-Campos,Evansland,Discover,0
371,2327,396.89,2024-01-01 06:10:00,POS,"Hernandez, Ward and Rodriguez",Matthewshire,Discover,0
372,3301,2724.76,2024-01-01 06:11:00,POS,Walker-Joseph,South Madelinebury,Visa,0
373,4723,3548.06,2024-01-01 06:12:00,ATM Withdrawal,Collins-Houston,Lake Ricardohaven,Amex,0
374,1452,840.77,2024-01-01 06:13:00,ATM Withdrawal,,Lake Michael,Discover,0
375,4108,3904.26,2024-01-01 06:14:00,POS,"Green, Mosley and Walker",Michaelview,Amex,0
376,2183,2920.95,2024-01-01 06:15:00,Online,Bailey-Barker,North Marieton,Visa,0
377,4062,4761.35,2024-01-01 06:16:00,ATM Withdrawal,"Anderson, Wolfe and Oliver",Jesseshire,Discover,0
378,3056,216.9,2024-01-01 06:17:00,Online,Sanders Inc,Smallhaven,Amex,0
379,4304,1330.3,2024-01-01 06:18:00,ATM Withdrawal,Williams Group,Johnborough,Visa,0
380,4170,3009.76,2024-01-01 06:19:00,POS,Allen LLC,Kathychester,Amex,0
381,2682,1486.32,2024-01-01 06:20:00,Online,Burton-Mathews,Andreamouth,MasterCard,0
382,3863,3573.55,2024-01-01 06:21:00,Online,Nichols PLC,Stonefurt,Visa,0
383,3255,3796.23,2024-01-01 06:22:00,ATM Withdrawal,Hubbard LLC,Ashleyville,MasterCard,0
384,2154,517.07,2024-01-01 06:23:00,Online,Nguyen LLC,North Ericton,Visa,0
385,1403,2571.7,2024-01-01 06:24:00,ATM Withdrawal,Craig-Ochoa,East Bethany,Visa,0
386,3199,2546.91,2024-01-01 06:25:00,POS,Miller Group,New Christopher,Discover,0
387,3101,1849.56,2024-01-01 06:26:00,Online,Obrien LLC,Burnsfort,MasterCard,0
388,4191,4664.96,2024-01-01 06:27:00,ATM Withdrawal,"Joseph, Pruitt and Daniels",Natashaland,MasterCard,0
389,2696,4138.39,2024-01-01 06:28:00,Online,,Willisville,MasterCard,0
390,4991,3487.56,2024-01-01 06:29:00,ATM Withdrawal,"Hernandez, Hayes and Jackson",North Sherry,Visa,0
391,1627,3573.06,2024-01-01 06:30:00,ATM Withdrawal,"Singleton, Douglas and Evans",New Jon,MasterCard,0
392,1586,2311.27,2024-01-01 06:31:00,ATM Withdrawal,"Wilson, Donaldson and Edwards",Port Ronald,MasterCard,0
393,2648,4605.37,2024-01-01 06:32:00,POS,"Carlson, Williams and Nash",Mckaybury,Discover,0
394,2443,3474.5,2024-01-01 06:33:00,Online,Jackson Ltd,Lake Amanda,Amex,0
395,2445,3646.26,2024-01-01 06:34:00,POS,Wallace Ltd,Catherinechester,Amex,0
396,1103,4309.15,2024-01-01 06:35:00,ATM Withdrawal,"Caldwell, Bishop and Lewis",Joneshaven,MasterCard,0
397,4923,1373.99,2024-01-01 06:36:00,ATM Withdrawal,Weber-Brown,New Keith,MasterCard,0
398,1253,4036.32,2024-01-01 06:37:00,POS,Hunt-Murray,New Roy,MasterCard,0
399,4298,980.23,2024-01-01 06:38:00,POS,Morris Ltd,North Jennifer,MasterCard,1
400,4183,1729.98,2024-01-01 06:39:00,Online,Smith-Guerrero,Terryshire,Amex,0
401,3557,1681.37,2024-01-01 06:40:00,ATM Withdrawal,Freeman-Johnson,Nathanielview,Discover,0
402,2496,4892.73,2024-01-01 06:41:00,POS,"Ward, Johnston and Jones",South Pamela,Visa,0
403,1098,4283.4,2024-01-01 06:42:00,ATM Withdrawal,"Anderson, Phillips and Petty",Bennetttown,MasterCard,0
404,3200,3507.34,2024-01-01 06:43:00,ATM Withdrawal,"Adams, Jenkins and Alvarez",Martinstad,MasterCard,0
405,2884,3636.65,2024-01-01 06:44:00,,Keller Inc,Clarkville,Amex,0
406,3961,2812.55,2024-01-01 06:45:00,Online,"Serrano, Zamora and Gonzalez",Garyhaven,MasterCard,0
407,2919,4735.72,2024-01-01 06:46:00,Online,Jenkins-Wright,Davidfurt,Discover,0
408,1877,2483.81,2024-01-01 06:47:00,POS,Dixon Inc,East Kevin,Discover,0
409,1337,1905.69,2024-01-01 06:48:00,ATM Withdrawal,Cain Inc,West Isaac,MasterCard,0
410,4777,819.36,2024-01-01 06:49:00,POS,Blair-Ramirez,Jaimeborough,Amex,0
411,3869,3932.1,2024-01-01 06:50:00,POS,"Washington, Ferguson and Cooper",West Jaredstad,MasterCard,0
412,4234,3673.55,2024-01-01 06:51:00,Online,,Jeremyfurt,MasterCard,0
413,4791,1924.85,2024-01-01 06:52:00,ATM Withdrawal,"Stark, Cherry and Martinez",Williamsbury,Amex,0
414,1956,130.84,2024-01-01 06:53:00,ATM Withdrawal,Brown and Sons,East Katiehaven,Discover,0
415,2704,4195.79,2024-01-01 06:54:00,Online,"Sampson, Marshall and Brown",North Stephanie,Visa,0
416,1160,62.03,2024-01-01 06:55:00,ATM Withdrawal,Dickerson-Thomas,East Eddie,MasterCard,0
417,2603,3519.98,2024-01-01 06:56:00,,Ford-Walton,Gonzalezville,Discover,0
418,3848,4851.43,2024-01-01 06:57:00,POS,"Clayton, Schneider and Garza",Lake Leon,MasterCard,1
419,1397,2191.12,2024-01-01 06:58:00,POS,Ortega-Myers,Port Rhonda,Visa,0
420,2300,1178.69,2024-01-01 06:59:00,Online,Middleton-Mcgee,Port Toddhaven,Amex,0
421,1815,3525.83,2024-01-01 07:00:00,POS,Bennett-Harris,Lopezmouth,Discover,0
422,4987,4086.56,2024-01-01 07:01:00,POS,Fritz Ltd,South Josechester,Visa,0
423,2527,2734.42,2024-01-01 07:02:00,Online,"Salinas, Guzman and Wright",Raymondberg,MasterCard,0
424,2919,4835.34,2024-01-01 07:03:00,POS,Holmes-Jones,Jessicamouth,Visa,0
425,2415,263.09,2024-01-01 07:04:00,ATM Withdrawal,Turner-Griffin,Barbaraville,Discover,0
426,2158,2526.45,2024-01-01 07:05:00,POS,Morris-Harper,Port Kimberly,Amex,0
427,2218,3593.68,2024-01-01 07:06:00,Online,Meyer-Miller,Amandaton,MasterCard,0
428,1400,4313.89,2024-01-01 07:07:00,ATM Withdrawal,"Palmer, Baker and Tyler",South Jessicastad,Amex,0
429,1639,900.38,2024-01-01 07:08:00,ATM Withdrawal,"Kelly, Pineda and Reed",South Donna,Amex,0
430,4104,4001.02,2024-01-01 07:09:00,POS,"Smith, Duran and Bates",Steveborough,Visa,0
431,3735,2765.77,2024-01-01 07:10:00,ATM Withdrawal,"Black, Valenzuela and Gonzalez",Chambersmouth,Visa,0
432,1459,1985.79,2024-01-01 07:11:00,Online,Gutierrez-Velasquez,Millsland,Discover,0
433,1954,662.92,2024-01-01 07:12:00,ATM Withdrawal,Peterson-Gomez,South Timothy,Discover,0
434,4954,4327.15,2024-01-01 07:13:00,POS,"Callahan, West and Vaughn",East Edward,Amex,0
435,1469,790.58,2024-01-01 07:14:00,POS,Singleton-Golden,Port Crystalburgh,Discover,0
436,4446,1552.39,2024-01-01 07:15:00,ATM Withdrawal,"Henderson, Blanchard and Herrera",East Travisstad,Amex,0
437,2045,1453.78,2024-01-01 07:16:00,Online,Blair-Fisher,South Ryanfort,MasterCard,0
438,3797,4357.71,2024-01-01 07:17:00,Online,Rogers-Price,North Kurt,Amex,0
439,2693,3365.15,2024-01-01 07:18:00,POS,"Crawford, Vazquez and Campbell",Garciachester,Discover,0
440,3085,3984.42,2024-01-01 07:19:00,POS,Lewis-Ellis,New Todd,Discover,0
441,3277,1256.09,2024-01-01 07:20:00,Online,Cole-Sullivan,Hendersonside,Amex,0
442,4436,3126.25,2024-01-01 07:21:00,ATM Withdrawal,"Grant, Chapman and Hancock",Orrhaven,Visa,0
443,1562,2860.87,2024-01-01 07:22:00,ATM Withdrawal,"Deleon, Escobar and Frank",Buckshire,Amex,0
444,3485,4164.99,2024-01-01 07:23:00,ATM Withdrawal,"Kelly, Cooper and Wright",Danielville,Amex,0
445,2799,4530.9,2024-01-01 07:24:00,ATM Withdrawal,Henderson-Bryant,Watsonstad,Visa,0
446,4354,65.72,2024-01-01 07:25:00,Online,Blankenship Ltd,New Stanley,MasterCard,0
447,3074,3371.73,2024-01-01 07:26:00,POS,Wright Inc,Garrettstad,Visa,0
448,1225,263.92,2024-01-01 07:27:00,POS,"Peck, Thomas and Allen",Aprilmouth,Discover,0
449,4348,2746.55,2024-01-01 07:28:00,ATM Withdrawal,"Johnson, Anderson and Rose",Padillaberg,Visa,0
450,1797,1441.73,2024-01-01 07:29:00,Online,Pena Group,Brentside,Discover,0
451,4680,1537.35,2024-01-01 07:30:00,Online,Patterson-West,East Andrewtown,Discover,0
452,3331,1768.03,2024-01-01 07:31:00,ATM Withdrawal,Duke-Ramirez,East Todd,Amex,0
453,3926,3108.36,2024-01-01 07:32:00,ATM Withdrawal,Kennedy-Martinez,New Lisa,Amex,0
454,1959,1673.58,2024-01-01 07:33:00,ATM Withdrawal,Rasmussen-Orozco,Scottberg,MasterCard,0
455,2504,3664.83,2024-01-01 07:34:00,POS,"Lopez, Best and Webb",East Ryan,Discover,0
456,1452,2025.61,2024-01-01 07:35:00,ATM Withdrawal,"Robinson, Larsen and Shields",New Kyle,Amex,0
457,4067,346.42,2024-01-01 07:36:00,POS,Hobbs-Richardson,New Paige,Discover,0
458,4900,3919.88,2024-01-01 07:37:00,Online,"Bell, Jones and Sanchez",South Loriburgh,MasterCard,0
459,1815,1432.36,2024-01-01 07:38:00,Online,"Hicks, Anderson and Cummings",Lake Dustin,Discover,0
460,1658,2166.67,2024-01-01 07:39:00,POS,"Mcguire, Peters and Webb",West Cherylberg,MasterCard,0
461,4587,3428.79,2024-01-01 07:40:00,POS,"Reynolds, Davies and Miller",West Sydney,MasterCard,0
462,1546,1665.62,2024-01-01 07:41:00,POS,Hernandez Group,North Allenport,MasterCard,0
463,2215,287.65,2024-01-01 07:42:00,POS,"Johnson, Webb and Mann",North Steven,Amex,0
464,4120,,2024-01-01 07:43:00,ATM Withdrawal,Mccullough Ltd,Stevenbury,Visa,0
465,4583,4722.52,2024-01-01 07:44:00,Online,Evans Ltd,Grantfort,Visa,0
466,1016,3210.46,2024-01-01 07:45:00,ATM Withdrawal,Shelton and Sons,Burnsmouth,Amex,0
467,4243,3359.04,2024-01-01 07:46:00,POS,Pace-Rios,Simmonsmouth,Discover,0
468,2243,3163.25,2024-01-01 07:47:00,ATM Withdrawal,"Smith, Smith and Villanueva",Sotoshire,Amex,0
469,3205,998.97,2024-01-01 07:48:00,ATM Withdrawal,,Port Stacy,Discover,0
470,3524,2094.58,2024-01-01 07:49:00,Online,"Morris, Hunter and Parker",North Natasha,MasterCard,0
471,2069,3755.94,2024-01-01 07:50:00,ATM Withdrawal,Myers and Sons,Kristenland,Amex,0
472,4444,511.36,2024-01-01 07:51:00,Online,Walker-Cole,Lake Jesse,Visa,0
473,3565,1392.87,2024-01-01 07:52:00,POS,"Powers, Baxter and Robbins",Lake Larry,Discover,0
474,3146,1385.21,2024-01-01 07:53:00,ATM Withdrawal,,south donald,Amex,0
475,4963,2162.93,2024-01-01 07:54:00,POS,"Sutton, Matthews and Summers",Raytown,Amex,0
476,2768,4901.94,2024-01-01 07:55:00,Online,"White, Harris and Barker",New Andreaville,Discover,0
477,2060,342.18,2024-01-01 07:56:00,POS,Conner-Foster,North Thomas,MasterCard,0
478,3327,2595.91,2024-01-01 07:57:00,POS,Perez-Gonzalez,East Lori,MasterCard,0
479,4420,900.93,2024-01-01 07:58:00,Online,"Vaughn, Chen and Giles",East Stephanie,MasterCard,0
480,3544,4853.53,2024-01-01 07:59:00,POS,Garcia Ltd,East Timothyberg,MasterCard,0
481,1301,570.95,2024-01-01 08:00:00,POS,Hall-Mitchell,Port Kelly,Discover,0
482,1180,2020.99,2024-01-01 08:01:00,POS,Williams Ltd,Smithmouth,Visa,0
483,1606,3690.74,2024-01-01 08:02:00,ATM Withdrawal,"Pierce, Benson and Buckley",North Melissa,Amex,0
484,4170,3524.25,2024-01-01 08:03:00,POS,,East Sarahshire,Amex,0
485,1699,2116.53,2024-01-01 08:04:00,Online,,Port Stephanie,MasterCard,0
486,1992,1735.89,2024-01-01 08:05:00,ATM Withdrawal,"David, Thornton and Williamson",Stoneton,Discover,0
487,2139,1991.07,2024-01-01 08:06:00,ATM Withdrawal,Zuniga-Gonzalez,Port Paigehaven,Visa,0
488,1190,1325.06,2024-01-01 08:07:00,Online,Cruz and Sons,Port Michael,Visa,0
489,3300,1030.64,2024-01-01 08:08:00,POS,"Hicks, Fisher and Morrison",South Jamesport,Amex,0
490,1980,2417.78,2024-01-01 08:09:00,ATM Withdrawal,Palmer-Wright,Brianhaven,MasterCard,0
491,3975,1346.33,2024-01-01 08:10:00,ATM Withdrawal,Fleming-Gonzalez,West Doris,Amex,0
492,3006,1440.87,2024-01-01 08:11:00,ATM Withdrawal,"Willis, Adams and Ellis",Valerieside,Amex,0
493,2184,3285.5,2024-01-01 08:12:00,POS,Patel-Larson,Lake Karentown,Visa,0
494,4327,4842.84,2024-01-01 08:13:00,ATM Withdrawal,Warren LLC,Tiffanyborough,Discover,0
495,4394,3020.17,2024-01-01 08:14:00,Online,"Lloyd, Stanley and Jordan",New Ronald,Visa,0
496,1127,389.51,2024-01-01 08:15:00,POS,James-Walters,Rodneyburgh,Amex,0
497,3065,382.54,2024-01-01 08:16:00,Online,Perez and Sons,Lake Benjamin,MasterCard,0
498,2816,4757.36,2024-01-01 08:17:00,Online,Mcintyre-Medina,North Tiffanyland,MasterCard,0
499,2758,1489.97,2024-01-01 08:18:00,ATM Withdrawal,"Odom, Burke and Stevenson",Port Danielmouth,Discover,1
500,3613,464.87,2024-01-01 08:19:00,ATM Withdrawal,"Young, Koch and Robinson",Lake Julia,Discover,0
501,1569,2997.23,2024-01-01 08:20:00,ATM Withdrawal,Gomez Ltd,Lake Susan,Discover,0
502,2346,3120.13,2024-01-01 08:21:00,Online,Tucker-Smith,New Tyler,Amex,0
503,2895,3244.28,2024-01-01 08:22:00,POS,,Courtneyland,Amex,0
504,3733,1340.67,2024-01-01 08:23:00,ATM Withdrawal,Logan-Flores,West Monicashire,Discover,0
505,4863,80.48,2024-01-01 08:24:00,ATM Withdrawal,"Cunningham, Montoya and Martinez",West Jonathan,MasterCard,0
506,1625,4825.25,2024-01-01 08:25:00,Online,"Norman, Nunez and Garcia",East Ethan,MasterCard,0
507,4359,1258.21,2024-01-01 08:26:00,POS,Smith-Hernandez,Davidshire,MasterCard,0
508,3901,3381.75,2024-01-01 08:27:00,Online,Crawford Inc,Port Kimberlyberg,Amex,0
509,2686,3534.62,2024-01-01 08:28:00,ATM Withdrawal,Chapman Ltd,Riveraberg,Visa,0
510,4009,3051.99,2024-01-01 08:29:00,Online,Stewart Inc,South Elizabethland,MasterCard,0
511,4710,1567.97,2024-01-01 08:30:00,ATM Withdrawal,"Baker, Thomas and Martin",West Dannyton,MasterCard,0
512,1154,1359.13,2024-01-01 08:31:00,POS,"Ruiz, Hardin and Lawrence",Port Timothy,MasterCard,0
513,3537,2990.35,2024-01-01 08:32:00,Online,Allen and Sons,Kelseystad,Discover,0
514,2409,4331.15,2024-01-01 08:33:00,,Brooks Inc,Evanstown,Amex,0
515,1784,4733.93,2024-01-01 08:34:00,ATM Withdrawal,Manning Ltd,East Kristenland,Discover,0
516,4175,534.0,2024-01-01 08:35:00,ATM Withdrawal,Melendez-Glover,Hammondview,Discover,1
517,4464,778.37,2024-01-01 08:36:00,ATM Withdrawal,Rowe Inc,South Mark,Visa,0
518,4882,4723.96,2024-01-01 08:37:00,Online,Martinez-Salinas,Burnsstad,Discover,0
519,1245,3683.99,2024-01-01 08:38:00,ATM Withdrawal,"Hall, Hill and Ballard",Christopherberg,Visa,0
520,4247,4415.55,2024-01-01 08:39:00,Online,"Welch, Ross and Sandoval",Danielton,Discover,0
521,4110,1017.15,2024-01-01 08:40:00,ATM Withdrawal,Coleman-Jacobs,Port Kristinaland,MasterCard,0
522,2500,2939.99,2024-01-01 08:41:00,Online,Thomas-Smith,Smithland,Amex,0
523,2705,3507.19,2024-01-01 08:42:00,Online,Owens Ltd,New Catherinechester,Discover,0
524,3806,3402.16,2024-01-01 08:43:00,ATM Withdrawal,"Hunter, Burch and Ware",Charlestown,Visa,0
525,1537,2043.72,2024-01-01 08:44:00,ATM Withdrawal,Reynolds Ltd,Timothytown,Amex,0
