TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
267,4743,3043.03,2024-01-01 04:26:00,ATM Withdrawal,"Pearson, Ryan and Sellers",Brianbury,Visa,0
268,2631,1103.9,2024-01-01 04:27:00,Online,Rogers Inc,Garciaport,Visa,0
269,2495,2398.69,2024-01-01 04:28:00,Online,Johnson PLC,Edwardville,Visa,0
270,4304,3378.65,2024-01-01 04:29:00,Online,Rogers LLC,South Stefanieport,Visa,0
271,4763,1621.53,2024-01-01 04:30:00,POS,Owens Inc,Lake Ashleyhaven,Discover,0
272,2136,402.81,2024-01-01 04:31:00,,"Zamora, Cortez and Santos",Michelleview,Visa,0
273,2853,2919.26,2024-01-01 04:32:00,POS,Mills-Henson,North Dustinbury,Visa,0
274,2520,4739.61,2024-01-01 04:33:00,POS,Parrish PLC,Kellyshire,Discover,0
275,3489,2427.93,2024-01-01 04:34:00,ATM Withdrawal,Ritter-Gray,Lawrencechester,MasterCard,0
276,1563,4531.01,2024-01-01 04:35:00,ATM Withdrawal,"Marquez, Khan and Hubbard",Norrisside,MasterCard,0
277,2291,4175.94,2024-01-01 04:36:00,Online,Wright-Carr,North Carolyntown,Visa,0
278,4581,741.33,2024-01-01 04:37:00,ATM Withdrawal,"Krause, Lane and Cisneros",Wilsonbury,Discover,0
279,4878,3542.31,2024-01-01 04:38:00,POS,"Cole, Abbott and Solomon",East Kayla,Visa,0
280,4457,2180.15,2024-01-01 04:39:00,Online,Randolph Inc,Christopherberg,MasterCard,0
281,4458,1254.98,2024-01-01 04:40:00,POS,"Richards, Garcia and Sandoval",North Jamie,Discover,0
282,4184,3436.26,2024-01-01 04:41:00,ATM Withdrawal,"Walker, Shelton and Wright",Robersontown,Amex,0
283,2636,3714.59,2024-01-01 04:42:00,Online,Bray-Johns,East Andrew,Discover,0
284,4696,903.58,2024-01-01 04:43:00,ATM Withdrawal,"Dixon, Lawrence and Bishop",South Nancy,MasterCard,0
285,3999,4572.65,2024-01-01 04:44:00,Online,"Cervantes, Graves and Cunningham",East Scottton,Discover,0
286,4152,3756.98,2024-01-01 04:45:00,Online,Martinez-Fox,Matthewbury,Amex,0
287,1698,4667.21,2024-01-01 04:46:00,Online,Daugherty Group,Robinport,Discover,0
288,3160,1588.78,2024-01-01 04:47:00,ATM Withdrawal,Payne LLC,Fowlerside,Visa,0
289,1001,4696.98,2024-01-01 04:48:00,Online,Williams LLC,Patrickview,Visa,0
290,1641,1845.75,2024-01-01 04:49:00,Online,"Marsh, Lowe and Parker",Port Stephen,MasterCard,0
291,3267,,2024-01-01 04:50:00,ATM Withdrawal,Johnston Group,Mooreview,Discover,0
292,2589,3816.03,2024-01-01 04:51:00,POS,Wilson Ltd,East Dustinfort,MasterCard,0
293,1854,3519.02,2024-01-01 04:52:00,ATM Withdrawal,"Moreno, Sanchez and Hernandez",Bettytown,Discover,0
294,2759,2991.57,2024-01-01 04:53:00,ATM Withdrawal,"Roman, Ramirez and Lindsey",Raymondberg,MasterCard,0
295,4296,2452.02,2024-01-01 04:54:00,Online,Conrad-Clark,North Kevinchester,Discover,0
296,3432,165.67,2024-01-01 04:55:00,ATM Withdrawal,Smith-Campos,Loweport,Visa,0
297,4474,3124.86,2024-01-01 04:56:00,ATM Withdrawal,"Miller, Phillips and Frazier",Michaelton,MasterCard,0
298,2661,2087.09,2024-01-01 04:57:00,ATM Withdrawal,Parker Inc,Bakerland,MasterCard,0
299,2153,2803.25,2024-01-01 04:58:00,Online,Green LLC,Williamsberg,Amex,0
300,2076,2149.46,2024-01-01 04:59:00,ATM Withdrawal,Smith Inc,South Williamfurt,Discover,0
301,2707,4830.45,2024-01-01 05:00:00,Online,Hall Group,East Sarah,Visa,0
302,3777,3022.52,2024-01-01 05:01:00,ATM Withdrawal,Tran-Liu,Martinland,Visa,0
303,2695,3747.44,2024-01-01 05:02:00,Online,,West Nicholasberg,Visa,0
304,2733,4682.05,2024-01-01 05:03:00,Online,Ford-Stevenson,South Cherylville,MasterCard,0
305,2439,2960.04,2024-01-01 05:04:00,ATM Withdrawal,Torres Group,Josephland,Visa,0
306,3294,65.25,2024-01-01 05:05:00,POS,Burgess-Vazquez,South Markport,MasterCard,0
307,1835,176.29,2024-01-01 05:06:00,ATM Withdrawal,Vasquez and Sons,East Christopherchester,Amex,0
308,4510,3513.18,2024-01-01 05:07:00,POS,Brown-Noble,Dianaborough,Visa,0
309,1202,1399.03,2024-01-01 05:08:00,Online,"Murphy, Miller and Baker",Rachelmouth,Amex,0
310,4255,2899.0,2024-01-01 05:09:00,POS,Allen PLC,West Andrew,Discover,0
311,1122,1015.37,2024-01-01 05:10:00,POS,Ball-Morris,Thomasville,Discover,0
312,1400,1354.89,2024-01-01 05:11:00,Online,"Gilbert, Hensley and Wilson",Michaelshire,Amex,0
313,1766,2525.68,2024-01-01 05:12:00,POS,"Martinez, Schroeder and Garza",Jeremiahfort,Discover,0
314,1293,4877.97,2024-01-01 05:13:00,ATM Withdrawal,Wilson-Barker,Amandamouth,Visa,0
315,3327,3083.27,2024-01-01 05:14:00,POS,Howard-Martinez,North Deannamouth,Visa,0
316,4908,4681.06,2024-01-01 05:15:00,Online,Vasquez and Sons,East Adrianport,MasterCard,0
317,3931,4797.1,2024-01-01 05:16:00,POS,Cole-Davenport,Michaelstad,Amex,0
318,4681,1044.51,2024-01-01 05:17:00,Online,Ross Ltd,Courtneyville,Amex,0
319,1197,1559.41,2024-01-01 05:18:00,Online,"Dunn, Woodard and Tyler",West Tiffanybury,MasterCard,0
320,4029,3851.11,2024-01-01 05:19:00,ATM Withdrawal,Hayes-Salinas,East Paulfort,Visa,0
321,2930,4334.49,2024-01-01 05:20:00,Online,Carter Group,Teresafurt,Amex,0
322,4582,2598.54,2024-01-01 05:21:00,POS,Wells PLC,Wallaceshire,MasterCard,0
323,3799,4966.16,2024-01-01 05:22:00,ATM Withdrawal,Hooper PLC,Deannaland,Amex,0
324,3191,62.8,2024-01-01 05:23:00,ATM Withdrawal,Mitchell-Bruce,Michealview,Amex,0
325,1608,1501.47,2024-01-01 05:24:00,POS,Delgado-Gray,Melindashire,MasterCard,0
326,4272,3117.69,2024-01-01 05:25:00,POS,Mack PLC,West Theresa,Amex,0
327,2147,2349.1,2024-01-01 05:26:00,ATM Withdrawal,Moreno-Davis,South Jaredside,Discover,0
328,1186,587.43,2024-01-01 05:27:00,Online,Griffin LLC,East Michael,MasterCard,0
329,4397,1842.1,2024-01-01 05:28:00,ATM Withdrawal,George-Oconnell,Brewertown,MasterCard,0
330,3511,132.11,2024-01-01 05:29:00,ATM Withdrawal,"White, Conner and Estrada",Lake Melissamouth,Discover,0
331,4420,3215.52,2024-01-01 05:30:00,ATM Withdrawal,"Smith, Jenkins and Francis",Barbertown,Amex,0
332,2794,4464.25,2024-01-01 05:31:00,Online,Howard Ltd,New Kristina,Discover,0
333,1659,4424.95,2024-01-01 05:32:00,POS,Browning Group,Collinsstad,Amex,0
334,3811,3499.22,2024-01-01 05:33:00,POS,Wells Ltd,West Kevinview,Visa,0
335,4002,2331.52,2024-01-01 05:34:00,POS,"Nichols, Rowe and Turner",Johnsontown,Discover,0
336,2955,2562.6,2024-01-01 05:35:00,Online,Poole and Sons,Oconnellside,Discover,0
337,3450,688.91,2024-01-01 05:36:00,Online,,Lisamouth,Discover,0
338,2369,1708.38,2024-01-01 05:37:00,POS,Morales-Hall,East Jennifer,Visa,0
339,2986,942.7,2024-01-01 05:38:00,POS,"Mccann, Stephenson and Tanner",Lake Catherine,Amex,0
340,2534,4106.9,2024-01-01 05:39:00,POS,Stevens-Garner,New Williambury,Visa,0
341,1146,4574.2,2024-01-01 05:40:00,POS,"Levy, Wood and Fischer",New Jacqueline,Discover,0
342,4219,,2024-01-01 05:41:00,Online,"Campbell, Evans and Martinez",Lake Gloria,Visa,0
343,3911,3640.18,2024-01-01 05:42:00,POS,Adams LLC,Christopherside,Discover,0
344,2734,611.72,2024-01-01 05:43:00,ATM Withdrawal,"Munoz, Smith and Flores",Vanceburgh,MasterCard,0
345,2843,3044.63,2024-01-01 05:44:00,POS,Fuentes Inc,Morrisborough,Amex,0
346,1488,3515.44,2024-01-01 05:45:00,Online,French-Stewart,West Dustinmouth,Discover,0
347,3976,2266.58,2024-01-01 05:46:00,ATM Withdrawal,Pratt-Rodriguez,West Erinberg,Visa,0
348,2959,1220.15,2024-01-01 05:47:00,ATM Withdrawal,Sanders-Morris,West Lindashire,Visa,0
349,2663,4387.49,2024-01-01 05:48:00,ATM Withdrawal,"Lopez, Mooney and Reese",South Joanna,Visa,0
350,3598,3715.83,2024-01-01 05:49:00,Online,"Miller, Benson and Edwards",Mortonland,Amex,0
351,3385,4499.79,2024-01-01 05:50:00,POS,Harris Inc,New Aliciashire,MasterCard,0
352,3919,4092.92,2024-01-01 05:51:00,Online,Carter Inc,Tabithaton,Amex,0
353,1640,4951.92,2024-01-01 05:52:00,Online,"Gutierrez, Sawyer and Whitaker",South Kimstad,MasterCard,0
354,2802,964.9,2024-01-01 05:53:00,ATM Withdrawal,Escobar-Brown,South Nicholasberg,Visa,0
355,3520,438.31,2024-01-01 05:54:00,ATM Withdrawal,Shaffer-Mendoza,New Codyland,Amex,0
356,2969,1688.33,2024-01-01 05:55:00,Online,Dixon-Williams,Coxside,MasterCard,0
357,3198,649.38,2024-01-01 05:56:00,ATM Withdrawal,Martin Group,West Duanefurt,Visa,0
358,2438,2618.03,2024-01-01 05:57:00,Online,"Klein, Fuentes and Stewart",Faithburgh,Visa,0
359,4369,3166.98,2024-01-01 05:58:00,ATM Withdrawal,"Johnson, Livingston and Durham",Josephshire,Amex,0
360,2634,2893.55,2024-01-01 05:59:00,POS,Nelson LLC,Baileyfurt,MasterCard,0
361,1262,1299.9,2024-01-01 06:00:00,POS,Griffin-Hernandez,South Dan,Visa,0
362,2787,4544.58,2024-01-01 06:01:00,POS,Bowen-Miller,Margaretfurt,Visa,0
363,3191,110.76,2024-01-01 06:02:00,ATM Withdrawal,Jones-Campos,Barreraborough,Visa,0
364,3393,1743.33,2024-01-01 06:03:00,ATM Withdrawal,"Patel, Cunningham and Johnson",Port Courtneyshire,Discover,0
365,1623,3596.37,2024-01-01 06:04:00,POS,"Gutierrez, Flowers and Cooley",Lake Jessicatown,MasterCard,0
366,2016,3835.81,2024-01-01 06:05:00,Online,Rodriguez and Sons,Morrisbury,MasterCard,0
367,4643,2083.51,2024-01-01 06:06:00,Online,Carpenter-Brady,New Jessica,Discover,0
368,1880,89.46,2024-01-01 06:07:00,POS,"Page, Kirby and Howard",Cassandramouth,Visa,0
369,3049,3092.13,2024-01-01 06:08:00,ATM Withdrawal,"Smith, Mccann and Chapman",West Josephberg,Discover,0
370,3944,320.16,2024-01-01 06:09:00,Online,Hayes-Burgess,North Donaldmouth,Discover,0
371,2327,543.74,2024-01-01 06:10:00,Online,Lam LLC,Taylortown,Discover,0
372,3301,3253.0,2024-01-01 06:11:00,Online,Lopez and Sons,Jonesmouth,MasterCard,0
373,4723,1565.88,2024-01-01 06:12:00,ATM Withdrawal,"Thomas, Sanders and Reed",Port Antonio,Visa,0
374,1452,1743.41,2024-01-01 06:13:00,Online,"Rodriguez, Barton and Garcia",East Olivia,Visa,0
375,4108,2436.6,2024-01-01 06:14:00,Online,Anderson-Ali,Ruthchester,MasterCard,0
376,2183,4893.0,2024-01-01 06:15:00,POS,"Green, Brown and Hoffman",Tonyville,MasterCard,0
377,4062,4827.38,2024-01-01 06:16:00,ATM Withdrawal,"Mckenzie, Campos and Stuart",South Stephenfort,Discover,0
378,3056,2084.22,2024-01-01 06:17:00,POS,"Hoover, Young and Hanson",Tonishire,Discover,0
379,4304,1331.17,2024-01-01 06:18:00,Online,"Tran, Patel and Kerr",Loriport,Amex,0
380,4170,1516.45,2024-01-01 06:19:00,ATM Withdrawal,Hanson PLC,New Juanburgh,Amex,0
381,2682,1347.56,2024-01-01 06:20:00,ATM Withdrawal,Jacobs-Howard,Beckyhaven,MasterCard,0
382,3863,2663.57,2024-01-01 06:21:00,POS,Ryan LLC,North Craig,Discover,0
383,3255,3036.26,2024-01-01 06:22:00,POS,"Khan, Brown and Fowler",North Jasonchester,MasterCard,0
384,2154,2446.45,2024-01-01 06:23:00,ATM Withdrawal,Rogers-Romero,South Samanthafurt,Discover,0
385,1403,2042.93,2024-01-01 06:24:00,ATM Withdrawal,"Smith, Davis and Mcdonald",Wilsonberg,Discover,0
386,3199,1060.37,2024-01-01 06:25:00,POS,Salazar-Watson,Melissaberg,MasterCard,0
387,3101,2415.12,2024-01-01 06:26:00,Online,"Hunter, Welch and Daniel",East Kenneth,MasterCard,0
388,4191,1708.81,2024-01-01 06:27:00,ATM Withdrawal,"Gonzales, Hudson and Smith",Fordton,Visa,0
389,2696,2710.27,2024-01-01 06:28:00,Online,Taylor LLC,Michaelborough,Visa,0
390,4991,3377.57,2024-01-01 06:29:00,POS,"Williams, Clark and Meyers",Douglasborough,Amex,0
391,1627,3168.39,2024-01-01 06:30:00,ATM Withdrawal,Walker and Sons,Stewartmouth,MasterCard,0
392,1586,2315.14,2024-01-01 06:31:00,POS,Barton PLC,East Hannah,Amex,0
393,2648,2782.48,2024-01-01 06:32:00,ATM Withdrawal,Summers-Riley,New Lauraview,MasterCard,0
394,2443,1427.86,2024-01-01 06:33:00,ATM Withdrawal,"Stevenson, Cabrera and Gregory",New Vincentstad,MasterCard,0
395,2445,126.08,2024-01-01 06:34:00,POS,Sherman-Huff,West Brandonville,MasterCard,0
396,1103,3126.97,2024-01-01 06:35:00,POS,Kidd-Gutierrez,Billchester,Visa,0
397,4923,1266.58,2024-01-01 06:36:00,Online,"Mitchell, Case and Atkinson",Hallport,Amex,0
398,1253,3346.42,2024-01-01 06:37:00,POS,"Robinson, Contreras and Fernandez",New Kimberlyport,MasterCard,0
399,4298,3736.31,2024-01-01 06:38:00,POS,Young Ltd,Paulchester,Amex,0
400,4183,4580.06,2024-01-01 06:39:00,Online,Riggs-Dodson,Murrayport,Amex,0
401,3557,4790.82,2024-01-01 06:40:00,POS,Cooper-Lee,East Bradleystad,Visa,0
402,2496,57.58,2024-01-01 06:41:00,Online,Stanton Ltd,Singletonberg,Visa,0
403,1098,4951.92,2024-01-01 06:42:00,Online,Brock-Tran,Port Kayleefurt,MasterCard,0
404,3200,3416.68,2024-01-01 06:43:00,POS,"Moreno, Gilmore and Smith",Randyport,Discover,0
405,2884,3219.4,2024-01-01 06:44:00,Online,"Anderson, George and Gonzalez",South Samantha,Amex,0
406,3961,80.99,2024-01-01 06:45:00,Online,Beck LLC,Port Micheal,Visa,0
407,2919,4306.86,2024-01-01 06:46:00,Online,"Bishop, Marsh and Stafford",Port Jeremystad,Amex,0
408,1877,731.73,2024-01-01 06:47:00,POS,Figueroa-Patterson,Mariofurt,Discover,0
409,1337,4187.46,2024-01-01 06:48:00,POS,Martinez Ltd,Port Tonya,Amex,0
410,4777,82.73,2024-01-01 06:49:00,Online,Smith PLC,Port Briantown,MasterCard,0
411,3869,3231.59,2024-01-01 06:50:00,POS,"Parsons, Mcdaniel and Rogers",Leefort,Amex,0
412,4234,2176.83,2024-01-01 06:51:00,ATM Withdrawal,Freeman-Gross,East Joanne,Visa,0
413,4791,1007.83,2024-01-01 06:52:00,Online,Oconnell Inc,Oscarstad,MasterCard,0
414,1956,542.27,2024-01-01 06:53:00,ATM Withdrawal,"Green, Smith and Hubbard",Lake Christopherville,MasterCard,0
415,2704,2203.44,2024-01-01 06:54:00,POS,"Powell, Baker and Foster",New William,Discover,0
416,1160,620.91,2024-01-01 06:55:00,ATM Withdrawal,Manning-Conner,West Nicoleport,MasterCard,0
417,2603,2434.8,2024-01-01 06:56:00,POS,Ruiz Inc,Hamiltonhaven,Visa,0
418,3848,3127.96,2024-01-01 06:57:00,POS,Torres-Rosales,Buchananview,Discover,0
419,1397,4137.78,2024-01-01 06:58:00,Online,"Wright, Macdonald and Young",Wanghaven,MasterCard,0
420,2300,3394.85,2024-01-01 06:59:00,ATM Withdrawal,Cooke LLC,Port Margaret,Discover,0
421,1815,330.67,2024-01-01 07:00:00,Online,,Kellymouth,Amex,0
422,4987,1540.63,2024-01-01 07:01:00,ATM Withdrawal,,South Anthonyburgh,MasterCard,0
423,2527,1443.45,2024-01-01 07:02:00,POS,Montes-Luna,New Michael,Visa,0
424,2919,4575.59,2024-01-01 07:03:00,POS,Johnson and Sons,Tashabury,Visa,0
425,2415,4339.57,2024-01-01 07:04:00,Online,Campbell-Campbell,New Cody,MasterCard,0
426,2158,1853.89,2024-01-01 07:05:00,ATM Withdrawal,Price-Carter,West Robertview,Amex,0
427,2218,360.42,2024-01-01 07:06:00,ATM Withdrawal,"Baldwin, Lara and Anderson",Baileyview,Discover,0
428,1400,4471.07,2024-01-01 07:07:00,POS,Smith and Sons,South Matthew,Visa,0
429,1639,4441.51,2024-01-01 07:08:00,Online,"Brown, Dalton and Lee",Spencerfurt,Visa,0
430,4104,4274.46,2024-01-01 07:09:00,POS,Patterson-Shaw,Westmouth,Discover,0
431,3735,4226.18,2024-01-01 07:10:00,POS,"Bush, Russo and Robertson",New Tonimouth,Discover,0
432,1459,2403.87,2024-01-01 07:11:00,Online,"Reyes, Carroll and Key",Kelleyberg,Visa,0
433,1954,891.27,2024-01-01 07:12:00,ATM Withdrawal,Kirk-Maldonado,Allenmouth,Discover,0
434,4954,2390.05,2024-01-01 07:13:00,,Johnson-Allen,Port Mistyport,MasterCard,0
435,1469,2475.52,2024-01-01 07:14:00,POS,Prince Inc,West Dylan,Visa,0
436,4446,2452.21,2024-01-01 07:15:00,ATM Withdrawal,"Williams, Conway and Martinez",West Joshua,Visa,0
437,2045,2696.17,2024-01-01 07:16:00,Online,"Wright, Davis and Li",Matthewland,Visa,0
438,3797,1292.0,2024-01-01 07:17:00,ATM Withdrawal,Williams PLC,Howeberg,MasterCard,0
439,2693,1834.37,2024-01-01 07:18:00,ATM Withdrawal,"Cox, Perez and Douglas",Hillfort,Visa,0
440,3085,2173.76,2024-01-01 07:19:00,POS,"Clarke, Thomas and Stanley",South Williamview,Discover,0
441,3277,659.95,2024-01-01 07:20:00,,"Garcia, Clark and Mitchell",North Timothyfort,Visa,0
442,4436,2279.54,2024-01-01 07:21:00,Online,Abbott-Harrell,Port Tracy,MasterCard,0
443,1562,4053.3,2024-01-01 07:22:00,POS,"Thomas, Boyd and Hobbs",West Michael,MasterCard,0
444,3485,,2024-01-01 07:23:00,Online,Rogers-Johnson,North Erinfurt,Amex,1
445,2799,2060.76,2024-01-01 07:24:00,ATM Withdrawal,"Lewis, Howard and Mccall",South Rachelmouth,Visa,0
446,4354,2596.45,2024-01-01 07:25:00,ATM Withdrawal,James LLC,North Crystal,MasterCard,0
447,3074,173.08,2024-01-01 07:26:00,POS,"Dennis, Cox and Hopkins",Lisamouth,Amex,0
448,1225,3373.79,2024-01-01 07:27:00,Online,Wolfe Inc,North Ryan,Visa,0
449,4348,2026.01,2024-01-01 07:28:00,ATM Withdrawal,White PLC,Margaretfort,MasterCard,0
450,1797,2230.16,2024-01-01 07:29:00,ATM Withdrawal,Vasquez PLC,Gregoryside,MasterCard,0
451,4680,4369.0,2024-01-01 07:30:00,,"Lopez, Jones and Gutierrez",Lake Scott,Visa,0
452,3331,2311.86,2024-01-01 07:31:00,ATM Withdrawal,Anderson-Aguilar,Kyleborough,Visa,0
453,3926,110.86,2024-01-01 07:32:00,ATM Withdrawal,Gutierrez-Roberts,Cooperside,Amex,0
454,1959,1141.32,2024-01-01 07:33:00,ATM Withdrawal,"Ryan, Wagner and Williams",New Diamond,Visa,0
455,2504,2380.72,2024-01-01 07:34:00,Online,"Johnson, Delgado and Barnes",Jonesfort,Visa,0
456,1452,2124.86,2024-01-01 07:35:00,Online,Tate-Mcdonald,Port Theresa,Discover,0
457,4067,4302.55,2024-01-01 07:36:00,Online,Jones-Gonzales,Lisabury,Visa,0
458,4900,2712.98,2024-01-01 07:37:00,ATM Withdrawal,"Castillo, Powers and Acevedo",West Laurenstad,MasterCard,0
459,1815,3449.73,2024-01-01 07:38:00,POS,Cross-Nelson,Brandonfurt,Amex,0
460,1658,2349.27,2024-01-01 07:39:00,POS,Norton-Jackson,Batesstad,Amex,0
461,4587,2201.08,2024-01-01 07:40:00,POS,Ball and Sons,Matthewmouth,Amex,0
462,1546,2234.2,2024-01-01 07:41:00,Online,Lopez-Frost,East Lindseyland,MasterCard,0
463,2215,2057.55,2024-01-01 07:42:00,Online,"Moore, Gallagher and Gordon",Lawrenceburgh,Visa,0
464,4120,2695.22,2024-01-01 07:43:00,Online,Gonzalez-Johnson,Wrightburgh,MasterCard,0
465,4583,1255.96,2024-01-01 07:44:00,Online,"Jones, Nash and Williams",Alexanderfurt,Discover,0
466,1016,4455.82,2024-01-01 07:45:00,ATM Withdrawal,Price and Sons,West Erin,Amex,0
467,4243,1668.76,2024-01-01 07:46:00,POS,Leonard-Green,West Elainestad,Visa,0
468,2243,741.88,2024-01-01 07:47:00,POS,Johnson Ltd,north dale,Visa,0
469,3205,487.27,2024-01-01 07:48:00,Online,"Kramer, Luna and Cooper",New Lisafurt,Amex,0
470,3524,72.05,2024-01-01 07:49:00,POS,Walker Inc,North Sandraville,Discover,0
471,2069,2117.17,2024-01-01 07:50:00,POS,Scott Ltd,Jorgefurt,Discover,0
472,4444,942.12,2024-01-01 07:51:00,Online,"Miles, Oconnor and Steele",Devinborough,Visa,0
473,3565,113.13,2024-01-01 07:52:00,Online,Murphy PLC,West Jennifer,MasterCard,0
474,3146,2602.5,2024-01-01 07:53:00,Online,Parker PLC,Alexistown,Amex,0
475,4963,3401.49,2024-01-01 07:54:00,Online,Duncan-Lang,East Johnton,MasterCard,0
476,2768,433.33,2024-01-01 07:55:00,ATM Withdrawal,"Gonzalez, Austin and Collins",East Lindatown,Visa,0
477,2060,2307.3,2024-01-01 07:56:00,POS,Mcdonald Ltd,East Jennifer,Amex,0
478,3327,3719.43,2024-01-01 07:57:00,ATM Withdrawal,"Glenn, Petersen and Johnson",Lake Amandafort,Discover,0
479,4420,4929.11,2024-01-01 07:58:00,POS,"Barrera, Hall and Kerr",West Nicole,Discover,0
480,3544,3337.62,2024-01-01 07:59:00,ATM Withdrawal,Clark PLC,New John,Discover,0
481,1301,1227.97,2024-01-01 08:00:00,Online,"Sweeney, Green and Guerra",North Roberttown,Visa,0
482,1180,3584.19,2024-01-01 08:01:00,ATM Withdrawal,Williams PLC,Michaelberg,Discover,0
483,1606,2991.66,2024-01-01 08:02:00,Online,Anderson-Taylor,East Rachel,Amex,0
484,4170,1062.94,2024-01-01 08:03:00,Online,"King, Whitehead and Martin",Port Michaelside,Amex,0
485,1699,4256.3,2024-01-01 08:04:00,ATM Withdrawal,"Williams, Roberts and Johnson",Myersfurt,Amex,0
486,1992,2139.89,2024-01-01 08:05:00,POS,"Fields, Wall and Watson",New Christinashire,Amex,0
487,2139,4810.08,2024-01-01 08:06:00,ATM Withdrawal,Moran-Pena,South Aaronfurt,Discover,0
488,1190,3615.89,2024-01-01 08:07:00,Online,"Fletcher, Murphy and Santos",North Gregton,Amex,0
489,3300,3224.59,2024-01-01 08:08:00,Online,Gomez Inc,Port Brittany,Visa,0
490,1980,3643.12,2024-01-01 08:09:00,POS,Aguilar Inc,West Anthony,Amex,0
491,3975,2393.09,2024-01-01 08:10:00,POS,Whitehead LLC,New Abigail,Discover,0
492,3006,2528.61,2024-01-01 08:11:00,POS,"Patrick, White and Smith",West Debrashire,Discover,0
493,2184,4256.78,2024-01-01 08:12:00,Online,Herman-Sims,Curtisview,MasterCard,0
494,4327,3406.24,2024-01-01 08:13:00,ATM Withdrawal,"Leblanc, Hall and Townsend",Mitchellchester,Amex,0
495,4394,4486.73,2024-01-01 08:14:00,POS,"Lamb, Church and Salazar",Williamville,Discover,0
496,1127,4454.68,2024-01-01 08:15:00,Online,"Martin, Cobb and Hart",Brownshire,MasterCard,0
497,3065,4882.57,2024-01-01 08:16:00,ATM Withdrawal,Lane-Sullivan,Jeffreytown,Visa,0
498,2816,3502.57,2024-01-01 08:17:00,POS,"Smith, Harrison and Barker",New Heidi,Amex,0
499,2758,2514.0,2024-01-01 08:18:00,ATM Withdrawal,Lloyd-Wilson,Isabellaborough,Discover,0
500,3613,835.73,2024-01-01 08:19:00,ATM Withdrawal,"Allen, Taylor and Taylor",South Bethany,Discover,0
501,1569,,2024-01-01 08:20:00,Online,Phillips-Graham,moorechester,Amex,0
502,2346,1461.43,2024-01-01 08:21:00,,King and Sons,Brandonberg,MasterCard,0
503,2895,1418.32,2024-01-01 08:22:00,Online,Murray-Turner,Lake Theresaside,Amex,0
504,3733,1195.25,2024-01-01 08:23:00,ATM Withdrawal,"Olson, Cameron and Sanders",East Sarah,Visa,0
505,4863,4376.23,2024-01-01 08:24:00,POS,Meza-Russell,Lake Taylor,Visa,0
506,1625,4340.48,2024-01-01 08:25:00,POS,Fuller-Kim,Johnside,Amex,0
507,4359,3156.7,2024-01-01 08:26:00,POS,Gardner-Harrison,North Luis,MasterCard,0
508,3901,2367.54,2024-01-01 08:27:00,Online,"Holland, Weber and Martin",Annafort,Visa,0
509,2686,3362.21,2024-01-01 08:28:00,POS,Cooley-Oconnell,Debbiebury,Amex,0
510,4009,3038.11,2024-01-01 08:29:00,POS,"Fitzgerald, Taylor and Wood",Joshuashire,MasterCard,0
511,4710,2081.59,2024-01-01 08:30:00,Online,,Corybury,MasterCard,0
512,1154,1901.26,2024-01-01 08:31:00,POS,"Marshall, Knight and Shaw",Harmonhaven,Discover,0
513,3537,1917.06,2024-01-01 08:32:00,POS,Fletcher-Lopez,East Deborahport,Visa,0
514,2409,2947.72,2024-01-01 08:33:00,POS,Francis-Harrison,South Selena,Amex,0
515,1784,3240.11,2024-01-01 08:34:00,ATM Withdrawal,Coleman-Blair,Kevinville,Visa,0
516,4175,2261.45,2024-01-01 08:35:00,ATM Withdrawal,Kemp and Sons,New Roger,MasterCard,0
517,4464,4843.61,2024-01-01 08:36:00,Online,Duffy-Stewart,Lake Danielside,Discover,0
518,4882,423.81,2024-01-01 08:37:00,Online,Moore-Torres,Smithburgh,Visa,0
519,1245,1738.5,2024-01-01 08:38:00,ATM Withdrawal,Brooks Inc,Morriston,Amex,0
520,4247,2098.28,2024-01-01 08:39:00,Online,"Robinson, Harris and Clark",Lake Michaelshire,Visa,0
521,4110,89.52,2024-01-01 08:40:00,Online,"Robertson, Knight and Burns",Justinborough,MasterCard,0
522,2500,1827.96,2024-01-01 08:41:00,POS,Bowman-Cummings,South Joshuaburgh,Discover,0
523,2705,1372.18,2024-01-01 08:42:00,Online,Keller PLC,East Dylanton,Visa,0
524,3806,2532.65,2024-01-01 08:43:00,Online,Rivera-Sims,Lake Katieton,MasterCard,0
