TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
270,4304,3592.86,2024-01-01 04:29:00,Online,"Cunningham, Jensen and Henderson",Judyborough,MasterCard,0
271,4763,1687.73,2024-01-01 04:30:00,POS,Turner-Garrett,Jenkinsburgh,Discover,0
272,2136,3125.91,2024-01-01 04:31:00,Online,York-Cook,Lake Alexmouth,Amex,0
273,2853,2494.37,2024-01-01 04:32:00,,"Alexander, Sawyer and Brown",West Anthonyburgh,Discover,0
274,2520,1838.74,2024-01-01 04:33:00,POS,"Moran, Lindsey and Garcia",Porterland,MasterCard,0
275,3489,4408.37,2024-01-01 04:34:00,Online,Lynch PLC,West Laura,Discover,0
276,1563,567.99,2024-01-01 04:35:00,ATM Withdrawal,Evans and Sons,South Taraside,Visa,0
277,2291,2437.18,2024-01-01 04:36:00,Online,"Lawson, Ayala and Anderson",South Nathan,Amex,0
278,4581,975.87,2024-01-01 04:37:00,Online,Jones-Robinson,Lake Marc,MasterCard,0
279,4878,4305.97,2024-01-01 04:38:00,POS,Middleton-Carter,Feliciaburgh,Visa,0
280,4457,1271.08,2024-01-01 04:39:00,ATM Withdrawal,Sexton Inc,New Dawnberg,Discover,0
281,4458,3168.98,2024-01-01 04:40:00,Online,"Black, Yang and Crawford",East Kimberlyview,Visa,0
282,4184,831.99,2024-01-01 04:41:00,ATM Withdrawal,Williams-Murphy,Samanthaville,MasterCard,0
283,2636,2027.54,2024-01-01 04:42:00,ATM Withdrawal,Jackson PLC,Tracieview,Amex,0
284,4696,4497.29,2024-01-01 04:43:00,ATM Withdrawal,King-Colon,East Curtis,Amex,0
285,3999,834.49,2024-01-01 04:44:00,ATM Withdrawal,"Hill, Mayer and Curtis",Anthonyfort,MasterCard,0
286,4152,3317.66,2024-01-01 04:45:00,POS,Oliver-Phillips,Kimberlyfurt,Amex,0
287,1698,1026.53,2024-01-01 04:46:00,POS,Ward LLC,Paultown,Visa,0
288,3160,2081.67,2024-01-01 04:47:00,POS,"Freeman, Jackson and Noble",North Jill,MasterCard,0
289,1001,2705.38,2024-01-01 04:48:00,POS,Mann PLC,Spencerberg,Discover,0
290,1641,2888.65,2024-01-01 04:49:00,POS,Diaz Ltd,North Markburgh,Amex,0
291,3267,3014.54,2024-01-01 04:50:00,Online,Wu Inc,Scottland,Discover,0
292,2589,3202.46,2024-01-01 04:51:00,ATM Withdrawal,Hoover and Sons,Mccartyville,Amex,0
293,1854,1362.48,2024-01-01 04:52:00,POS,Pearson Inc,Lake Ronaldfort,Amex,0
294,2759,2009.83,2024-01-01 04:53:00,ATM Withdrawal,Moore and Sons,Dominiqueton,MasterCard,0
295,4296,191.41,2024-01-01 04:54:00,POS,King-Stuart,Freemanfurt,MasterCard,0
296,3432,3844.94,2024-01-01 04:55:00,POS,Lawson Inc,Jasonburgh,Visa,0
297,4474,4186.31,2024-01-01 04:56:00,Online,Brown-Hughes,Kimberlytown,Discover,0
298,2661,1000.19,2024-01-01 04:57:00,ATM Withdrawal,Jimenez-Ramirez,Kellyberg,Discover,0
299,2153,1011.21,2024-01-01 04:58:00,POS,White and Sons,Andrewstad,MasterCard,0
300,2076,214.97,2024-01-01 04:59:00,POS,Parker Group,North Clayton,MasterCard,0
301,2707,4852.07,2024-01-01 05:00:00,Online,"Mitchell, Martin and Young",North Andrewbury,Discover,0
302,3777,4036.9,2024-01-01 05:01:00,ATM Withdrawal,"Shelton, Orr and Williams",New Peterport,Discover,0
303,2695,1806.71,2024-01-01 05:02:00,ATM Withdrawal,Brown and Sons,West Anntown,Amex,0
304,2733,2412.13,2024-01-01 05:03:00,POS,Perez-Franco,East Gina,Amex,0
305,2439,1463.37,2024-01-01 05:04:00,,"Ruiz, Grant and Curry",West Andrew,MasterCard,0
306,3294,2988.23,2024-01-01 05:05:00,Online,"Jimenez, Wright and Maynard",Dustinbury,Discover,0
307,1835,3587.96,2024-01-01 05:06:00,POS,"Mcneil, Wagner and Murphy",North Mariah,Amex,0
308,4510,2239.61,2024-01-01 05:07:00,ATM Withdrawal,Holloway LLC,Nelsonberg,Amex,0
309,1202,4368.6,2024-01-01 05:08:00,,"Boyd, Hansen and Wilson",New Michaelmouth,Discover,0
310,4255,2587.54,2024-01-01 05:09:00,ATM Withdrawal,"Bean, Wilson and Berger",Heatherbury,Discover,0
311,1122,725.55,2024-01-01 05:10:00,Online,Henderson-Singh,South Matthew,MasterCard,0
312,1400,3113.35,2024-01-01 05:11:00,POS,"Roman, Velasquez and Lang",Karenborough,Discover,0
313,1766,2313.84,2024-01-01 05:12:00,POS,Bowen Inc,North Charlesfurt,MasterCard,0
314,1293,4678.68,2024-01-01 05:13:00,POS,Melton and Sons,Tabithaborough,Amex,0
315,3327,1962.51,2024-01-01 05:14:00,ATM Withdrawal,Stevens and Sons,East Jeffery,Visa,0
316,4908,2017.31,2024-01-01 05:15:00,ATM Withdrawal,Figueroa PLC,Farleytown,Visa,0
317,3931,3255.61,2024-01-01 05:16:00,Online,"Pineda, Owen and Adams",West Anthony,Discover,0
318,4681,2637.3,2024-01-01 05:17:00,ATM Withdrawal,Collins PLC,Raymondfort,MasterCard,0
319,1197,1875.38,2024-01-01 05:18:00,ATM Withdrawal,Banks-Lee,Ashleychester,Visa,0
320,4029,4948.92,2024-01-01 05:19:00,POS,"Frazier, Williams and Gonzalez",New Leslie,Amex,0
321,2930,1514.42,2024-01-01 05:20:00,Online,"Mcdonald, Kelly and Williamson",Buchananstad,Amex,0
322,4582,1391.26,2024-01-01 05:21:00,Online,Schmidt PLC,East Barbara,MasterCard,0
323,3799,4322.82,2024-01-01 05:22:00,POS,Dixon-Dunn,New Adam,Visa,0
324,3191,21.85,2024-01-01 05:23:00,ATM Withdrawal,Bright Group,Leehaven,Amex,0
325,1608,1010.26,2024-01-01 05:24:00,ATM Withdrawal,Chen-Lee,Ortizshire,Amex,0
326,4272,2954.28,2024-01-01 05:25:00,POS,Young and Sons,Burgesshaven,Discover,0
327,2147,816.44,2024-01-01 05:26:00,POS,"Mitchell, Roberts and Hernandez",Port Thomas,Visa,0
328,1186,4929.09,2024-01-01 05:27:00,,"Sanchez, Chavez and Sharp",Elliotttown,Discover,0
329,4397,2323.66,2024-01-01 05:28:00,Online,Fry-Martin,Danielleshire,Amex,0
330,3511,2988.83,2024-01-01 05:29:00,POS,Sullivan-Hoffman,Lake Jerryburgh,Amex,0
331,4420,806.07,2024-01-01 05:30:00,,Mann-Jones,Lake Ashleymouth,Visa,0
332,2794,1450.44,2024-01-01 05:31:00,POS,Allen and Sons,Lake Kathleenmouth,Visa,0
333,1659,3075.05,2024-01-01 05:32:00,Online,Lewis PLC,Port Jeromemouth,MasterCard,0
334,3811,2750.02,2024-01-01 05:33:00,Online,Black-Mitchell,North Ashley,Visa,0
335,4002,3922.9,2024-01-01 05:34:00,ATM Withdrawal,Ross Inc,Priceton,MasterCard,0
336,2955,1349.82,2024-01-01 05:35:00,Online,Whitney LLC,Mullinsville,Discover,0
337,3450,,2024-01-01 05:36:00,POS,Atkins-Perkins,Marcushaven,Visa,0
338,2369,1458.42,2024-01-01 05:37:00,Online,"Kemp, Lopez and Lewis",North Larryland,Discover,0
339,2986,2935.83,2024-01-01 05:38:00,ATM Withdrawal,"Butler, Wilson and Hull",Lake Travisborough,Discover,0
340,2534,3027.13,2024-01-01 05:39:00,POS,"Quinn, Mayer and Anderson",Deborahport,MasterCard,0
341,1146,613.59,2024-01-01 05:40:00,Online,Gomez-Evans,East James,Amex,0
342,4219,2745.42,2024-01-01 05:41:00,Online,Phelps Group,West Davidborough,MasterCard,0
343,3911,64.63,2024-01-01 05:42:00,Online,"Ramirez, Benson and Jenkins",New Donaldview,MasterCard,0
344,2734,2508.55,2024-01-01 05:43:00,ATM Withdrawal,Bryan LLC,South Garychester,Discover,0
345,2843,3489.12,2024-01-01 05:44:00,ATM Withdrawal,Cowan-Steele,Mariahmouth,Amex,0
346,1488,368.8,2024-01-01 05:45:00,Online,"Hall, Perez and Nelson",East Elizabethmouth,Visa,0
347,3976,4693.86,2024-01-01 05:46:00,POS,Perry LLC,Calebberg,Visa,0
348,2959,2296.48,2024-01-01 05:47:00,Online,"Hicks, Burke and Case",East Philipchester,Discover,0
349,2663,4692.39,2024-01-01 05:48:00,POS,"Ortiz, Johnson and Clay",Jamesborough,MasterCard,0
350,3598,541.46,2024-01-01 05:49:00,POS,Montgomery Inc,Robinstad,Visa,0
351,3385,4749.76,2024-01-01 05:50:00,ATM Withdrawal,Skinner-Carr,Lake Loritown,MasterCard,0
352,3919,550.44,2024-01-01 05:51:00,Online,"Mullins, Williams and Contreras",Wagnerchester,Amex,0
353,1640,2310.17,2024-01-01 05:52:00,ATM Withdrawal,Diaz-Smith,South Marieport,Visa,0
354,2802,4690.27,2024-01-01 05:53:00,Online,Jackson-Craig,Lisaberg,Visa,0
355,3520,1167.38,2024-01-01 05:54:00,,Hicks-Gill,Johntown,Visa,0
356,2969,178.75,2024-01-01 05:55:00,ATM Withdrawal,Melendez Inc,Jenniferview,Discover,0
357,3198,3966.59,2024-01-01 05:56:00,ATM Withdrawal,"Whitaker, King and Lewis",south joseph,Amex,0
358,2438,2981.44,2024-01-01 05:57:00,ATM Withdrawal,Hamilton and Sons,New Albertfort,MasterCard,0
359,4369,2572.04,2024-01-01 05:58:00,POS,"Hicks, Gamble and Gonzalez",Williammouth,MasterCard,0
360,2634,176.55,2024-01-01 05:59:00,ATM Withdrawal,Hardy-Perry,Lake Marymouth,Amex,0
361,1262,3267.89,2024-01-01 06:00:00,,Wise LLC,Haydenmouth,MasterCard,0
362,2787,862.26,2024-01-01 06:01:00,Online,Price Inc,East Sharonborough,Discover,0
363,3191,4656.33,2024-01-01 06:02:00,POS,Booth Ltd,South Angie,MasterCard,0
364,3393,,2024-01-01 06:03:00,ATM Withdrawal,Adams-Sanchez,West Janice,Discover,0
365,1623,3536.63,2024-01-01 06:04:00,Online,Williams PLC,East Cynthia,Discover,0
366,2016,1166.74,2024-01-01 06:05:00,ATM Withdrawal,Nelson LLC,Omarmouth,Amex,0
367,4643,4404.37,2024-01-01 06:06:00,Online,Jones Ltd,Omarberg,Discover,0
368,1880,2690.97,2024-01-01 06:07:00,POS,Gomez-Colon,South Ryanborough,Visa,0
369,3049,4286.14,2024-01-01 06:08:00,Online,Jackson and Sons,North Ronald,Discover,0
370,3944,1358.38,2024-01-01 06:09:00,Online,Patterson PLC,North Christinachester,MasterCard,0
371,2327,3778.53,2024-01-01 06:10:00,Online,Bruce-Moore,Nicoleborough,Amex,0
372,3301,,2024-01-01 06:11:00,POS,Lane LLC,Dannyhaven,MasterCard,0
373,4723,,2024-01-01 06:12:00,Online,Bates Group,Jennifermouth,Visa,1
374,1452,,2024-01-01 06:13:00,POS,Ramsey-Lam,West Reginaton,Discover,0
375,4108,923.63,2024-01-01 06:14:00,POS,Gould-Foster,East Brandi,Visa,0
376,2183,1799.07,2024-01-01 06:15:00,Online,Moody-Evans,Kathleenmouth,Discover,0
377,4062,1919.84,2024-01-01 06:16:00,ATM Withdrawal,Munoz LLC,North Kathryn,Visa,0
378,3056,2377.27,2024-01-01 06:17:00,Online,Horne Ltd,Josephhaven,Visa,0
379,4304,3003.45,2024-01-01 06:18:00,POS,"Haas, Graves and Hernandez",North Jay,Visa,0
380,4170,2857.03,2024-01-01 06:19:00,ATM Withdrawal,"Vargas, Harris and Johnson",Turnermouth,Visa,0
381,2682,199.76,2024-01-01 06:20:00,Online,Davidson Group,Bradleyland,Visa,0
382,3863,3754.69,2024-01-01 06:21:00,Online,Williams-Anderson,North Saratown,Visa,0
383,3255,4746.17,2024-01-01 06:22:00,Online,Gallagher-Taylor,East Jenniferstad,Discover,0
384,2154,1746.66,2024-01-01 06:23:00,Online,Stephens-Romero,North Theresachester,MasterCard,0
385,1403,902.84,2024-01-01 06:24:00,Online,"Navarro, Stephenson and Brewer",Dalebury,Amex,0
386,3199,2702.31,2024-01-01 06:25:00,ATM Withdrawal,"Crawford, Christensen and Wright",Beverlyfurt,Amex,0
387,3101,3526.04,2024-01-01 06:26:00,Online,Bishop-Dalton,Martinland,MasterCard,0
388,4191,3396.13,2024-01-01 06:27:00,POS,Reyes-Alexander,West Shannon,Discover,0
389,2696,3062.49,2024-01-01 06:28:00,POS,Olson LLC,Michaelland,Discover,0
390,4991,735.43,2024-01-01 06:29:00,ATM Withdrawal,"Carrillo, Gomez and Bruce",east jennifer,Amex,0
391,1627,4184.94,2024-01-01 06:30:00,POS,West Inc,South Isaac,Amex,0
392,1586,2130.98,2024-01-01 06:31:00,ATM Withdrawal,"Burns, Mann and Dean",Danielschester,Visa,0
393,2648,1111.24,2024-01-01 06:32:00,POS,Walker-Howard,Jordanshire,MasterCard,0
394,2443,435.9,2024-01-01 06:33:00,ATM Withdrawal,Smith Inc,Wagnerberg,Visa,0
395,2445,2086.51,2024-01-01 06:34:00,Online,Mendez PLC,Port Meghan,Visa,0
396,1103,3091.78,2024-01-01 06:35:00,,"Perez, West and Bishop",Mialand,Visa,0
397,4923,3328.56,2024-01-01 06:36:00,POS,Fernandez-Erickson,Bennettton,MasterCard,0
398,1253,,2024-01-01 06:37:00,ATM Withdrawal,Smith LLC,Lake Lisa,MasterCard,0
399,4298,769.97,2024-01-01 06:38:00,,Mason-Jones,Lake Erin,MasterCard,0
400,4183,4928.94,2024-01-01 06:39:00,ATM Withdrawal,King Ltd,West Erinport,Visa,0
401,3557,3275.11,2024-01-01 06:40:00,POS,Powell PLC,Hillhaven,Discover,0
402,2496,2273.87,2024-01-01 06:41:00,ATM Withdrawal,Hill-Riley,North Sarah,MasterCard,0
403,1098,4441.53,2024-01-01 06:42:00,Online,,jeremiahtown,Visa,0
404,3200,3473.93,2024-01-01 06:43:00,ATM Withdrawal,Perez Group,Port Jacob,Discover,0
405,2884,1746.84,2024-01-01 06:44:00,Online,Turner LLC,Smithmouth,Amex,0
406,3961,4421.01,2024-01-01 06:45:00,Online,Jackson Group,West Stephenland,Visa,1
407,2919,,2024-01-01 06:46:00,ATM Withdrawal,"Ortiz, Miranda and Chen",New Ashley,Amex,0
408,1877,3495.69,2024-01-01 06:47:00,Online,Colon-George,Taylorberg,Amex,0
409,1337,4482.47,2024-01-01 06:48:00,Online,Marsh-Sanchez,Maxwellmouth,MasterCard,0
410,4777,2244.84,2024-01-01 06:49:00,Online,"Young, Farmer and Meyers",Lake Julieview,Visa,0
411,3869,3286.24,2024-01-01 06:50:00,ATM Withdrawal,"Wolf, Kennedy and Thomas",Lake Sean,MasterCard,0
412,4234,3724.72,2024-01-01 06:51:00,ATM Withdrawal,Hess-Richardson,Blackton,Discover,0
413,4791,2272.43,2024-01-01 06:52:00,Online,"Sanchez, Harrison and Hughes",North Ginamouth,MasterCard,0
414,1956,421.84,2024-01-01 06:53:00,POS,"Ramirez, Cordova and White",Estesville,Amex,0
415,2704,,2024-01-01 06:54:00,Online,"Novak, Kline and Lowe",North Sherritown,Amex,0
416,1160,,2024-01-01 06:55:00,ATM Withdrawal,Castro Group,Ambermouth,Visa,1
417,2603,3590.98,2024-01-01 06:56:00,Online,"Tucker, Johns and Johnson",Kelleyshire,Discover,0
418,3848,4554.82,2024-01-01 06:57:00,Online,Garza and Sons,East Phillipland,Amex,0
419,1397,1738.11,2024-01-01 06:58:00,ATM Withdrawal,,Ryanview,Visa,0
420,2300,514.8,2024-01-01 06:59:00,ATM Withdrawal,Burke-Anderson,North Whitney,Visa,0
421,1815,1168.16,2024-01-01 07:00:00,POS,Jones-Harrison,Wagnerside,MasterCard,0
422,4987,2813.6,2024-01-01 07:01:00,Online,Porter Ltd,Port Deborahview,Amex,0
423,2527,4713.59,2024-01-01 07:02:00,,"Watson, Young and Butler",Amyview,MasterCard,0
424,2919,2563.85,2024-01-01 07:03:00,Online,"Miller, Young and Rogers",New Travisfurt,Amex,0
425,2415,568.12,2024-01-01 07:04:00,POS,"Morgan, Williams and Hawkins",Andrewshire,Amex,0
426,2158,,2024-01-01 07:05:00,POS,,Port Jane,Discover,1
427,2218,3665.56,2024-01-01 07:06:00,Online,"Davies, Bentley and Hayes",Ericksonmouth,MasterCard,0
428,1400,1969.45,2024-01-01 07:07:00,,Rodriguez-Roberson,Fitzgeraldfurt,Visa,0
429,1639,3608.96,2024-01-01 07:08:00,Online,Anderson LLC,West Michelle,MasterCard,0
430,4104,1627.49,2024-01-01 07:09:00,Online,Patton PLC,Samanthachester,Discover,0
431,3735,3946.51,2024-01-01 07:10:00,Online,Keller-Morton,New Taylor,Amex,0
432,1459,1708.66,2024-01-01 07:11:00,ATM Withdrawal,Smith Inc,Michaelhaven,MasterCard,0
433,1954,1284.25,2024-01-01 07:12:00,POS,"Pratt, Cain and Sanchez",Martinland,MasterCard,0
434,4954,4396.51,2024-01-01 07:13:00,POS,Dennis-Madden,New Erinborough,Discover,0
435,1469,2744.62,2024-01-01 07:14:00,Online,"Terry, Johnson and Adkins",North Anthonymouth,Amex,0
436,4446,1429.36,2024-01-01 07:15:00,Online,Galloway-Taylor,North Juliemouth,Amex,0
437,2045,4675.76,2024-01-01 07:16:00,Online,"Nelson, Martinez and Shields",Salasbury,Visa,0
438,3797,3455.8,2024-01-01 07:17:00,ATM Withdrawal,Rogers Group,Woodmouth,Amex,0
439,2693,1107.4,2024-01-01 07:18:00,Online,Bennett Group,West Mary,Amex,0
440,3085,3075.14,2024-01-01 07:19:00,ATM Withdrawal,Jones Ltd,East Brittany,Amex,0
441,3277,4352.44,2024-01-01 07:20:00,Online,"Wright, Cline and Chen",East Melissa,Amex,0
442,4436,3482.28,2024-01-01 07:21:00,Online,Jones-Stevens,Jordanborough,Amex,1
443,1562,1227.57,2024-01-01 07:22:00,Online,Pena-Anderson,East Charlesberg,Visa,0
444,3485,3246.0,2024-01-01 07:23:00,POS,"Bolton, Murray and Jordan",South Cameronmouth,Amex,0
445,2799,3097.7,2024-01-01 07:24:00,Online,"Ferguson, Hoffman and Jones",Port Victoria,MasterCard,0
446,4354,4105.11,2024-01-01 07:25:00,Online,,Josestad,MasterCard,0
447,3074,894.77,2024-01-01 07:26:00,Online,Howard-Hart,Port James,Amex,0
448,1225,3499.68,2024-01-01 07:27:00,Online,Schwartz-York,Lake Nancychester,MasterCard,0
449,4348,141.72,2024-01-01 07:28:00,ATM Withdrawal,Johnson Inc,East Crystalfurt,Visa,0
450,1797,3482.4,2024-01-01 07:29:00,ATM Withdrawal,"English, Lopez and Arnold",Lake Nicole,MasterCard,0
451,4680,4802.38,2024-01-01 07:30:00,Online,Green Ltd,New Heidi,Visa,0
452,3331,876.07,2024-01-01 07:31:00,ATM Withdrawal,Zimmerman PLC,East Nancy,Visa,0
453,3926,1559.94,2024-01-01 07:32:00,Online,Hall Ltd,East Lynn,Discover,0
454,1959,2916.44,2024-01-01 07:33:00,Online,Watson-Frank,East Erin,MasterCard,0
455,2504,3663.31,2024-01-01 07:34:00,ATM Withdrawal,"Hicks, Kemp and Solis",Larryfurt,MasterCard,0
456,1452,1725.14,2024-01-01 07:35:00,ATM Withdrawal,Hendrix LLC,Vangtown,Amex,0
457,4067,3322.97,2024-01-01 07:36:00,Online,"Morgan, Wheeler and Ramirez",Morganbury,Amex,0
458,4900,4496.9,2024-01-01 07:37:00,POS,Case-Gonzalez,Port Ginaville,Discover,0
459,1815,3634.16,2024-01-01 07:38:00,Online,Mitchell Group,Lake Alexandra,Amex,0
460,1658,3556.56,2024-01-01 07:39:00,Online,Butler PLC,Maciasville,MasterCard,0
461,4587,,2024-01-01 07:40:00,POS,Brown Ltd,Bendertown,Visa,0
462,1546,4557.59,2024-01-01 07:41:00,ATM Withdrawal,Patterson-Davis,Thomasstad,Discover,0
463,2215,1390.23,2024-01-01 07:42:00,POS,"Lopez, Powell and Romero",Julieborough,Visa,0
464,4120,1030.38,2024-01-01 07:43:00,Online,"Brooks, Meyers and Williams",Christineland,Amex,0
465,4583,1824.3,2024-01-01 07:44:00,ATM Withdrawal,Payne LLC,Rachelview,Visa,0
466,1016,3252.53,2024-01-01 07:45:00,POS,Cantu-Garcia,Thomasville,Discover,0
467,4243,4309.08,2024-01-01 07:46:00,POS,Christensen Group,East Jessicamouth,MasterCard,0
468,2243,664.73,2024-01-01 07:47:00,Online,Cordova Group,East Dorisside,MasterCard,0
469,3205,4069.94,2024-01-01 07:48:00,POS,Anderson LLC,South Michaelton,Discover,0
470,3524,4065.05,2024-01-01 07:49:00,Online,Lewis-Cervantes,Ryanberg,Visa,0
471,2069,2936.66,2024-01-01 07:50:00,ATM Withdrawal,"Bowers, Dominguez and Bennett",Lake Matthewmouth,Discover,0
472,4444,3804.44,2024-01-01 07:51:00,POS,Rodriguez LLC,West Jeff,MasterCard,0
473,3565,913.49,2024-01-01 07:52:00,ATM Withdrawal,Thomas-Robinson,New Maryhaven,Visa,0
474,3146,852.08,2024-01-01 07:53:00,ATM Withdrawal,Avery-Leonard,Sotofurt,Amex,0
475,4963,4314.69,2024-01-01 07:54:00,Online,"Hodge, Moreno and Wagner",New Matthewside,MasterCard,1
476,2768,2493.25,2024-01-01 07:55:00,POS,Cochran LLC,Seanshire,Discover,0
477,2060,1233.46,2024-01-01 07:56:00,ATM Withdrawal,Shannon-Murray,East Patriciabury,MasterCard,0
478,3327,3445.21,2024-01-01 07:57:00,POS,Hughes-Johnson,Allenville,Amex,0
479,4420,4459.92,2024-01-01 07:58:00,,"King, Becker and Woods",Scottburgh,Visa,0
480,3544,3163.45,2024-01-01 07:59:00,POS,Chung Inc,South Darleneview,Discover,0
481,1301,1739.99,2024-01-01 08:00:00,POS,"Nguyen, White and Turner",Alitown,MasterCard,0
482,1180,2418.77,2024-01-01 08:01:00,ATM Withdrawal,"Kelly, Walters and Bryant",Lake Robintown,MasterCard,0
483,1606,3762.59,2024-01-01 08:02:00,POS,"Hall, Miller and Johnson",Heatherhaven,Discover,0
484,4170,342.17,2024-01-01 08:03:00,,Costa Ltd,Matthewburgh,Visa,0
485,1699,1089.74,2024-01-01 08:04:00,Online,Lopez-Wolfe,victoriafort,Amex,0
486,1992,2315.6,2024-01-01 08:05:00,POS,Adams-Carter,New Jason,Discover,0
487,2139,3023.18,2024-01-01 08:06:00,POS,Andrews Group,West Mariashire,MasterCard,0
488,1190,1699.13,2024-01-01 08:07:00,Online,Norton-Lewis,Lake Andreahaven,Amex,0
489,3300,1495.46,2024-01-01 08:08:00,POS,"Bailey, Odonnell and Brown",Lake Danahaven,Visa,0
490,1980,211.71,2024-01-01 08:09:00,ATM Withdrawal,Ramsey and Sons,Jilltown,Discover,0
491,3975,167.85,2024-01-01 08:10:00,POS,Strickland-Mcguire,North Tiffanybury,Visa,0
492,3006,1397.08,2024-01-01 08:11:00,POS,Ward-Boyle,Port Alyssaborough,Amex,0
493,2184,2654.88,2024-01-01 08:12:00,ATM Withdrawal,Carrillo LLC,South Williemouth,Visa,0
494,4327,2784.08,2024-01-01 08:13:00,POS,Dean PLC,North Yolanda,Amex,0
495,4394,2472.67,2024-01-01 08:14:00,ATM Withdrawal,"Richardson, Sanders and Koch",Lake Roberthaven,MasterCard,0
496,1127,2052.35,2024-01-01 08:15:00,ATM Withdrawal,"George, Stein and Collins",Abigailland,Amex,0
497,3065,1265.2,2024-01-01 08:16:00,Online,Hughes Inc,Lake Justinview,Discover,0
498,2816,2006.47,2024-01-01 08:17:00,Online,"Ramirez, Green and Cook",Lake Lawrence,Amex,0
499,2758,698.11,2024-01-01 08:18:00,POS,"Fleming, Wang and Jackson",Elizabethside,Amex,0
500,3613,580.72,2024-01-01 08:19:00,Online,"Hamilton, Lewis and Johnson",Laurenside,MasterCard,0
501,1569,1503.22,2024-01-01 08:20:00,POS,"Douglas, Green and Larson",Port Danielland,Visa,0
502,2346,4976.77,2024-01-01 08:21:00,POS,"Norman, Pearson and Nunez",Amyburgh,MasterCard,0
503,2895,1635.85,2024-01-01 08:22:00,Online,Fields-Thomas,New Teresa,Discover,0
504,3733,4682.6,2024-01-01 08:23:00,,Reese-Quinn,North Brandi,Amex,0
505,4863,1964.35,2024-01-01 08:24:00,POS,"Richards, Alvarez and Miller",Sarahfort,MasterCard,0
506,1625,2197.85,2024-01-01 08:25:00,POS,Wang-White,East Lorihaven,Discover,0
507,4359,,2024-01-01 08:26:00,POS,Reynolds-Murphy,North Briannamouth,Visa,0
508,3901,472.72,2024-01-01 08:27:00,ATM Withdrawal,Santos-Gillespie,Port James,MasterCard,0
509,2686,915.66,2024-01-01 08:28:00,POS,James PLC,Caldwellborough,Amex,0
510,4009,4869.33,2024-01-01 08:29:00,POS,Riley Inc,East Kevin,MasterCard,0
511,4710,2532.06,2024-01-01 08:30:00,POS,"Grant, Villanueva and George",Lake Michaelmouth,MasterCard,0
512,1154,226.33,2024-01-01 08:31:00,Online,Olson Ltd,South Charles,Amex,0
513,3537,241.67,2024-01-01 08:32:00,Online,"Jordan, Peterson and Jackson",Katieside,Discover,0
514,2409,4536.67,2024-01-01 08:33:00,ATM Withdrawal,Hodges Ltd,Estradashire,Amex,0
515,1784,4367.46,2024-01-01 08:34:00,POS,"Mitchell, Larsen and Espinoza",New Stephanieview,Visa,0
516,4175,2294.7,2024-01-01 08:35:00,POS,Harrison Ltd,Brianbury,MasterCard,0
517,4464,820.29,2024-01-01 08:36:00,POS,"Edwards, Griffin and Odom",South Eric,Discover,0
518,4882,4152.27,2024-01-01 08:37:00,POS,Stewart Inc,West Virginia,Visa,0
519,1245,1626.38,2024-01-01 08:38:00,POS,Houston-Hill,Lake Nancy,Amex,0
520,4247,2098.2,2024-01-01 08:39:00,POS,"Harrison, Wood and Thompson",North Edwardborough,Discover,0
521,4110,3413.97,2024-01-01 08:40:00,Online,"Curtis, Hardy and Beck",West Jennifer,Discover,0
522,2500,1770.22,2024-01-01 08:41:00,ATM Withdrawal,Burke Ltd,Johnsmouth,Amex,0
523,2705,3145.21,2024-01-01 08:42:00,Online,"Larsen, Bass and Smith",Hernandezport,Discover,0
524,3806,4426.99,2024-01-01 08:43:00,Online,Murray Group,Ballhaven,Visa,0
525,1537,3987.88,2024-01-01 08:44:00,Online,"Jackson, Sullivan and Hancock",West Timothyburgh,Discover,0
526,2890,1911.15,2024-01-01 08:45:00,ATM Withdrawal,"Johnson, Jackson and Kim",Turnermouth,Visa,0
527,2841,1443.24,2024-01-01 08:46:00,POS,Cain PLC,Lake Lindafort,Discover,0
528,1920,1431.12,2024-01-01 08:47:00,ATM Withdrawal,"Davis, Stuart and Kennedy",Taylorshire,MasterCard,0
529,3455,1746.21,2024-01-01 08:48:00,Online,Jones-Tyler,New Elizabethshire,Discover,0
530,1524,2470.12,2024-01-01 08:49:00,,"Moody, Hodges and Young",Teresahaven,Visa,0
531,3875,2085.9,2024-01-01 08:50:00,Online,"Long, Cruz and Johnston",Chavezmouth,MasterCard,1
