TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
269,2495,4401.86,2024-01-01 04:28:00,ATM Withdrawal,Wilson-York,Coryfurt,Visa,0
270,4304,1403.29,2024-01-01 04:29:00,Online,Paul-Webb,Lake Davidhaven,Visa,0
271,4763,534.25,2024-01-01 04:30:00,Online,"Houston, Smith and Hebert",Port Meredith,Visa,0
272,2136,565.64,2024-01-01 04:31:00,Online,"Barnes, Morrow and Perkins",Cooperfort,Discover,0
273,2853,1459.66,2024-01-01 04:32:00,ATM Withdrawal,Wade-Ross,Pattonside,MasterCard,0
274,2520,3072.85,2024-01-01 04:33:00,POS,"Petersen, Newman and Beasley",Port Nicholefort,Visa,0
275,3489,,2024-01-01 04:34:00,Online,Jones PLC,East Shelbyside,MasterCard,0
276,1563,4496.76,2024-01-01 04:35:00,ATM Withdrawal,Carter PLC,South Jacob,Visa,0
277,2291,3120.65,2024-01-01 04:36:00,Online,"Burgess, Jones and Dyer",South Angelaberg,Amex,0
278,4581,33.13,2024-01-01 04:37:00,POS,Thomas-Hawkins,Jimmyborough,MasterCard,0
279,4878,935.65,2024-01-01 04:38:00,Online,Whitaker Inc,East Sandra,Amex,0
280,4457,503.13,2024-01-01 04:39:00,ATM Withdrawal,Roberts-Wilkerson,Gonzalezchester,Discover,0
281,4458,1819.81,2024-01-01 04:40:00,Online,Smith-Walker,Port Kimberly,Amex,0
282,4184,2509.25,2024-01-01 04:41:00,Online,"Reyes, Williams and Bennett",Erinview,Discover,0
283,2636,221.77,2024-01-01 04:42:00,POS,Hernandez Inc,Hawkinsberg,Visa,1
284,4696,1745.65,2024-01-01 04:43:00,POS,Johnson-Delacruz,North Reginaland,Discover,0
285,3999,900.0,2024-01-01 04:44:00,POS,"Kemp, Vasquez and Willis",South Robert,Visa,0
286,4152,3237.12,2024-01-01 04:45:00,Online,"Escobar, Bennett and Tran",North Justin,Visa,0
287,1698,2324.04,2024-01-01 04:46:00,ATM Withdrawal,Cortez and Sons,Davidstad,Visa,0
288,3160,2479.11,2024-01-01 04:47:00,Online,"Patel, Sharp and Freeman",East Jordantown,Discover,0
289,1001,2141.32,2024-01-01 04:48:00,Online,"Cross, Johnson and Turner",Knightshire,Visa,0
290,1641,4780.32,2024-01-01 04:49:00,Online,Long Inc,Clarkland,Amex,0
291,3267,1077.6,2024-01-01 04:50:00,Online,Peters Group,New Thomasfort,Amex,0
292,2589,2585.74,2024-01-01 04:51:00,POS,Duncan-Costa,Lake Jessica,Visa,0
293,1854,3681.41,2024-01-01 04:52:00,POS,"Salazar, Curtis and Diaz",Fraziermouth,Visa,1
294,2759,2786.44,2024-01-01 04:53:00,POS,James-Hughes,Hernandezbury,MasterCard,0
295,4296,4645.46,2024-01-01 04:54:00,POS,Jordan Ltd,East David,Discover,0
296,3432,1892.95,2024-01-01 04:55:00,ATM Withdrawal,Guerra LLC,New Roger,MasterCard,0
297,4474,2321.06,2024-01-01 04:56:00,Online,"Grimes, Smith and Holt",Austinport,Amex,0
298,2661,447.17,2024-01-01 04:57:00,Online,"Shaffer, Hansen and Beck",East Michelle,Discover,0
299,2153,3046.95,2024-01-01 04:58:00,Online,"King, Craig and West",East Brianna,Amex,0
300,2076,1444.62,2024-01-01 04:59:00,ATM Withdrawal,Murray Ltd,North Seanborough,Discover,0
301,2707,805.74,2024-01-01 05:00:00,ATM Withdrawal,Perez Group,Lawrencehaven,Discover,0
302,3777,2724.93,2024-01-01 05:01:00,POS,Brooks-Robertson,New Laura,Discover,0
303,2695,2663.89,2024-01-01 05:02:00,Online,"Hood, Daniels and Saunders",Shaunport,Amex,0
304,2733,383.98,2024-01-01 05:03:00,Online,King-Browning,Ericaborough,Visa,0
305,2439,3492.59,2024-01-01 05:04:00,ATM Withdrawal,"Graves, Hicks and Wells",North Tiffanyhaven,Amex,0
306,3294,3120.74,2024-01-01 05:05:00,Online,,Changville,Discover,0
307,1835,949.14,2024-01-01 05:06:00,ATM Withdrawal,Ruiz-Williams,South Sarah,Amex,0
308,4510,2349.83,2024-01-01 05:07:00,POS,Benson-Castillo,Lake Josemouth,Amex,0
309,1202,3603.01,2024-01-01 05:08:00,ATM Withdrawal,Logan-Torres,Lake Marcus,MasterCard,0
310,4255,2649.53,2024-01-01 05:09:00,Online,Sparks-Knight,North Crystal,Discover,0
311,1122,1980.47,2024-01-01 05:10:00,ATM Withdrawal,Rose Ltd,Leeton,Amex,0
312,1400,1615.08,2024-01-01 05:11:00,ATM Withdrawal,Price-Alvarez,North Markport,Discover,0
313,1766,3053.92,2024-01-01 05:12:00,POS,"Ross, Manning and Perez",East Angelamouth,Amex,0
314,1293,4695.85,2024-01-01 05:13:00,Online,Ward-Carlson,Schmidthaven,MasterCard,0
315,3327,3360.37,2024-01-01 05:14:00,,Miller Ltd,West Rebekah,Amex,0
316,4908,378.36,2024-01-01 05:15:00,POS,Mendez LLC,East Jennifer,Visa,0
317,3931,2306.12,2024-01-01 05:16:00,ATM Withdrawal,"Smith, Cline and Ross",Coryborough,Discover,0
318,4681,4454.67,2024-01-01 05:17:00,ATM Withdrawal,Garner PLC,New Sarah,MasterCard,0
319,1197,,2024-01-01 05:18:00,Online,Lewis-Thomas,Susanberg,Amex,0
320,4029,4944.43,2024-01-01 05:19:00,ATM Withdrawal,"Garcia, Hayes and Hanna",New Whitneyburgh,MasterCard,0
321,2930,4745.6,2024-01-01 05:20:00,POS,James PLC,Carrieshire,Amex,0
322,4582,395.98,2024-01-01 05:21:00,Online,"Rodriguez, Hendrix and Walsh",New Barbara,Discover,0
323,3799,4667.4,2024-01-01 05:22:00,ATM Withdrawal,Hansen Ltd,Ashleytown,Amex,0
324,3191,1818.85,2024-01-01 05:23:00,POS,Miller-Reyes,Mendezburgh,MasterCard,0
325,1608,4224.32,2024-01-01 05:24:00,POS,Frazier PLC,Gonzalezfurt,Visa,0
326,4272,2094.82,2024-01-01 05:25:00,Online,"Yoder, Smith and Porter",Moorefurt,MasterCard,0
327,2147,2207.07,2024-01-01 05:26:00,Online,Best Group,Donnamouth,Visa,0
328,1186,3173.04,2024-01-01 05:27:00,ATM Withdrawal,Hutchinson LLC,Wardtown,Visa,0
329,4397,3873.51,2024-01-01 05:28:00,ATM Withdrawal,Bowers-Meadows,Scottland,Discover,0
330,3511,173.78,2024-01-01 05:29:00,ATM Withdrawal,"Mendoza, Schwartz and Daniels",New Ryanview,MasterCard,0
331,4420,2967.81,2024-01-01 05:30:00,POS,"Davis, Roberts and Fields",Lake Michael,Amex,0
332,2794,937.73,2024-01-01 05:31:00,POS,Mccarthy-Roberts,Kevinside,Visa,0
333,1659,1733.02,2024-01-01 05:32:00,ATM Withdrawal,,Amyshire,MasterCard,0
334,3811,1743.1,2024-01-01 05:33:00,Online,"Brandt, Mason and White",South Laura,Discover,0
335,4002,2347.96,2024-01-01 05:34:00,POS,Lewis PLC,North Steven,Amex,0
336,2955,1674.01,2024-01-01 05:35:00,POS,James Inc,North Bradleyfurt,Amex,0
337,3450,541.27,2024-01-01 05:36:00,ATM Withdrawal,Espinoza Ltd,New Danielberg,Amex,0
338,2369,732.42,2024-01-01 05:37:00,Online,Deleon-Allen,Port Christopher,MasterCard,0
339,2986,172.02,2024-01-01 05:38:00,POS,Matthews Inc,Lake Stevenview,MasterCard,0
340,2534,2353.89,2024-01-01 05:39:00,Online,"Brown, Mathis and Ruiz",Jenniferburgh,Amex,0
341,1146,4772.47,2024-01-01 05:40:00,POS,Owens PLC,South Dawn,Discover,0
342,4219,582.8,2024-01-01 05:41:00,Online,Estrada-Mendoza,West Kerry,Amex,0
343,3911,4731.59,2024-01-01 05:42:00,Online,"Brown, Salinas and Ross",Matthewville,Amex,0
344,2734,3668.14,2024-01-01 05:43:00,POS,Grant Group,East Jasonberg,Discover,0
345,2843,3189.31,2024-01-01 05:44:00,Online,Shepherd and Sons,North Holly,Discover,0
346,1488,3228.16,2024-01-01 05:45:00,POS,Steele Inc,New Gregoryside,Discover,0
347,3976,4134.5,2024-01-01 05:46:00,POS,Ryan-Tran,Hillhaven,Amex,0
348,2959,539.06,2024-01-01 05:47:00,Online,Smith-Johnson,North Susan,Discover,0
349,2663,2526.25,2024-01-01 05:48:00,POS,"Prince, Jenkins and Cummings",Port Justintown,MasterCard,0
350,3598,3486.97,2024-01-01 05:49:00,Online,"Marshall, Garcia and Johnson",Holtmouth,Discover,0
351,3385,2936.17,2024-01-01 05:50:00,POS,Farley-Lucero,South Luis,Amex,0
352,3919,4164.73,2024-01-01 05:51:00,Online,"Dean, Bradley and Chambers",South Codyfurt,Visa,0
353,1640,366.0,2024-01-01 05:52:00,POS,Hancock-Cooper,Wardbury,Visa,0
354,2802,3455.05,2024-01-01 05:53:00,POS,"Cummings, Bush and Clark",West Trevor,MasterCard,0
355,3520,2672.47,2024-01-01 05:54:00,ATM Withdrawal,Arnold-Meyer,Carrieberg,Visa,0
356,2969,1898.91,2024-01-01 05:55:00,POS,Gomez-Park,Port Rebecca,Visa,0
357,3198,1704.67,2024-01-01 05:56:00,POS,Hunter LLC,Mckeeburgh,Visa,0
358,2438,3106.06,2024-01-01 05:57:00,Online,Morrison Inc,Lake Bryanmouth,MasterCard,0
359,4369,4455.52,2024-01-01 05:58:00,Online,"Miller, Obrien and Davis",West Bryanmouth,Visa,0
360,2634,2483.4,2024-01-01 05:59:00,Online,Munoz Ltd,Port Marcside,Amex,0
361,1262,4124.49,2024-01-01 06:00:00,Online,Suarez-Black,Garyfurt,Visa,1
362,2787,2013.77,2024-01-01 06:01:00,ATM Withdrawal,Tran-Duarte,Lake Dawnfurt,Discover,0
363,3191,516.46,2024-01-01 06:02:00,ATM Withdrawal,Gonzales and Sons,Danielfurt,Visa,0
364,3393,312.22,2024-01-01 06:03:00,Online,Reeves-Warner,dawsonfort,Visa,0
365,1623,261.42,2024-01-01 06:04:00,Online,Murray Inc,New Julieton,Amex,0
366,2016,1903.85,2024-01-01 06:05:00,Online,Rodgers PLC,Tatefurt,MasterCard,0
367,4643,,2024-01-01 06:06:00,Online,"Velazquez, Cruz and Hall",Melissaberg,MasterCard,0
368,1880,3591.1,2024-01-01 06:07:00,POS,,North Latoyafurt,Visa,0
369,3049,3715.39,2024-01-01 06:08:00,Online,"Spencer, Armstrong and Clark",Gordonville,Amex,0
370,3944,259.02,2024-01-01 06:09:00,POS,"Knapp, Anderson and Ellis",Lake Daniel,Visa,0
371,2327,1109.51,2024-01-01 06:10:00,Online,"Flores, Mclean and Landry",Josephshire,MasterCard,0
372,3301,1374.94,2024-01-01 06:11:00,ATM Withdrawal,Snyder-Watson,Loriton,MasterCard,0
373,4723,2740.32,2024-01-01 06:12:00,ATM Withdrawal,Lowe Ltd,New Paul,Discover,0
374,1452,726.85,2024-01-01 06:13:00,Online,Whitney-Ward,jeffreystad,Discover,0
375,4108,674.04,2024-01-01 06:14:00,ATM Withdrawal,"Ballard, Johnson and Hernandez",Grantchester,Amex,0
376,2183,4719.23,2024-01-01 06:15:00,ATM Withdrawal,Franklin Inc,Danielmouth,Amex,0
377,4062,4021.99,2024-01-01 06:16:00,ATM Withdrawal,Davis PLC,Thompsonside,MasterCard,0
378,3056,907.37,2024-01-01 06:17:00,ATM Withdrawal,Schaefer-Jacobs,Port Brittanyfurt,MasterCard,0
379,4304,2035.81,2024-01-01 06:18:00,POS,"Yoder, Rodriguez and Garcia",East Derek,MasterCard,0
380,4170,1781.33,2024-01-01 06:19:00,POS,Schaefer-Miller,Campbelltown,Visa,0
381,2682,3956.07,2024-01-01 06:20:00,POS,Torres-Sanders,South Jessicamouth,Discover,0
382,3863,2553.51,2024-01-01 06:21:00,POS,Davidson-Price,North Christopherside,Discover,0
383,3255,643.61,2024-01-01 06:22:00,Online,"Rose, Mills and Reid",Tranfort,MasterCard,0
384,2154,3696.27,2024-01-01 06:23:00,ATM Withdrawal,Sanchez-Watson,Jesuston,MasterCard,0
385,1403,1987.46,2024-01-01 06:24:00,ATM Withdrawal,"Cline, Little and Taylor",Mcfarlandville,Discover,0
386,3199,1318.31,2024-01-01 06:25:00,Online,"King, Johnson and Robinson",Lake Carol,Amex,0
387,3101,1880.62,2024-01-01 06:26:00,Online,Rogers and Sons,New Alexandra,MasterCard,0
388,4191,2491.29,2024-01-01 06:27:00,POS,Gonzalez PLC,Port Brett,MasterCard,0
389,2696,1718.86,2024-01-01 06:28:00,POS,"Floyd, Hill and Smith",Cohenhaven,Amex,0
390,4991,1213.32,2024-01-01 06:29:00,,"Pace, Berry and Herring",Leblancfort,MasterCard,0
391,1627,1995.52,2024-01-01 06:30:00,Online,Rowland-Stone,Stevenside,Discover,0
392,1586,100.77,2024-01-01 06:31:00,ATM Withdrawal,Martinez and Sons,West Reneeburgh,Discover,0
393,2648,3863.63,2024-01-01 06:32:00,Online,Young Group,Lynchbury,Amex,0
394,2443,858.87,2024-01-01 06:33:00,POS,Chavez-Berg,Marquezhaven,Discover,0
395,2445,224.3,2024-01-01 06:34:00,ATM Withdrawal,Park-Miller,West Wesleyside,Amex,0
396,1103,3270.22,2024-01-01 06:35:00,ATM Withdrawal,Sanders LLC,Maryborough,Amex,0
397,4923,3870.81,2024-01-01 06:36:00,Online,Morse-Klein,North Travis,Discover,0
398,1253,4070.08,2024-01-01 06:37:00,ATM Withdrawal,Davis and Sons,East Davidhaven,Amex,0
399,4298,2470.08,2024-01-01 06:38:00,POS,Williams-Jimenez,Cervantesport,Discover,0
400,4183,1030.81,2024-01-01 06:39:00,ATM Withdrawal,Davis PLC,Lisaburgh,Amex,0
401,3557,3687.45,2024-01-01 06:40:00,Online,Crawford LLC,New Lisaburgh,Amex,0
402,2496,3500.07,2024-01-01 06:41:00,ATM Withdrawal,Ashley-Hoffman,Lake Joshua,Amex,1
403,1098,1235.12,2024-01-01 06:42:00,POS,"Camacho, Ryan and Love",East Sharon,Discover,0
404,3200,4517.52,2024-01-01 06:43:00,Online,Campbell-Perry,Port Cassandraview,MasterCard,0
405,2884,526.34,2024-01-01 06:44:00,,"Little, Jackson and Petty",West Ericafurt,Visa,0
406,3961,4913.53,2024-01-01 06:45:00,POS,Howell-Moses,North Juanstad,MasterCard,0
407,2919,4301.94,2024-01-01 06:46:00,Online,Miller-Higgins,South Carol,Amex,0
408,1877,3441.05,2024-01-01 06:47:00,Online,"Martin, Rodriguez and Bishop",East Jeffreychester,Discover,1
409,1337,4694.06,2024-01-01 06:48:00,ATM Withdrawal,Newton-Jones,Saraview,Amex,0
410,4777,3612.94,2024-01-01 06:49:00,Online,"Paul, Miller and Brown",Joseborough,MasterCard,0
411,3869,956.33,2024-01-01 06:50:00,ATM Withdrawal,Rogers and Sons,North Desiree,Visa,0
412,4234,2213.57,2024-01-01 06:51:00,POS,Mccoy-Holmes,Josephton,MasterCard,0
413,4791,362.16,2024-01-01 06:52:00,POS,Coleman-Turner,North Stephanie,Discover,0
414,1956,1951.34,2024-01-01 06:53:00,POS,Buchanan Group,South Janet,Discover,0
415,2704,3709.31,2024-01-01 06:54:00,POS,Arellano-Norris,Port Louismouth,MasterCard,0
416,1160,1935.28,2024-01-01 06:55:00,Online,"Webster, Martin and Wilson",lake johnmouth,MasterCard,0
417,2603,1654.82,2024-01-01 06:56:00,Online,"Anderson, Horton and Brown",Colemanberg,Visa,0
418,3848,2978.8,2024-01-01 06:57:00,ATM Withdrawal,"Arias, Jenkins and Prince",New Pamela,Amex,0
419,1397,4361.66,2024-01-01 06:58:00,ATM Withdrawal,Garrett-Johnson,Lake Luke,Discover,0
420,2300,242.68,2024-01-01 06:59:00,ATM Withdrawal,"Allen, Murillo and Best",Lake Coreychester,Discover,0
421,1815,1930.42,2024-01-01 07:00:00,Online,"Booth, Gibson and Martinez",Hicksmouth,Visa,0
422,4987,795.41,2024-01-01 07:01:00,ATM Withdrawal,Butler LLC,Lake Elizabeth,Discover,0
423,2527,3478.29,2024-01-01 07:02:00,Online,"Park, Contreras and Cole",Jamestown,Discover,0
424,2919,533.09,2024-01-01 07:03:00,POS,Alvarez and Sons,Nelsonton,MasterCard,0
425,2415,3325.71,2024-01-01 07:04:00,Online,Bernard Group,North Thomasberg,MasterCard,0
426,2158,1434.47,2024-01-01 07:05:00,POS,"Ward, White and Hernandez",west clifford,Visa,0
427,2218,998.59,2024-01-01 07:06:00,ATM Withdrawal,Riley-Ramirez,West Jennifer,Discover,0
428,1400,4682.08,2024-01-01 07:07:00,Online,Baker-Johnson,Herrerafort,Visa,0
429,1639,97.53,2024-01-01 07:08:00,ATM Withdrawal,"Sanchez, Mccall and Smith",East Angelaland,Amex,0
430,4104,2191.7,2024-01-01 07:09:00,ATM Withdrawal,Sims-Gomez,North Mackenzieville,Amex,0
431,3735,113.03,2024-01-01 07:10:00,POS,Ward-Vega,Andreaburgh,Visa,0
432,1459,2420.55,2024-01-01 07:11:00,ATM Withdrawal,Buchanan Ltd,North Ana,Discover,1
433,1954,2507.73,2024-01-01 07:12:00,Online,"Ross, Jackson and White",New Williamborough,Amex,0
434,4954,1611.7,2024-01-01 07:13:00,ATM Withdrawal,Moody-Maldonado,Rogersmouth,Discover,0
435,1469,665.15,2024-01-01 07:14:00,POS,Martinez LLC,West Mistyfurt,MasterCard,0
436,4446,1885.06,2024-01-01 07:15:00,POS,Figueroa-Ware,West Thomas,Visa,0
437,2045,3362.95,2024-01-01 07:16:00,ATM Withdrawal,Dixon and Sons,New Amandabury,Amex,0
438,3797,3913.07,2024-01-01 07:17:00,POS,"Bell, Casey and Waters",Samuelmouth,Discover,0
439,2693,2656.1,2024-01-01 07:18:00,ATM Withdrawal,Evans Group,New Katherine,MasterCard,0
440,3085,2951.22,2024-01-01 07:19:00,POS,Estes LLC,Laurachester,Visa,0
441,3277,1007.08,2024-01-01 07:20:00,ATM Withdrawal,Woods PLC,Robertafurt,Amex,0
442,4436,1440.22,2024-01-01 07:21:00,ATM Withdrawal,"Jones, Frey and Thomas",South Amanda,MasterCard,0
443,1562,813.67,2024-01-01 07:22:00,Online,Bryant and Sons,Ryanshire,Visa,0
444,3485,1250.23,2024-01-01 07:23:00,Online,"Rivas, Salas and Scott",Taylorborough,Amex,0
445,2799,1128.31,2024-01-01 07:24:00,ATM Withdrawal,"Petersen, Prince and Marshall",West Michaelmouth,Discover,0
446,4354,2599.65,2024-01-01 07:25:00,Online,Miller Inc,Lake Michaelburgh,MasterCard,0
447,3074,2815.63,2024-01-01 07:26:00,Online,"Butler, Bell and Ferrell",South Jonathanland,MasterCard,0
448,1225,4725.01,2024-01-01 07:27:00,POS,"Burgess, Simmons and Rangel",Port Julie,Discover,0
449,4348,981.88,2024-01-01 07:28:00,Online,Alvarado LLC,New Heatherstad,MasterCard,0
450,1797,3210.17,2024-01-01 07:29:00,POS,Kirk PLC,Port Danielle,MasterCard,0
451,4680,4087.21,2024-01-01 07:30:00,Online,"Griffin, Mccarthy and Hernandez",New Nicholasborough,Visa,0
452,3331,2803.41,2024-01-01 07:31:00,Online,Avila LLC,Pamelabury,Discover,0
453,3926,1278.74,2024-01-01 07:32:00,ATM Withdrawal,Ellison PLC,Kellyview,MasterCard,0
454,1959,1316.44,2024-01-01 07:33:00,Online,Kelley-Robinson,Craigmouth,Discover,0
455,2504,201.07,2024-01-01 07:34:00,ATM Withdrawal,Whitehead-Tucker,New Jason,Visa,0
456,1452,1530.69,2024-01-01 07:35:00,ATM Withdrawal,"Lewis, Green and Alvarado",Ryanberg,Visa,0
457,4067,3724.3,2024-01-01 07:36:00,ATM Withdrawal,Gomez LLC,Summersside,Discover,0
458,4900,242.35,2024-01-01 07:37:00,ATM Withdrawal,Jarvis-Anderson,Jacksonfurt,Discover,0
459,1815,1100.38,2024-01-01 07:38:00,Online,Solomon-Thompson,Cherryton,Amex,0
460,1658,3532.63,2024-01-01 07:39:00,ATM Withdrawal,,Port Charleschester,Visa,0
461,4587,3914.34,2024-01-01 07:40:00,Online,Howard-Ward,South Gregorymouth,MasterCard,0
462,1546,2279.32,2024-01-01 07:41:00,Online,Reynolds Inc,Andersonport,Visa,0
463,2215,3491.88,2024-01-01 07:42:00,POS,Rodriguez PLC,Jenniferberg,Visa,0
464,4120,1942.82,2024-01-01 07:43:00,POS,Gibbs-Cameron,Garciachester,Amex,0
465,4583,803.77,2024-01-01 07:44:00,POS,Noble and Sons,North Gordon,Discover,0
466,1016,1993.76,2024-01-01 07:45:00,ATM Withdrawal,Campbell Group,Doughertyview,Visa,0
467,4243,,2024-01-01 07:46:00,Online,Norris Ltd,Lisatown,Amex,0
468,2243,4740.53,2024-01-01 07:47:00,Online,"Delgado, Fletcher and Parsons",New Sarahside,Discover,0
469,3205,348.41,2024-01-01 07:48:00,ATM Withdrawal,Stevenson LLC,Shawnfurt,Visa,0
470,3524,2539.43,2024-01-01 07:49:00,POS,Price-Wilson,Smithberg,Amex,0
471,2069,1647.95,2024-01-01 07:50:00,POS,"Estrada, Wright and Black",Greeneburgh,Visa,0
472,4444,2544.02,2024-01-01 07:51:00,Online,"Pitts, Thompson and Johnson",South Duane,MasterCard,0
473,3565,124.76,2024-01-01 07:52:00,Online,Hartman-Gutierrez,Port John,Discover,0
474,3146,1568.56,2024-01-01 07:53:00,Online,Hoover-Williams,Port Amandaville,Discover,0
475,4963,4100.24,2024-01-01 07:54:00,POS,Heath-Kaiser,Larsenfurt,Visa,0
476,2768,2771.94,2024-01-01 07:55:00,Online,Sanders-Davis,Dannyberg,Amex,0
477,2060,2255.66,2024-01-01 07:56:00,POS,"Miller, Molina and Fowler",Davidfurt,Amex,0
478,3327,1431.2,2024-01-01 07:57:00,POS,Berger-Reed,West Hayleyshire,MasterCard,0
479,4420,1493.72,2024-01-01 07:58:00,POS,Washington Inc,Lake Paul,MasterCard,0
480,3544,1918.59,2024-01-01 07:59:00,ATM Withdrawal,Payne Inc,Georgemouth,Amex,0
481,1301,4178.68,2024-01-01 08:00:00,ATM Withdrawal,Snow Inc,Hannatown,Discover,0
482,1180,4836.23,2024-01-01 08:01:00,Online,Martinez-Griffin,Anneview,MasterCard,0
483,1606,2196.08,2024-01-01 08:02:00,POS,Bray PLC,Justinland,Visa,0
484,4170,1969.8,2024-01-01 08:03:00,Online,"Parks, Sandoval and Richards",Fieldstown,Visa,0
485,1699,4233.52,2024-01-01 08:04:00,POS,"Young, Mcneil and Martin",Lesterview,Discover,0
486,1992,2137.39,2024-01-01 08:05:00,Online,"Evans, Ramirez and Castillo",Tiffanyville,Discover,0
487,2139,2762.33,2024-01-01 08:06:00,Online,Allen Inc,Shahton,MasterCard,0
488,1190,1158.55,2024-01-01 08:07:00,ATM Withdrawal,Fox Inc,Clarkland,Visa,0
489,3300,3718.8,2024-01-01 08:08:00,ATM Withdrawal,"Mckinney, Martin and Woodard",Lisaport,Discover,0
490,1980,2662.28,2024-01-01 08:09:00,ATM Withdrawal,Espinoza-Chang,East Sarah,Visa,0
491,3975,4046.13,2024-01-01 08:10:00,ATM Withdrawal,Mitchell LLC,Josephport,MasterCard,0
492,3006,,2024-01-01 08:11:00,POS,Walter Inc,Lake Robin,Discover,0
493,2184,1078.95,2024-01-01 08:12:00,Online,Barton LLC,Gatesfort,Amex,0
494,4327,3579.6,2024-01-01 08:13:00,Online,"Tucker, Harris and Dodson",Hallfurt,Visa,0
495,4394,4001.27,2024-01-01 08:14:00,POS,,East Amber,Discover,0
496,1127,1733.81,2024-01-01 08:15:00,POS,"Taylor, Rich and Thompson",New Devin,MasterCard,0
497,3065,867.18,2024-01-01 08:16:00,Online,Perez and Sons,West Dean,Amex,0
498,2816,18.15,2024-01-01 08:17:00,ATM Withdrawal,Martinez-Turner,Hernandezton,Discover,1
499,2758,2257.26,2024-01-01 08:18:00,ATM Withdrawal,"Buck, Martinez and Schwartz",Jasonland,Visa,0
500,3613,1765.4,2024-01-01 08:19:00,ATM Withdrawal,Roberts-Maldonado,South Joel,Visa,0
501,1569,2776.77,2024-01-01 08:20:00,POS,"George, Phillips and Lopez",Shawland,MasterCard,0
502,2346,944.27,2024-01-01 08:21:00,Online,Rivera LLC,North Traci,Visa,0
503,2895,4299.03,2024-01-01 08:22:00,POS,"Bowman, Valdez and Williams",Francoburgh,Amex,0
504,3733,1292.49,2024-01-01 08:23:00,Online,Stokes-Boyle,Meaganfurt,MasterCard,0
505,4863,1136.02,2024-01-01 08:24:00,ATM Withdrawal,Rodgers-Becker,Mossland,MasterCard,0
506,1625,2406.17,2024-01-01 08:25:00,ATM Withdrawal,Thornton Inc,Port Vincent,Discover,0
507,4359,2496.76,2024-01-01 08:26:00,ATM Withdrawal,Mullins and Sons,Petersport,MasterCard,1
508,3901,1079.35,2024-01-01 08:27:00,Online,"Garcia, Nielsen and Silva",Patrickmouth,Discover,0
509,2686,1362.94,2024-01-01 08:28:00,,Martinez PLC,New Williamville,MasterCard,0
510,4009,852.68,2024-01-01 08:29:00,Online,"Brown, Morrison and Burns",Lake Karen,Discover,0
511,4710,3593.71,2024-01-01 08:30:00,POS,"Reed, Sparks and Vega",New Stephaniechester,Discover,0
512,1154,3851.59,2024-01-01 08:31:00,ATM Withdrawal,Williams-Bryant,East Thomas,Discover,0
513,3537,2314.33,2024-01-01 08:32:00,POS,Archer Group,West Lori,Amex,0
514,2409,3571.86,2024-01-01 08:33:00,POS,Case Group,Marthaport,Discover,0
515,1784,3681.0,2024-01-01 08:34:00,Online,"Garcia, Winters and Reid",New Samuel,Amex,0
516,4175,695.69,2024-01-01 08:35:00,POS,Rice Inc,Monicamouth,Discover,0
517,4464,4831.06,2024-01-01 08:36:00,Online,Mays Inc,Snyderport,Discover,0
518,4882,4106.05,2024-01-01 08:37:00,Online,Taylor LLC,Mckinneyborough,Amex,1
519,1245,1026.39,2024-01-01 08:38:00,POS,"Powell, Clark and Griffin",Smithport,Amex,0
520,4247,934.89,2024-01-01 08:39:00,Online,Jackson-Cisneros,Debraside,Amex,0
521,4110,632.68,2024-01-01 08:40:00,Online,Davis PLC,Oconnormouth,Amex,0
522,2500,696.2,2024-01-01 08:41:00,Online,Lane Inc,Veronicaburgh,Discover,0
523,2705,3742.07,2024-01-01 08:42:00,POS,"Aguilar, Pena and Young",New Austin,Discover,0
524,3806,2350.92,2024-01-01 08:43:00,Online,"Kelly, Mack and Hebert",North Victoria,MasterCard,0
525,1537,3915.76,2024-01-01 08:44:00,ATM Withdrawal,Tucker-Russell,Melendezmouth,MasterCard,1
526,2890,3732.54,2024-01-01 08:45:00,POS,Wilson LLC,West Josephchester,Discover,0
527,2841,3025.04,2024-01-01 08:46:00,POS,"Tanner, Watts and Cooper",Johnton,MasterCard,0
528,1920,3433.4,2024-01-01 08:47:00,Online,"Moyer, Johnson and Perez",Kenttown,Amex,0
529,3455,96.69,2024-01-01 08:48:00,,"Kim, Ware and Williamson",Jamesmouth,MasterCard,0
530,1524,1562.33,2024-01-01 08:49:00,ATM Withdrawal,"White, Morales and Cole",Lake Sarah,Amex,0
