TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
273,2853,1459.66,2024-01-01 04:32:00,ATM Withdrawal,Parker Ltd,South Robinchester,MasterCard,0
274,2520,3072.85,2024-01-01 04:33:00,POS,"Choi, Wright and Walton",Catherineshire,Visa,0
275,3489,,2024-01-01 04:34:00,Online,Jackson and Sons,Lake Amanda,MasterCard,0
276,1563,4496.76,2024-01-01 04:35:00,ATM Withdrawal,"Williams, Jenkins and Bright",Lake Rose,Visa,0
277,2291,3120.65,2024-01-01 04:36:00,Online,Nixon-Scott,New Lawrenceton,Amex,0
278,4581,33.13,2024-01-01 04:37:00,POS,Edwards Group,Michaelberg,MasterCard,0
279,4878,935.65,2024-01-01 04:38:00,Online,"Wells, Miller and Wallace",Waltersmouth,Amex,0
280,4457,503.13,2024-01-01 04:39:00,ATM Withdrawal,"Mathis, Warner and Ford",Annetteberg,Discover,0
281,4458,1819.81,2024-01-01 04:40:00,Online,Thomas Inc,North Angelaberg,Amex,0
282,4184,2509.25,2024-01-01 04:41:00,Online,"Rojas, Berg and Allison",Lake Jacqueline,Discover,0
283,2636,221.77,2024-01-01 04:42:00,POS,Lewis-Thompson,Gailview,Visa,1
284,4696,1745.65,2024-01-01 04:43:00,POS,Mcdonald Group,Lake Jodybury,Discover,0
285,3999,900.0,2024-01-01 04:44:00,POS,"Collins, Davis and Flores",Burkefurt,Visa,0
286,4152,3237.12,2024-01-01 04:45:00,Online,Gross-Garcia,Loritown,Visa,0
287,1698,2324.04,2024-01-01 04:46:00,ATM Withdrawal,Cook-Morales,New Andrewmouth,Visa,0
288,3160,2479.11,2024-01-01 04:47:00,Online,Kennedy PLC,Lake Erica,Discover,0
289,1001,2141.32,2024-01-01 04:48:00,Online,Vasquez-Jackson,South Jeremyberg,Visa,0
290,1641,4780.32,2024-01-01 04:49:00,Online,Murray-Morgan,Hoffmanstad,Amex,0
291,3267,1077.6,2024-01-01 04:50:00,Online,Wilson-Tucker,North Susan,Amex,0
292,2589,2585.74,2024-01-01 04:51:00,POS,"Collins, Williams and Mooney",West Garymouth,Visa,0
293,1854,3681.41,2024-01-01 04:52:00,POS,Nelson-Caldwell,Wattsmouth,Visa,1
294,2759,2786.44,2024-01-01 04:53:00,POS,"Jenkins, Phillips and Guzman",Nicholasshire,MasterCard,0
295,4296,4645.46,2024-01-01 04:54:00,POS,Boyd-Barber,Harringtonport,Discover,0
296,3432,1892.95,2024-01-01 04:55:00,ATM Withdrawal,Farley-Brown,Chrisside,MasterCard,0
297,4474,2321.06,,Online,Kane-Lara,Vaughnhaven,Amex,0
298,2661,447.17,2024-01-01 04:57:00,Online,Solomon-Miller,Port Luisview,Discover,0
299,2153,3046.95,2024-01-01 04:58:00,Online,Fisher Group,New Angela,Amex,0
300,2076,1444.62,2024-01-01 04:59:00,ATM Withdrawal,Frazier LLC,Port Lorifurt,Discover,0
301,2707,805.74,2024-01-01 05:00:00,ATM Withdrawal,"Davis, Phillips and Herrera",Geraldfort,Discover,0
302,3777,2724.93,2024-01-01 05:01:00,POS,Lee-Lewis,Heatherbury,Discover,0
303,2695,2663.89,2024-01-01 05:02:00,Online,Dudley LLC,East Jessica,Amex,0
304,2733,383.98,2024-01-01 05:03:00,Online,Larsen-Moody,New Sarah,Visa,0
305,2439,3492.59,2024-01-01 05:04:00,ATM Withdrawal,Nash Inc,Stephenborough,Amex,0
306,3294,3120.74,2024-01-01 05:05:00,Online,,Leblancport,Discover,0
307,1835,949.14,2024-01-01 05:06:00,ATM Withdrawal,Thompson Inc,Johnport,,0
308,4510,2349.83,2024-01-01 05:07:00,POS,Silva Ltd,South Mackenzie,Amex,0
309,1202,3603.01,2024-01-01 05:08:00,ATM Withdrawal,"Gomez, Miller and Myers",Sherylstad,MasterCard,0
310,4255,2649.53,2024-01-01 05:09:00,Online,"Wood, Watson and Olson",East Antonioton,Discover,0
311,1122,1980.47,2024-01-01 05:10:00,ATM Withdrawal,"Taylor, Rivera and Bell",West Markfort,Amex,0
312,1400,1615.08,2024-01-01 05:11:00,ATM Withdrawal,Johnson-Ray,Amberton,Discover,0
313,1766,3053.92,2024-01-01 05:12:00,POS,Hess Inc,Lake Jesse,Amex,0
314,1293,4695.85,2024-01-01 05:13:00,Online,"Kennedy, Simmons and Jacobson",Garciabury,MasterCard,0
315,3327,3360.37,2024-01-01 05:14:00,,Hill-Mays,Miguelland,Amex,0
316,4908,378.36,2024-01-01 05:15:00,POS,Robinson-Ballard,Pamelaton,Visa,0
317,3931,2306.12,2024-01-01 05:16:00,ATM Withdrawal,Robinson-Glass,South Helen,Discover,0
318,4681,4454.67,2024-01-01 05:17:00,ATM Withdrawal,Ward Inc,East Erinport,MasterCard,0
319,1197,,2024-01-01 05:18:00,Online,"Henry, Fuller and Cross",Kelliberg,Amex,0
320,4029,4944.43,2024-01-01 05:19:00,ATM Withdrawal,"Martin, Gutierrez and Brown",Williamsmouth,MasterCard,0
321,2930,4745.6,2024-01-01 05:20:00,POS,Berry-Ramirez,New Michael,Amex,0
322,4582,395.98,2024-01-01 05:21:00,Online,Shaffer-Erickson,Justinview,Discover,0
323,3799,4667.4,2024-01-01 05:22:00,ATM Withdrawal,Kline-Barnes,Emilyside,Amex,0
324,3191,1818.85,2024-01-01 05:23:00,POS,"Cook, Taylor and Foster",North Tracy,MasterCard,0
325,1608,4224.32,2024-01-01 05:24:00,POS,Dyer PLC,Gabrielaport,Visa,0
326,4272,2094.82,2024-01-01 05:25:00,Online,Wilson-Castillo,Madisonview,MasterCard,0
327,2147,2207.07,2024-01-01 05:26:00,Online,Booth Group,Dustinton,Visa,0
328,1186,3173.04,2024-01-01 05:27:00,ATM Withdrawal,"Pace, Curtis and Martin",Tarahaven,Visa,0
329,4397,3873.51,2024-01-01 05:28:00,ATM Withdrawal,"Smith, Saunders and Flores",Taylorbury,Discover,0
330,3511,173.78,2024-01-01 05:29:00,ATM Withdrawal,"Fleming, Williams and Jordan",New Benjaminport,MasterCard,0
331,4420,2967.81,2024-01-01 05:30:00,POS,Roberts LLC,South Jamestown,Amex,0
332,2794,937.73,2024-01-01 05:31:00,POS,"Stuart, Brown and Davis",North Elizabethhaven,,0
333,1659,1733.02,2024-01-01 05:32:00,ATM Withdrawal,,North William,MasterCard,0
334,3811,1743.1,2024-01-01 05:33:00,Online,Hudson LLC,East Ricky,Discover,0
335,4002,2347.96,2024-01-01 05:34:00,POS,"Warren, Mcneil and Morris",Katrinaton,Amex,0
336,2955,1674.01,2024-01-01 05:35:00,POS,"Hernandez, Mayer and Case",West Debrabury,Amex,0
337,3450,541.27,2024-01-01 05:36:00,ATM Withdrawal,Jones-Rivas,Port Angela,,0
338,2369,732.42,2024-01-01 05:37:00,Online,Luna-Richardson,Beanshire,MasterCard,0
339,2986,172.02,2024-01-01 05:38:00,POS,"Parker, Hughes and Schultz",Ericmouth,MasterCard,0
340,2534,2353.89,2024-01-01 05:39:00,Online,Vazquez PLC,Jamesland,Amex,0
341,1146,4772.47,2024-01-01 05:40:00,POS,Li-Jordan,Lake Amy,Discover,0
342,4219,582.8,2024-01-01 05:41:00,Online,Schneider Group,South Brian,Amex,0
343,3911,4731.59,2024-01-01 05:42:00,Online,Kirk-Lawson,Ashleyburgh,Amex,0
344,2734,3668.14,2024-01-01 05:43:00,POS,Black Ltd,Millershire,Discover,0
345,2843,3189.31,,Online,Massey Inc,East Davidton,Discover,0
346,1488,3228.16,2024-01-01 05:45:00,POS,Morales Group,Jessicaberg,Discover,0
347,3976,4134.5,2024-01-01 05:46:00,POS,Carson Group,Nelsonland,Amex,0
348,2959,539.06,2024-01-01 05:47:00,Online,Ayala-Hunter,East Heather,Discover,0
349,2663,2526.25,2024-01-01 05:48:00,POS,Stewart PLC,Davidburgh,MasterCard,0
350,3598,3486.97,2024-01-01 05:49:00,Online,Flores-Munoz,South Pamela,Discover,0
351,3385,2936.17,2024-01-01 05:50:00,POS,Martinez-Vance,Port Ryan,,0
352,3919,4164.73,2024-01-01 05:51:00,Online,"Barber, Osborne and Juarez",Port Paul,Visa,0
353,1640,366.0,2024-01-01 05:52:00,POS,Flynn-Braun,North Vicki,Visa,0
354,2802,3455.05,2024-01-01 05:53:00,POS,Callahan-Stokes,East Leahshire,MasterCard,0
355,3520,2672.47,2024-01-01 05:54:00,ATM Withdrawal,"Patel, Edwards and Wright",East Christopher,Visa,0
356,2969,1898.91,2024-01-01 05:55:00,POS,"Burke, Novak and Garcia",East Christopherport,Visa,0
357,3198,1704.67,2024-01-01 05:56:00,POS,Gibson-Douglas,Herrerabury,Visa,0
358,2438,3106.06,2024-01-01 05:57:00,Online,"Odonnell, Love and Melton",East Brittany,MasterCard,0
359,4369,4455.52,2024-01-01 05:58:00,Online,Thornton-Lee,Rogersmouth,Visa,0
360,2634,2483.4,2024-01-01 05:59:00,Online,"Fitzpatrick, Arnold and Hernandez",Thorntonchester,Amex,0
361,1262,4124.49,2024-01-01 06:00:00,Online,Lopez LLC,Mckayview,Visa,1
362,2787,2013.77,2024-01-01 06:01:00,ATM Withdrawal,Henderson-Gallagher,Bradshawville,Discover,0
363,3191,516.46,2024-01-01 06:02:00,ATM Withdrawal,"Sullivan, Hart and Hatfield",Sharpland,Visa,0
364,3393,312.22,2024-01-01 06:03:00,Online,Donaldson Ltd,Port Kimberlyhaven,Visa,0
365,1623,261.42,2024-01-01 06:04:00,Online,"Moon, Jones and Johnson",Port Karenhaven,Amex,0
366,2016,1903.85,2024-01-01 06:05:00,Online,Jones-Hubbard,Port Paigeville,MasterCard,0
367,4643,,2024-01-01 06:06:00,Online,"Guerra, Mcguire and Santos",Rebeccabury,MasterCard,0
368,1880,3591.1,2024-01-01 06:07:00,POS,,Dominguezstad,Visa,0
369,3049,3715.39,2024-01-01 06:08:00,Online,"Williams, Caldwell and Cooper",Josephshire,Amex,0
370,3944,259.02,2024-01-01 06:09:00,POS,"Lopez, Chan and Morgan",Baileybury,Visa,0
371,2327,1109.51,2024-01-01 06:10:00,Online,Garcia and Sons,Clarkstad,MasterCard,0
372,3301,1374.94,2024-01-01 06:11:00,ATM Withdrawal,Davis LLC,New Brandon,MasterCard,0
373,4723,2740.32,2024-01-01 06:12:00,ATM Withdrawal,"Collins, Austin and Meyer",East Michael,Discover,0
374,1452,726.85,2024-01-01 06:13:00,Online,"Ward, Daniels and Matthews",Lake Jeffrey,,0
375,4108,674.04,2024-01-01 06:14:00,ATM Withdrawal,Perez-Mccarty,Lake Samuel,Amex,0
376,2183,4719.23,,ATM Withdrawal,Lee-Contreras,East Jefferyborough,Amex,0
377,4062,4021.99,2024-01-01 06:16:00,ATM Withdrawal,Yoder-Rodgers,North Michelle,MasterCard,0
378,3056,907.37,2024-01-01 06:17:00,ATM Withdrawal,Martinez-Lopez,Lake Nancyville,MasterCard,0
379,4304,2035.81,2024-01-01 06:18:00,POS,"Cole, Taylor and Mayer",Gardnerside,MasterCard,0
380,4170,1781.33,2024-01-01 06:19:00,POS,"Blackburn, Huffman and Spence",West Rebeccaview,Visa,0
381,2682,3956.07,2024-01-01 06:20:00,POS,Chambers-Austin,Michelleborough,Discover,0
382,3863,2553.51,2024-01-01 06:21:00,POS,"Roach, Shah and Hardy",Lake Brentmouth,Discover,0
383,3255,643.61,2024-01-01 06:22:00,Online,"Morris, Nolan and Downs",Moranmouth,MasterCard,0
384,2154,3696.27,2024-01-01 06:23:00,ATM Withdrawal,Cole-Johnson,Johnburgh,MasterCard,0
385,1403,1987.46,2024-01-01 06:24:00,ATM Withdrawal,Johnson Group,West Jessica,Discover,0
386,3199,1318.31,2024-01-01 06:25:00,Online,Horton-Reed,South Kelly,Amex,0
387,3101,1880.62,2024-01-01 06:26:00,Online,Weber-Lucas,West Jonathontown,MasterCard,0
388,4191,2491.29,2024-01-01 06:27:00,POS,Brown LLC,Popechester,MasterCard,0
389,2696,1718.86,2024-01-01 06:28:00,POS,"Coleman, Hernandez and Maldonado",North Tylerton,Amex,0
390,4991,1213.32,2024-01-01 06:29:00,,"Fleming, Reed and King",North Caitlinfurt,MasterCard,0
391,1627,1995.52,2024-01-01 06:30:00,Online,Madden Inc,Reginachester,Discover,0
392,1586,100.77,2024-01-01 06:31:00,ATM Withdrawal,Collier-Mills,Lisaborough,Discover,0
393,2648,3863.63,2024-01-01 06:32:00,Online,Martinez-Curtis,South Anne,Amex,0
394,2443,858.87,2024-01-01 06:33:00,POS,Brown PLC,Cassandrahaven,Discover,0
395,2445,224.3,2024-01-01 06:34:00,ATM Withdrawal,Potts-Roman,Carrollton,Amex,0
396,1103,3270.22,2024-01-01 06:35:00,ATM Withdrawal,"King, Collins and Huffman",Mullinsfurt,Amex,0
397,4923,3870.81,2024-01-01 06:36:00,Online,"Peterson, Ellis and Keith",North Seanton,Discover,0
398,1253,4070.08,2024-01-01 06:37:00,ATM Withdrawal,Anderson LLC,Loganborough,Amex,0
399,4298,2470.08,2024-01-01 06:38:00,POS,Baker Group,Richardmouth,Discover,0
400,4183,1030.81,2024-01-01 06:39:00,ATM Withdrawal,Ryan LLC,East Joelview,Amex,0
401,3557,3687.45,2024-01-01 06:40:00,Online,Lara Inc,South Ginaburgh,Amex,0
402,2496,3500.07,2024-01-01 06:41:00,ATM Withdrawal,"Gordon, Williams and Bowen",New Joseph,Amex,1
403,1098,1235.12,2024-01-01 06:42:00,POS,Nicholson-Paul,Port Morgantown,Discover,0
404,3200,4517.52,2024-01-01 06:43:00,Online,Gomez-Moore,Watersstad,MasterCard,0
405,2884,526.34,2024-01-01 06:44:00,,"Johnson, Baker and Choi",Kathrynberg,Visa,0
406,3961,4913.53,2024-01-01 06:45:00,POS,Johnson-Larsen,Sanchezbury,MasterCard,0
407,2919,4301.94,2024-01-01 06:46:00,Online,"Jarvis, Whitehead and Hickman",New Justin,Amex,0
408,1877,3441.05,2024-01-01 06:47:00,Online,"Wood, Silva and Faulkner",Lake Davidchester,Discover,1
409,1337,4694.06,2024-01-01 06:48:00,ATM Withdrawal,Pacheco-Patel,Port Donaldport,Amex,0
410,4777,3612.94,2024-01-01 06:49:00,Online,"Sexton, Williams and Vasquez",South Rebeccaview,MasterCard,0
411,3869,956.33,2024-01-01 06:50:00,ATM Withdrawal,Sampson-Mccarthy,Jacksonville,Visa,0
412,4234,2213.57,2024-01-01 06:51:00,POS,"Bennett, Garrett and Campbell",Nicholasport,MasterCard,0
413,4791,362.16,2024-01-01 06:52:00,POS,"Miller, Green and Miller",Antoniofort,Discover,0
414,1956,1951.34,2024-01-01 06:53:00,POS,"Austin, Evans and Taylor",Nielsenhaven,Discover,0
415,2704,3709.31,2024-01-01 06:54:00,POS,Murray Inc,New Ana,MasterCard,0
416,1160,1935.28,2024-01-01 06:55:00,Online,Wade Inc,Port Loriville,,0
417,2603,1654.82,2024-01-01 06:56:00,Online,Rodriguez and Sons,Lake Stanley,Visa,0
418,3848,2978.8,2024-01-01 06:57:00,ATM Withdrawal,Small Inc,New Amandafurt,Amex,0
419,1397,4361.66,2024-01-01 06:58:00,ATM Withdrawal,"Hicks, Moore and Schmidt",Ryanshire,Discover,0
420,2300,242.68,2024-01-01 06:59:00,ATM Withdrawal,Keller Inc,Port Edward,Discover,0
421,1815,1930.42,2024-01-01 07:00:00,Online,Lee-Carlson,East Lindseystad,Visa,0
422,4987,795.41,2024-01-01 07:01:00,ATM Withdrawal,Evans LLC,Morrisfurt,Discover,0
423,2527,3478.29,2024-01-01 07:02:00,Online,"Hays, Pacheco and Johnson",New Christine,Discover,0
424,2919,533.09,2024-01-01 07:03:00,POS,"David, Smith and Summers",Hammondmouth,MasterCard,0
425,2415,3325.71,,Online,"Powell, Morris and Smith",Bullockstad,MasterCard,0
426,2158,1434.47,2024-01-01 07:05:00,POS,"Jordan, Thompson and Little",Marissaton,Visa,0
427,2218,998.59,2024-01-01 07:06:00,ATM Withdrawal,"Ball, Bailey and Brooks",North Andrew,Discover,0
428,1400,4682.08,2024-01-01 07:07:00,Online,"Bailey, Smith and Vasquez",Hillstad,Visa,0
429,1639,97.53,2024-01-01 07:08:00,ATM Withdrawal,Holland-Fields,New Kevinberg,Amex,0
430,4104,2191.7,2024-01-01 07:09:00,ATM Withdrawal,Carpenter Inc,Kyleside,Amex,0
431,3735,113.03,2024-01-01 07:10:00,POS,White-Lopez,Port Kevinburgh,Visa,0
432,1459,2420.55,2024-01-01 07:11:00,ATM Withdrawal,Cook-Fisher,West Amyton,Discover,1
433,1954,2507.73,2024-01-01 07:12:00,Online,Fleming Ltd,Richardborough,Amex,0
434,4954,1611.7,2024-01-01 07:13:00,ATM Withdrawal,Dillon PLC,Philipbury,Discover,0
435,1469,665.15,2024-01-01 07:14:00,POS,Esparza Ltd,Lake Lisa,MasterCard,0
436,4446,1885.06,2024-01-01 07:15:00,POS,Calderon and Sons,East Peter,Visa,0
437,2045,3362.95,2024-01-01 07:16:00,ATM Withdrawal,Young-Castro,Willischester,Amex,0
438,3797,3913.07,2024-01-01 07:17:00,POS,"Bennett, Myers and Bush",North Stephanieberg,Discover,0
439,2693,2656.1,2024-01-01 07:18:00,ATM Withdrawal,Brown Group,Kruegerfort,MasterCard,0
440,3085,2951.22,2024-01-01 07:19:00,POS,Brown-Guzman,East Stephaniefurt,Visa,0
441,3277,1007.08,2024-01-01 07:20:00,ATM Withdrawal,"Rojas, Wyatt and Gay",Turnerhaven,Amex,0
442,4436,1440.22,2024-01-01 07:21:00,ATM Withdrawal,Phillips LLC,New Jeffrey,MasterCard,0
443,1562,813.67,2024-01-01 07:22:00,Online,Cruz-Benitez,Patrickfurt,Visa,0
444,3485,1250.23,2024-01-01 07:23:00,Online,Frost Ltd,Suzanneburgh,Amex,0
445,2799,1128.31,2024-01-01 07:24:00,ATM Withdrawal,Hardin-Patel,Nicoleview,Discover,0
446,4354,2599.65,2024-01-01 07:25:00,Online,Allen PLC,New Lisa,MasterCard,0
447,3074,2815.63,2024-01-01 07:26:00,Online,Wright-Powell,Andreaside,,0
448,1225,4725.01,2024-01-01 07:27:00,POS,"Pollard, Pacheco and Allen",Bensonmouth,Discover,0
449,4348,981.88,2024-01-01 07:28:00,Online,Warren-Mitchell,Jacksonport,MasterCard,0
450,1797,3210.17,2024-01-01 07:29:00,POS,"Marshall, Wright and Cole",Sullivanberg,MasterCard,0
451,4680,4087.21,2024-01-01 07:30:00,Online,Walker Ltd,Shawnfurt,Visa,0
452,3331,2803.41,2024-01-01 07:31:00,Online,"Clayton, Wiley and Lowe",Dannybury,Discover,0
453,3926,1278.74,2024-01-01 07:32:00,ATM Withdrawal,Frazier Group,Barnettshire,MasterCard,0
454,1959,1316.44,2024-01-01 07:33:00,Online,"Howard, Washington and Miller",North Brian,Discover,0
455,2504,201.07,2024-01-01 07:34:00,ATM Withdrawal,Garrett-Mcdaniel,Port Emily,Visa,0
456,1452,1530.69,2024-01-01 07:35:00,ATM Withdrawal,"Wilson, Griffin and Hernandez",South Alexandraville,Visa,0
457,4067,3724.3,2024-01-01 07:36:00,ATM Withdrawal,King-Thompson,East Nicholas,Discover,0
458,4900,242.35,2024-01-01 07:37:00,ATM Withdrawal,York-Williams,Harttown,Discover,0
459,1815,1100.38,2024-01-01 07:38:00,Online,Duran Inc,Lake George,Amex,0
460,1658,3532.63,2024-01-01 07:39:00,ATM Withdrawal,,Hamiltonview,Visa,0
461,4587,3914.34,2024-01-01 07:40:00,Online,Fields LLC,Courtneyfurt,MasterCard,0
462,1546,2279.32,2024-01-01 07:41:00,Online,"Mitchell, Clark and Hendricks",South Jamesmouth,Visa,0
463,2215,3491.88,2024-01-01 07:42:00,POS,Sanders-Johnson,North Johnville,Visa,0
464,4120,1942.82,2024-01-01 07:43:00,POS,"Moore, Harper and Williams",West Sherry,Amex,0
465,4583,803.77,2024-01-01 07:44:00,POS,"Cohen, Hurst and Mcknight",Marquezside,Discover,0
466,1016,1993.76,2024-01-01 07:45:00,ATM Withdrawal,Villa PLC,East Jeffery,Visa,0
467,4243,,2024-01-01 07:46:00,Online,Jensen-Leonard,Steelestad,Amex,0
468,2243,4740.53,2024-01-01 07:47:00,Online,Daniels Ltd,North Jennifer,Discover,0
469,3205,348.41,2024-01-01 07:48:00,ATM Withdrawal,Dougherty-Ramsey,Scottland,Visa,0
470,3524,2539.43,2024-01-01 07:49:00,POS,Taylor Ltd,New Toddview,Amex,0
471,2069,1647.95,2024-01-01 07:50:00,POS,"Mitchell, Boyd and Hicks",Jacobshaven,Visa,0
472,4444,2544.02,2024-01-01 07:51:00,Online,Rodriguez Group,Jennifermouth,MasterCard,0
473,3565,124.76,2024-01-01 07:52:00,Online,Ingram-Young,South Patricia,Discover,0
474,3146,1568.56,2024-01-01 07:53:00,Online,"Lewis, Mendez and Palmer",Andreaburgh,Discover,0
475,4963,4100.24,2024-01-01 07:54:00,POS,"Morrison, Cook and Stewart",Hurleyview,Visa,0
476,2768,2771.94,2024-01-01 07:55:00,Online,Jones-Underwood,North Shannonberg,Amex,0
477,2060,2255.66,2024-01-01 07:56:00,POS,Grant-Oconnor,Sancheztown,Amex,0
478,3327,1431.2,2024-01-01 07:57:00,POS,Nunez Group,Burnsfurt,MasterCard,0
479,4420,1493.72,2024-01-01 07:58:00,POS,Wyatt-Rivera,Harrisonview,MasterCard,0
480,3544,1918.59,2024-01-01 07:59:00,ATM Withdrawal,"Wilkinson, Hartman and Salas",Josephstad,Amex,0
481,1301,4178.68,2024-01-01 08:00:00,ATM Withdrawal,Brown-Garcia,Lake Jamesland,Discover,0
482,1180,4836.23,2024-01-01 08:01:00,Online,"Combs, Young and Blair",West Timothy,MasterCard,0
483,1606,2196.08,2024-01-01 08:02:00,POS,Weber-Wallace,Port Dannyberg,Visa,0
484,4170,1969.8,2024-01-01 08:03:00,Online,Manning-Bender,West Maryberg,Visa,0
485,1699,4233.52,2024-01-01 08:04:00,POS,Stanley-Roberts,Gregoryton,Discover,0
486,1992,2137.39,2024-01-01 08:05:00,Online,Snyder-Stevens,Port Wayne,Discover,0
487,2139,2762.33,2024-01-01 08:06:00,Online,Campbell-Spears,Port Randallton,MasterCard,0
488,1190,1158.55,2024-01-01 08:07:00,ATM Withdrawal,Douglas-Harrison,West Dominic,Visa,0
489,3300,3718.8,2024-01-01 08:08:00,ATM Withdrawal,Norris-Cunningham,Lake Nancy,Discover,0
490,1980,2662.28,2024-01-01 08:09:00,ATM Withdrawal,Roberts and Sons,Rodriguezburgh,Visa,0
491,3975,4046.13,2024-01-01 08:10:00,ATM Withdrawal,Sparks Inc,East Shawnton,MasterCard,0
492,3006,,2024-01-01 08:11:00,POS,Jackson-Phelps,North Jennifer,Discover,0
493,2184,1078.95,2024-01-01 08:12:00,Online,"Fisher, Harmon and Valdez",Lake Jenniferview,Amex,0
494,4327,3579.6,2024-01-01 08:13:00,Online,Combs LLC,East Andremouth,Visa,0
495,4394,4001.27,2024-01-01 08:14:00,POS,,Port Katherine,Discover,0
496,1127,1733.81,2024-01-01 08:15:00,POS,Jones-Johnson,Port Nicoleberg,MasterCard,0
497,3065,867.18,2024-01-01 08:16:00,Online,Cunningham-Cowan,Christensenstad,Amex,0
498,2816,18.15,2024-01-01 08:17:00,ATM Withdrawal,Stone-Erickson,North Stephaniechester,Discover,1
499,2758,2257.26,2024-01-01 08:18:00,ATM Withdrawal,Rivera Ltd,Benjaminburgh,Visa,0
500,3613,1765.4,2024-01-01 08:19:00,ATM Withdrawal,"Miller, Malone and Austin",Jerrymouth,Visa,0
501,1569,2776.77,2024-01-01 08:20:00,POS,"Rodriguez, Robinson and Carter",East Lisatown,MasterCard,0
502,2346,944.27,2024-01-01 08:21:00,Online,"Norton, Long and Patterson",West Rogerchester,Visa,0
503,2895,4299.03,2024-01-01 08:22:00,POS,Gonzales-Morgan,Jennachester,Amex,0
504,3733,1292.49,2024-01-01 08:23:00,Online,"Wright, Sullivan and Fields",New Josephmouth,MasterCard,0
505,4863,1136.02,2024-01-01 08:24:00,ATM Withdrawal,Nunez Inc,Manninghaven,MasterCard,0
506,1625,2406.17,2024-01-01 08:25:00,ATM Withdrawal,Lee Ltd,Haleyshire,Discover,0
507,4359,2496.76,2024-01-01 08:26:00,ATM Withdrawal,Lynch Group,Curryside,MasterCard,1
508,3901,1079.35,2024-01-01 08:27:00,Online,"Parks, Ramos and Dennis",East Daniel,Discover,0
509,2686,1362.94,2024-01-01 08:28:00,,Reyes-Cole,Annettestad,MasterCard,0
510,4009,852.68,2024-01-01 08:29:00,Online,"Henderson, Sanchez and Camacho",Johnland,Discover,0
511,4710,3593.71,2024-01-01 08:30:00,POS,Welch-Gray,Lake Kimberly,Discover,0
512,1154,3851.59,2024-01-01 08:31:00,ATM Withdrawal,Sandoval-Moore,Phillipsbury,Discover,0
513,3537,2314.33,2024-01-01 08:32:00,POS,"Hernandez, Robinson and Green",Schneiderland,Amex,0
514,2409,3571.86,2024-01-01 08:33:00,POS,Hicks Inc,Shannonhaven,Discover,0
515,1784,3681.0,2024-01-01 08:34:00,Online,"Johnson, Powell and Lewis",Frenchfort,Amex,0
516,4175,695.69,2024-01-01 08:35:00,POS,Wu-May,Kennethmouth,Discover,0
517,4464,4831.06,,Online,"Arnold, Brown and Young",Joycehaven,Discover,0
518,4882,4106.05,2024-01-01 08:37:00,Online,Burnett-Edwards,New Heathertown,Amex,1
519,1245,1026.39,2024-01-01 08:38:00,POS,Flynn and Sons,Sparksport,Amex,0
520,4247,934.89,2024-01-01 08:39:00,Online,"Jackson, Mullen and Clements",Mullinsview,Amex,0
521,4110,632.68,2024-01-01 08:40:00,Online,Reynolds-Bryan,New Benjamin,Amex,0
522,2500,696.2,2024-01-01 08:41:00,Online,"Taylor, Rodriguez and Davis",East Kevin,Discover,0
523,2705,3742.07,2024-01-01 08:42:00,POS,Acevedo-Patterson,Littleside,Discover,0
524,3806,2350.92,2024-01-01 08:43:00,Online,"Davis, Wilson and Chandler",Charleschester,MasterCard,0
525,1537,3915.76,2024-01-01 08:44:00,ATM Withdrawal,Mclaughlin Group,East Cindy,MasterCard,1
526,2890,3732.54,2024-01-01 08:45:00,POS,"Hunt, Price and White",West Megan,Discover,0
527,2841,3025.04,2024-01-01 08:46:00,POS,"English, Thompson and Davis",Stephenland,MasterCard,0
528,1920,3433.4,2024-01-01 08:47:00,Online,"Thompson, Miller and Mitchell",Wilkinsland,Amex,0
529,3455,96.69,2024-01-01 08:48:00,,Knight-Baxter,Lake Carlosburgh,MasterCard,0
530,1524,1562.33,2024-01-01 08:49:00,ATM Withdrawal,Johnston Group,New Sarah,Amex,0
531,3875,3190.92,2024-01-01 08:50:00,POS,Sullivan-Arnold,East Renee,Discover,0
532,2529,51.68,2024-01-01 08:51:00,POS,Walker-Klein,Michaelburgh,MasterCard,0
533,3950,169.72,2024-01-01 08:52:00,POS,"Contreras, Mcmillan and Bowen",Cummingsfort,Amex,0
534,4896,4260.18,2024-01-01 08:53:00,Online,Thompson Inc,South Jennifer,Discover,0
