TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
269,2495,4401.86,2024-01-01 04:28:00,ATM Withdrawal,Smith Ltd,Douglasside,Visa,0
270,4304,1403.29,2024-01-01 04:29:00,Online,Rodriguez-White,Port Yvettemouth,Visa,0
271,4763,534.25,2024-01-01 04:30:00,Online,Martinez Group,South Margaretburgh,Visa,0
272,2136,565.64,2024-01-01 04:31:00,Online,Fowler Ltd,New Stevenberg,Discover,0
273,2853,1459.66,2024-01-01 04:32:00,ATM Withdrawal,"Adams, Hill and Wilson",West Catherinefort,MasterCard,0
274,2520,3072.85,2024-01-01 04:33:00,POS,"Gordon, Jackson and Hill",South Bradton,Visa,0
275,3489,,2024-01-01 04:34:00,Online,Clay and Sons,North Matthew,MasterCard,0
276,1563,4496.76,2024-01-01 04:35:00,ATM Withdrawal,Olson Group,Katietown,Visa,0
277,2291,3120.65,2024-01-01 04:36:00,Online,Rogers-Williams,South Stefaniechester,Amex,0
278,4581,33.13,2024-01-01 04:37:00,POS,"Harris, Evans and Lewis",Lake Makayla,MasterCard,0
279,4878,935.65,2024-01-01 04:38:00,Online,Harris-Wheeler,Laraport,Amex,0
280,4457,503.13,2024-01-01 04:39:00,ATM Withdrawal,Perkins and Sons,East Noah,Discover,0
281,4458,1819.81,2024-01-01 04:40:00,Online,"Garcia, Bennett and Johnson",Fisherhaven,Amex,0
282,4184,2509.25,2024-01-01 04:41:00,Online,"Thomas, Huynh and Garcia",Jamesside,Discover,0
283,2636,221.77,2024-01-01 04:42:00,POS,Lawrence-Bryan,Lake Susanborough,Visa,1
284,4696,1745.65,2024-01-01 04:43:00,POS,Compton-Martinez,New Jesseberg,Discover,0
285,3999,900.0,2024-01-01 04:44:00,POS,"Olson, Simmons and Allen",Moodyside,Visa,0
286,4152,3237.12,2024-01-01 04:45:00,Online,"Thompson, Rangel and Gibson",Garciaton,Visa,0
287,1698,2324.04,2024-01-01 04:46:00,ATM Withdrawal,Davidson Group,Cameronshire,Visa,0
288,3160,2479.11,2024-01-01 04:47:00,Online,"Nguyen, Willis and Gutierrez",North Brian,Discover,0
289,1001,2141.32,2024-01-01 04:48:00,Online,"Pope, Leonard and Leblanc",Lake Maxwell,Visa,0
290,1641,4780.32,2024-01-01 04:49:00,Online,Garcia Ltd,West Ashleyview,Amex,0
291,3267,1077.6,2024-01-01 04:50:00,Online,Rivas-Carlson,Lake Linda,Amex,0
292,2589,2585.74,2024-01-01 04:51:00,POS,Jackson LLC,Alexisstad,Visa,0
293,1854,3681.41,2024-01-01 04:52:00,POS,Paul-Silva,Walkerburgh,Visa,1
294,2759,2786.44,2024-01-01 04:53:00,POS,Burns PLC,Saraberg,MasterCard,0
295,4296,4645.46,2024-01-01 04:54:00,POS,Mccall Ltd,Davidport,Discover,0
296,3432,1892.95,2024-01-01 04:55:00,ATM Withdrawal,Brooks-Lopez,Melissaburgh,MasterCard,0
297,4474,2321.06,2024-01-01 04:56:00,Online,Benjamin-Lawrence,Port Michaelland,Amex,0
298,2661,447.17,2024-01-01 04:57:00,Online,Gregory Group,East Natashaburgh,Discover,0
299,2153,3046.95,2024-01-01 04:58:00,Online,Foster Ltd,West Melissa,Amex,0
300,2076,1444.62,2024-01-01 04:59:00,ATM Withdrawal,"Meadows, Kelly and Fleming",East Kaitlynfurt,Discover,0
301,2707,805.74,2024-01-01 05:00:00,ATM Withdrawal,"Munoz, Higgins and Anderson",Hallhaven,Discover,0
302,3777,2724.93,2024-01-01 05:01:00,POS,"Johnson, Gates and Hartman",New Shawnfurt,Discover,0
303,2695,2663.89,2024-01-01 05:02:00,Online,Williams Ltd,Longberg,Amex,0
304,2733,383.98,2024-01-01 05:03:00,Online,Blackwell-Leonard,Waynehaven,Visa,0
305,2439,3492.59,2024-01-01 05:04:00,ATM Withdrawal,"Fox, Evans and Rodriguez",West Jennifermouth,Amex,0
306,3294,3120.74,2024-01-01 05:05:00,Online,,New Lisa,Discover,0
307,1835,949.14,2024-01-01 05:06:00,ATM Withdrawal,Moran PLC,Lake Shelbyfort,Amex,0
308,4510,2349.83,2024-01-01 05:07:00,POS,Vargas Group,Lake Carlmouth,Amex,0
309,1202,3603.01,2024-01-01 05:08:00,ATM Withdrawal,"Lee, Young and Morrow",West Josephborough,MasterCard,0
310,4255,2649.53,2024-01-01 05:09:00,Online,Jones-Hobbs,West Ashley,Discover,0
311,1122,1980.47,2024-01-01 05:10:00,ATM Withdrawal,"King, Cox and Diaz",Michaelside,Amex,0
312,1400,1615.08,2024-01-01 05:11:00,ATM Withdrawal,Roman-Arias,Floresburgh,Discover,0
313,1766,3053.92,2024-01-01 05:12:00,POS,"Thomas, Mccarthy and Ellis",East John,Amex,0
314,1293,4695.85,2024-01-01 05:13:00,Online,"Graham, Greene and Sandoval",Loveville,MasterCard,0
315,3327,3360.37,2024-01-01 05:14:00,,Bush and Sons,Lake Julian,Amex,0
316,4908,378.36,2024-01-01 05:15:00,POS,Hicks-Davidson,Kimfurt,Visa,0
317,3931,2306.12,2024-01-01 05:16:00,ATM Withdrawal,"Johnson, Clark and Chan",Jasminefort,Discover,0
318,4681,4454.67,2024-01-01 05:17:00,ATM Withdrawal,Simon Group,Hannahhaven,MasterCard,0
319,1197,,2024-01-01 05:18:00,Online,Carroll and Sons,East Nathanielville,Amex,0
320,4029,4944.43,2024-01-01 05:19:00,ATM Withdrawal,"Ponce, Robinson and Perez",Barnettville,MasterCard,0
321,2930,4745.6,2024-01-01 05:20:00,POS,Barron-Brown,Jamesview,Amex,0
322,4582,395.98,2024-01-01 05:21:00,Online,Hendricks and Sons,North Hannahburgh,Discover,0
323,3799,4667.4,2024-01-01 05:22:00,ATM Withdrawal,"Orr, Solis and Caldwell",Colemanland,Amex,0
324,3191,1818.85,2024-01-01 05:23:00,POS,Perez LLC,West Grant,MasterCard,0
325,1608,4224.32,2024-01-01 05:24:00,POS,Larson-Jones,North Cindy,Visa,0
326,4272,2094.82,2024-01-01 05:25:00,Online,"Henderson, Mcdonald and Williams",Lake Edward,MasterCard,0
327,2147,2207.07,2024-01-01 05:26:00,Online,"Jensen, Mueller and Gordon",South Penny,Visa,0
328,1186,3173.04,2024-01-01 05:27:00,ATM Withdrawal,Price PLC,Marcusborough,Visa,0
329,4397,3873.51,2024-01-01 05:28:00,ATM Withdrawal,"Singleton, Carpenter and Bennett",South Robinland,Discover,0
330,3511,173.78,2024-01-01 05:29:00,ATM Withdrawal,"Hahn, Jensen and Thompson",Sethborough,MasterCard,0
331,4420,2967.81,2024-01-01 05:30:00,POS,Huynh Inc,Adambury,Amex,0
332,2794,937.73,2024-01-01 05:31:00,POS,"Wu, Jennings and King",Cameronmouth,Visa,0
333,1659,1733.02,2024-01-01 05:32:00,ATM Withdrawal,,Torresborough,MasterCard,0
334,3811,1743.1,2024-01-01 05:33:00,Online,Sanders Ltd,Lake Audrey,Discover,0
335,4002,2347.96,2024-01-01 05:34:00,POS,Bean Ltd,Port Allen,Amex,0
336,2955,1674.01,2024-01-01 05:35:00,POS,"Tran, Robinson and Hines",New Kevinton,Amex,0
337,3450,541.27,2024-01-01 05:36:00,ATM Withdrawal,"Sloan, Owens and Palmer",East Rebecca,Amex,0
338,2369,732.42,2024-01-01 05:37:00,Online,Wolf Inc,New Jessicashire,MasterCard,0
339,2986,172.02,2024-01-01 05:38:00,POS,Orozco LLC,Port Crystalmouth,MasterCard,0
340,2534,2353.89,2024-01-01 05:39:00,Online,Atkins-Davis,South Melinda,Amex,0
341,1146,4772.47,2024-01-01 05:40:00,POS,Rivas Inc,Stevenborough,Discover,0
342,4219,582.8,2024-01-01 05:41:00,Online,"Cobb, Lawrence and Nelson",East Tracy,Amex,0
343,3911,4731.59,2024-01-01 05:42:00,Online,"Paul, Jones and May",Harrisonmouth,Amex,0
344,2734,3668.14,2024-01-01 05:43:00,POS,Singh Inc,Moralesville,Discover,0
345,2843,3189.31,2024-01-01 05:44:00,Online,Kelly Group,East Jill,Discover,0
346,1488,3228.16,2024-01-01 05:45:00,POS,"Torres, Gomez and Schmitt",West Tyronefurt,Discover,0
347,3976,4134.5,2024-01-01 05:46:00,POS,Myers Inc,Lake Aaronbury,Amex,0
348,2959,539.06,2024-01-01 05:47:00,Online,Nunez-Harris,Judithfort,Discover,0
349,2663,2526.25,2024-01-01 05:48:00,POS,Davis and Sons,Marvinstad,MasterCard,0
350,3598,3486.97,2024-01-01 05:49:00,Online,Carter-Watson,North Michaelbury,Discover,0
351,3385,2936.17,2024-01-01 05:50:00,POS,Gardner Ltd,New Deborahton,Amex,0
352,3919,4164.73,2024-01-01 05:51:00,Online,"Nunez, Wright and Townsend",Bakerstad,Visa,0
353,1640,366.0,2024-01-01 05:52:00,POS,Reyes Ltd,South Donnamouth,Visa,0
354,2802,3455.05,2024-01-01 05:53:00,POS,Brooks-Kidd,East Juanburgh,MasterCard,0
355,3520,2672.47,2024-01-01 05:54:00,ATM Withdrawal,Bartlett Inc,Martinborough,Visa,0
356,2969,1898.91,2024-01-01 05:55:00,POS,"Phillips, Arroyo and Donaldson",New Daniel,Visa,0
357,3198,1704.67,2024-01-01 05:56:00,POS,Morrow-Foster,North Jodybury,Visa,0
358,2438,3106.06,2024-01-01 05:57:00,Online,Manning and Sons,West Eileenhaven,MasterCard,0
359,4369,4455.52,2024-01-01 05:58:00,Online,Watts LLC,South Steven,Visa,0
360,2634,2483.4,2024-01-01 05:59:00,Online,"Smith, Lambert and Glenn",Lake Donnabury,Amex,0
361,1262,4124.49,2024-01-01 06:00:00,Online,Jennings PLC,Kellyville,Visa,1
362,2787,2013.77,2024-01-01 06:01:00,ATM Withdrawal,Molina-Pearson,North Haley,Discover,0
363,3191,516.46,2024-01-01 06:02:00,ATM Withdrawal,Wilson-Jensen,Cherylville,Visa,0
364,3393,312.22,2024-01-01 06:03:00,Online,Lawson-Palmer,lake kayla,Visa,0
365,1623,261.42,2024-01-01 06:04:00,Online,"Tanner, Gonzalez and Williams",Lake Ashleymouth,Amex,0
366,2016,1903.85,2024-01-01 06:05:00,Online,"Kerr, Medina and Hull",Wilsonberg,MasterCard,0
367,4643,,2024-01-01 06:06:00,Online,"Powell, Mcgrath and Pacheco",Kingport,MasterCard,0
368,1880,3591.1,2024-01-01 06:07:00,POS,,Kimberlyside,Visa,0
369,3049,3715.39,2024-01-01 06:08:00,Online,Strickland Inc,New Ashleyland,Amex,0
370,3944,259.02,2024-01-01 06:09:00,POS,"Freeman, Willis and Graham",New Teresa,Visa,0
371,2327,1109.51,2024-01-01 06:10:00,Online,Huff Ltd,Smithbury,MasterCard,0
372,3301,1374.94,2024-01-01 06:11:00,ATM Withdrawal,"Jenkins, Martinez and Lopez",Ramoston,MasterCard,0
373,4723,2740.32,2024-01-01 06:12:00,ATM Withdrawal,Baker LLC,Wheelershire,Discover,0
374,1452,726.85,2024-01-01 06:13:00,Online,"Brown, Stephens and Todd",port gabriellamouth,Discover,0
375,4108,674.04,2024-01-01 06:14:00,ATM Withdrawal,Taylor-Archer,Moorechester,Amex,0
376,2183,4719.23,2024-01-01 06:15:00,ATM Withdrawal,Martinez Ltd,East Kimberly,Amex,0
377,4062,4021.99,2024-01-01 06:16:00,ATM Withdrawal,Kim-Burns,Campbellfort,MasterCard,0
378,3056,907.37,2024-01-01 06:17:00,ATM Withdrawal,"Young, Gibson and Henry",Turnershire,MasterCard,0
379,4304,2035.81,2024-01-01 06:18:00,POS,Jones Inc,Camposchester,MasterCard,0
380,4170,1781.33,2024-01-01 06:19:00,POS,Swanson Inc,New Kristi,Visa,0
381,2682,3956.07,2024-01-01 06:20:00,POS,Allen-Edwards,Sandraport,Discover,0
382,3863,2553.51,2024-01-01 06:21:00,POS,Burns LLC,Pierceton,Discover,0
383,3255,643.61,2024-01-01 06:22:00,Online,"Williams, Molina and Becker",North Janet,MasterCard,0
384,2154,3696.27,2024-01-01 06:23:00,ATM Withdrawal,"Moore, Mason and Fletcher",Snyderchester,MasterCard,0
385,1403,1987.46,2024-01-01 06:24:00,ATM Withdrawal,Roberts-Henson,Adamhaven,Discover,0
386,3199,1318.31,2024-01-01 06:25:00,Online,Charles PLC,Adrienneview,Amex,0
387,3101,1880.62,2024-01-01 06:26:00,Online,Jackson-Castillo,Dustinland,MasterCard,0
388,4191,2491.29,2024-01-01 06:27:00,POS,Bautista-Scott,Katelynhaven,MasterCard,0
389,2696,1718.86,2024-01-01 06:28:00,POS,Johnson LLC,New Timothyview,Amex,0
390,4991,1213.32,2024-01-01 06:29:00,,Washington LLC,Port Marieshire,MasterCard,0
391,1627,1995.52,2024-01-01 06:30:00,Online,Martinez and Sons,Leachmouth,Discover,0
392,1586,100.77,2024-01-01 06:31:00,ATM Withdrawal,Clay PLC,Tinafort,Discover,0
393,2648,3863.63,2024-01-01 06:32:00,Online,Golden and Sons,Port Andreahaven,Amex,0
394,2443,858.87,2024-01-01 06:33:00,POS,Hunter Group,New Lindseyville,Discover,0
395,2445,224.3,2024-01-01 06:34:00,ATM Withdrawal,Hill-Baldwin,Richardsonfort,Amex,0
396,1103,3270.22,2024-01-01 06:35:00,ATM Withdrawal,"Neal, Harris and Robertson",Tiffanymouth,Amex,0
397,4923,3870.81,2024-01-01 06:36:00,Online,Hodge-Ayala,North Ashley,Discover,0
398,1253,4070.08,2024-01-01 06:37:00,ATM Withdrawal,"Jensen, Miller and Hernandez",East Joan,Amex,0
399,4298,2470.08,2024-01-01 06:38:00,POS,Bowers Inc,Crystalside,Discover,0
400,4183,1030.81,2024-01-01 06:39:00,ATM Withdrawal,Foley and Sons,Cynthiaborough,Amex,0
401,3557,3687.45,2024-01-01 06:40:00,Online,Marquez-Phillips,Williamshaven,Amex,0
402,2496,3500.07,2024-01-01 06:41:00,ATM Withdrawal,"Smith, Jordan and Moore",North Joseph,Amex,1
403,1098,1235.12,2024-01-01 06:42:00,POS,"Goodwin, Lopez and Simmons",Debbieville,Discover,0
404,3200,4517.52,2024-01-01 06:43:00,Online,Gonzalez and Sons,Janicefurt,MasterCard,0
405,2884,526.34,2024-01-01 06:44:00,,Jones and Sons,Tamaraland,Visa,0
406,3961,4913.53,2024-01-01 06:45:00,POS,Gregory-Mcfarland,North Brianamouth,MasterCard,0
407,2919,4301.94,2024-01-01 06:46:00,Online,Owens-Pope,New Patrick,Amex,0
408,1877,3441.05,2024-01-01 06:47:00,Online,"Lang, Decker and Stephens",Grayton,Discover,1
409,1337,4694.06,2024-01-01 06:48:00,ATM Withdrawal,Johnson Inc,East Jamesside,Amex,0
410,4777,3612.94,2024-01-01 06:49:00,Online,Summers Ltd,Lake Davidbury,MasterCard,0
411,3869,956.33,2024-01-01 06:50:00,ATM Withdrawal,White Group,Dawnview,Visa,0
412,4234,2213.57,2024-01-01 06:51:00,POS,Smith and Sons,South Robert,MasterCard,0
413,4791,362.16,2024-01-01 06:52:00,POS,"Daniels, Blair and Flores",Wallacestad,Discover,0
414,1956,1951.34,2024-01-01 06:53:00,POS,Mejia-Maxwell,Whiteport,Discover,0
415,2704,3709.31,2024-01-01 06:54:00,POS,"Hansen, Smith and Hernandez",Port Heathermouth,MasterCard,0
416,1160,1935.28,2024-01-01 06:55:00,Online,Huffman-Atkinson,west raymond,MasterCard,0
417,2603,1654.82,2024-01-01 06:56:00,Online,Vasquez-Davis,Lake Annette,Visa,0
418,3848,2978.8,2024-01-01 06:57:00,ATM Withdrawal,Brown-Brady,Stephenchester,Amex,0
419,1397,4361.66,2024-01-01 06:58:00,ATM Withdrawal,"Lambert, Clark and York",Tranview,Discover,0
420,2300,242.68,2024-01-01 06:59:00,ATM Withdrawal,"Wilson, Holder and Hart",New Lisa,Discover,0
421,1815,1930.42,2024-01-01 07:00:00,Online,Gill-Wilson,Jenkinsview,Visa,0
422,4987,795.41,2024-01-01 07:01:00,ATM Withdrawal,"James, Smith and Cook",Albertborough,Discover,0
423,2527,3478.29,2024-01-01 07:02:00,Online,Mckinney and Sons,Lisaberg,Discover,0
424,2919,533.09,2024-01-01 07:03:00,POS,Lin Ltd,Brianhaven,MasterCard,0
425,2415,3325.71,2024-01-01 07:04:00,Online,Branch-Scott,Kimberlyport,MasterCard,0
426,2158,1434.47,2024-01-01 07:05:00,POS,"Santiago, Kaufman and Hernandez",north michael,Visa,0
427,2218,998.59,2024-01-01 07:06:00,ATM Withdrawal,Haynes Inc,Parkerside,Discover,0
428,1400,4682.08,2024-01-01 07:07:00,Online,Garner PLC,New Ryanbury,Visa,0
429,1639,97.53,2024-01-01 07:08:00,ATM Withdrawal,"Simpson, Acosta and Delgado",Maxwellport,Amex,0
430,4104,2191.7,2024-01-01 07:09:00,ATM Withdrawal,Kelly Ltd,Wallacefort,Amex,0
431,3735,113.03,2024-01-01 07:10:00,POS,Miller Inc,New Eric,Visa,0
432,1459,2420.55,2024-01-01 07:11:00,ATM Withdrawal,"Drake, Tucker and King",Mitchellville,Discover,1
433,1954,2507.73,2024-01-01 07:12:00,Online,Frederick-Johnson,Port Christopher,Amex,0
434,4954,1611.7,2024-01-01 07:13:00,ATM Withdrawal,"Peterson, Clarke and Fox",Nelsonside,Discover,0
435,1469,665.15,2024-01-01 07:14:00,POS,Heath and Sons,New Hannahside,MasterCard,0
436,4446,1885.06,2024-01-01 07:15:00,POS,Stark Ltd,Bennettview,Visa,0
437,2045,3362.95,2024-01-01 07:16:00,ATM Withdrawal,"Johnson, Irwin and Hamilton",Juanton,Amex,0
438,3797,3913.07,2024-01-01 07:17:00,POS,"Lee, Fleming and Mckay",North Roberthaven,Discover,0
439,2693,2656.1,2024-01-01 07:18:00,ATM Withdrawal,King-Johnson,New Morganport,MasterCard,0
440,3085,2951.22,2024-01-01 07:19:00,POS,Campos-May,Joseville,Visa,0
441,3277,1007.08,2024-01-01 07:20:00,ATM Withdrawal,Wall Inc,Andrewshaven,Amex,0
442,4436,1440.22,2024-01-01 07:21:00,ATM Withdrawal,Oconnor-Garcia,Russellmouth,MasterCard,0
443,1562,813.67,2024-01-01 07:22:00,Online,"Neal, Lee and Smith",South Scotttown,Visa,0
444,3485,1250.23,2024-01-01 07:23:00,Online,Garcia Inc,New Christopher,Amex,0
445,2799,1128.31,2024-01-01 07:24:00,ATM Withdrawal,Hayes PLC,New Shannonville,Discover,0
446,4354,2599.65,2024-01-01 07:25:00,Online,"Chambers, Sanders and Brown",Port Craig,MasterCard,0
447,3074,2815.63,2024-01-01 07:26:00,Online,Rivera LLC,Port Erin,MasterCard,0
448,1225,4725.01,2024-01-01 07:27:00,POS,Mendez Ltd,New Angelaside,Discover,0
449,4348,981.88,2024-01-01 07:28:00,Online,Huber-Walker,Cooperborough,MasterCard,0
450,1797,3210.17,2024-01-01 07:29:00,POS,Bond LLC,Johnland,MasterCard,0
451,4680,4087.21,2024-01-01 07:30:00,Online,Perez LLC,Lake Amychester,Visa,0
452,3331,2803.41,2024-01-01 07:31:00,Online,Cochran Group,Lake Kristopher,Discover,0
453,3926,1278.74,2024-01-01 07:32:00,ATM Withdrawal,Taylor-Mitchell,Bruceport,MasterCard,0
454,1959,1316.44,2024-01-01 07:33:00,Online,Russell-Ballard,New Adriantown,Discover,0
455,2504,201.07,2024-01-01 07:34:00,ATM Withdrawal,"Grant, Mcgrath and Price",New Trevor,Visa,0
456,1452,1530.69,2024-01-01 07:35:00,ATM Withdrawal,Gates PLC,New Michael,Visa,0
457,4067,3724.3,2024-01-01 07:36:00,ATM Withdrawal,West Inc,Port Bryanville,Discover,0
458,4900,242.35,2024-01-01 07:37:00,ATM Withdrawal,Morris Inc,West Marie,Discover,0
459,1815,1100.38,2024-01-01 07:38:00,Online,Green-Harper,New Kathy,Amex,0
460,1658,3532.63,2024-01-01 07:39:00,ATM Withdrawal,,South Luis,Visa,0
461,4587,3914.34,2024-01-01 07:40:00,Online,"Miller, Johnson and Russell",Tracytown,MasterCard,0
462,1546,2279.32,2024-01-01 07:41:00,Online,Dillon-Holmes,Lake Carlosberg,Visa,0
463,2215,3491.88,2024-01-01 07:42:00,POS,"Robertson, Berry and Morris",East Angelaburgh,Visa,0
464,4120,1942.82,2024-01-01 07:43:00,POS,Mahoney-Pitts,Hickmanborough,Amex,0
465,4583,803.77,2024-01-01 07:44:00,POS,"Pham, Brown and Smith",Monicaburgh,Discover,0
466,1016,1993.76,2024-01-01 07:45:00,ATM Withdrawal,"Thomas, Sims and Young",East Kristinfurt,Visa,0
467,4243,,2024-01-01 07:46:00,Online,"Morton, Mann and Rosales",Calvinborough,Amex,0
468,2243,4740.53,2024-01-01 07:47:00,Online,Foster-Mccormick,East Tyler,Discover,0
469,3205,348.41,2024-01-01 07:48:00,ATM Withdrawal,Wu PLC,East Ginaland,Visa,0
470,3524,2539.43,2024-01-01 07:49:00,POS,Stevens PLC,Garrettview,Amex,0
471,2069,1647.95,2024-01-01 07:50:00,POS,Malone LLC,Carlsonborough,Visa,0
472,4444,2544.02,2024-01-01 07:51:00,Online,Martinez PLC,Port Kyleshire,MasterCard,0
473,3565,124.76,2024-01-01 07:52:00,Online,Payne LLC,Brianfurt,Discover,0
474,3146,1568.56,2024-01-01 07:53:00,Online,Scott Group,North Willie,Discover,0
475,4963,4100.24,2024-01-01 07:54:00,POS,Young Group,Zacharyburgh,Visa,0
476,2768,2771.94,2024-01-01 07:55:00,Online,"Gilmore, Chang and Chandler",Landrymouth,Amex,0
477,2060,2255.66,2024-01-01 07:56:00,POS,Garcia-Barber,Douglaschester,Amex,0
478,3327,1431.2,2024-01-01 07:57:00,POS,Chan and Sons,Elizabethfurt,MasterCard,0
479,4420,1493.72,2024-01-01 07:58:00,POS,Fischer-Joseph,Charlotteton,MasterCard,0
480,3544,1918.59,2024-01-01 07:59:00,ATM Withdrawal,Nguyen-Mcguire,Phyllisstad,Amex,0
481,1301,4178.68,2024-01-01 08:00:00,ATM Withdrawal,Morse Group,Gonzalezburgh,Discover,0
482,1180,4836.23,2024-01-01 08:01:00,Online,"Gray, Larson and Dennis",West Alicia,MasterCard,0
483,1606,2196.08,2024-01-01 08:02:00,POS,Hopkins-Hodge,Thompsonmouth,Visa,0
484,4170,1969.8,2024-01-01 08:03:00,Online,Keller PLC,Port Brianna,Visa,0
485,1699,4233.52,2024-01-01 08:04:00,POS,"Jenkins, Norris and Vincent",West Michellefort,Discover,0
486,1992,2137.39,2024-01-01 08:05:00,Online,"Mccormick, Arnold and Gibson",Trevinoburgh,Discover,0
487,2139,2762.33,2024-01-01 08:06:00,Online,Powell-Miller,Mooremouth,MasterCard,0
488,1190,1158.55,2024-01-01 08:07:00,ATM Withdrawal,"Butler, Nelson and Smith",West Albertmouth,Visa,0
489,3300,3718.8,2024-01-01 08:08:00,ATM Withdrawal,Smith-Figueroa,West Brandon,Discover,0
490,1980,2662.28,2024-01-01 08:09:00,ATM Withdrawal,Adams-Mccormick,East Elizabethchester,Visa,0
491,3975,4046.13,2024-01-01 08:10:00,ATM Withdrawal,Pope-Blair,East Andrea,MasterCard,0
492,3006,,2024-01-01 08:11:00,POS,Fields Group,Leahside,Discover,0
493,2184,1078.95,2024-01-01 08:12:00,Online,Rogers Group,Gonzalezside,Amex,0
494,4327,3579.6,2024-01-01 08:13:00,Online,Pearson and Sons,Taylorburgh,Visa,0
495,4394,4001.27,2024-01-01 08:14:00,POS,,Stephenstown,Discover,0
496,1127,1733.81,2024-01-01 08:15:00,POS,Hernandez and Sons,New William,MasterCard,0
497,3065,867.18,2024-01-01 08:16:00,Online,Green-Moses,North Veronica,Amex,0
498,2816,18.15,2024-01-01 08:17:00,ATM Withdrawal,"Bauer, Perez and Jones",Lake James,Discover,1
499,2758,2257.26,2024-01-01 08:18:00,ATM Withdrawal,Cannon LLC,Farrellhaven,Visa,0
500,3613,1765.4,2024-01-01 08:19:00,ATM Withdrawal,Thompson-Gonzalez,North Rodney,Visa,0
501,1569,2776.77,2024-01-01 08:20:00,POS,Brown Inc,Danielhaven,MasterCard,0
502,2346,944.27,2024-01-01 08:21:00,Online,"Miller, Johnson and Wright",Lake Elizabethborough,Visa,0
503,2895,4299.03,2024-01-01 08:22:00,POS,Smith LLC,Lindafort,Amex,0
504,3733,1292.49,2024-01-01 08:23:00,Online,Rose Group,New Michaeltown,MasterCard,0
505,4863,1136.02,2024-01-01 08:24:00,ATM Withdrawal,Gonzales-Morris,East Antonio,MasterCard,0
506,1625,2406.17,2024-01-01 08:25:00,ATM Withdrawal,Martinez Inc,Kimstad,Discover,0
507,4359,2496.76,2024-01-01 08:26:00,ATM Withdrawal,"Zavala, Fletcher and Gonzalez",Richardsside,MasterCard,1
508,3901,1079.35,2024-01-01 08:27:00,Online,Proctor-Davis,Waltersfurt,Discover,0
509,2686,1362.94,2024-01-01 08:28:00,,Davis Inc,Lake Jessicahaven,MasterCard,0
510,4009,852.68,2024-01-01 08:29:00,Online,"Jensen, Martin and Williams",Lake James,Discover,0
511,4710,3593.71,2024-01-01 08:30:00,POS,Quinn PLC,Vazquezborough,Discover,0
512,1154,3851.59,2024-01-01 08:31:00,ATM Withdrawal,Johnston and Sons,Janiceshire,Discover,0
513,3537,2314.33,2024-01-01 08:32:00,POS,Oconnell and Sons,Pamelafurt,Amex,0
514,2409,3571.86,2024-01-01 08:33:00,POS,"Carlson, Kelly and Kelley",New Sandra,Discover,0
515,1784,3681.0,2024-01-01 08:34:00,Online,"Jefferson, Hamilton and Duncan",North Stephen,Amex,0
516,4175,695.69,2024-01-01 08:35:00,POS,Allen-Daniel,New Deborah,Discover,0
517,4464,4831.06,2024-01-01 08:36:00,Online,"Smith, Barber and Morrison",North Maryberg,Discover,0
518,4882,4106.05,2024-01-01 08:37:00,Online,"Rice, Walter and Carpenter",South Kyle,Amex,1
519,1245,1026.39,2024-01-01 08:38:00,POS,"Swanson, Hansen and Ibarra",Port Ryan,Amex,0
520,4247,934.89,2024-01-01 08:39:00,Online,Rodriguez-Diaz,Lake Brendaview,Amex,0
521,4110,632.68,2024-01-01 08:40:00,Online,Blake-Perez,South Karen,Amex,0
522,2500,696.2,2024-01-01 08:41:00,Online,"Kim, Young and Madden",Johnsonmouth,Discover,0
523,2705,3742.07,2024-01-01 08:42:00,POS,"Garcia, Sanders and Armstrong",Jamesmouth,Discover,0
524,3806,2350.92,2024-01-01 08:43:00,Online,Garrett PLC,Lawsonberg,MasterCard,0
525,1537,3915.76,2024-01-01 08:44:00,ATM Withdrawal,Wolfe-Collins,Donnaborough,MasterCard,1
526,2890,3732.54,2024-01-01 08:45:00,POS,Phillips-Decker,North Stephen,Discover,0
527,2841,3025.04,2024-01-01 08:46:00,POS,Simmons Group,Lake Christopher,MasterCard,0
528,1920,3433.4,2024-01-01 08:47:00,Online,Gray-Brown,East Christopher,Amex,0
