TransactionID,UserID,TransactionAmount,TransactionDate,TransactionType,Merchant,Location,CardType,IsFraud
276,1563,243.95,2024-01-01 04:35:00,Online,Salinas-Bowman,North Taylorhaven,Discover,0
277,2291,4251.61,2024-01-01 04:36:00,ATM Withdrawal,"Pollard, Thomas and Flores",johnton,MasterCard,0
278,4581,4987.93,2024-01-01 04:37:00,Online,"Perez, Johnson and Gonzalez",Matthewport,MasterCard,0
279,4878,4435.28,2024-01-01 04:38:00,POS,Gonzalez Ltd,Rachelport,Visa,0
280,4457,4053.13,2024-01-01 04:39:00,POS,Salazar and Sons,New Teresa,Amex,0
281,4458,1874.66,2024-01-01 04:40:00,ATM Withdrawal,Cruz LLC,Holdenhaven,MasterCard,0
282,4184,1160.41,2024-01-01 04:41:00,ATM Withdrawal,Walker Inc,Port Cynthia,Discover,0
283,2636,3675.58,2024-01-01 04:42:00,Online,Davis and Sons,West Maryburgh,MasterCard,0
284,4696,1526.35,2024-01-01 04:43:00,ATM Withdrawal,Sanders-Ballard,Jamesstad,Discover,0
285,3999,884.32,2024-01-01 04:44:00,POS,Patterson LLC,West Kimberlyfort,Amex,0
286,4152,3933.7,2024-01-01 04:45:00,ATM Withdrawal,Jackson Inc,Jenkinsmouth,MasterCard,0
287,1698,1566.16,2024-01-01 04:46:00,ATM Withdrawal,"Serrano, James and Fuller",Guzmanfurt,Discover,0
288,3160,4572.64,2024-01-01 04:47:00,POS,Jones Ltd,South Kimberlyville,Discover,0
289,1001,4203.96,2024-01-01 04:48:00,Online,,Jameshaven,Discover,1
290,1641,4238.96,2024-01-01 04:49:00,Online,Jackson-Crosby,Port Philip,Amex,0
291,3267,3858.99,2024-01-01 04:50:00,ATM Withdrawal,"Grimes, Johnson and Kim",East Audreystad,Discover,0
292,2589,4405.0,2024-01-01 04:51:00,POS,Castillo-Diaz,Nicholetown,Visa,0
293,1854,4029.71,2024-01-01 04:52:00,POS,Brown-Lewis,New Gregory,Amex,0
294,2759,3014.54,2024-01-01 04:53:00,POS,"Garrett, Best and Brooks",East Steven,Discover,0
295,4296,1482.63,2024-01-01 04:54:00,Online,Blair-Soto,New Krystal,Amex,0
296,3432,4441.6,2024-01-01 04:55:00,POS,Watson-Ramirez,Thomasstad,Amex,0
297,4474,4203.82,2024-01-01 04:56:00,POS,Weiss PLC,East Jamesshire,Visa,0
298,2661,2367.03,2024-01-01 04:57:00,Online,Campbell and Sons,Sextonside,Discover,0
299,2153,200.2,2024-01-01 04:58:00,POS,Mendoza-Vaughn,West Matthewton,Amex,0
300,2076,3194.53,2024-01-01 04:59:00,Online,"Hall, Petersen and Werner",New Kelly,Amex,0
301,2707,257.73,2024-01-01 05:00:00,ATM Withdrawal,Parsons-George,Pricemouth,Discover,0
302,3777,4631.77,2024-01-01 05:01:00,ATM Withdrawal,Goodwin-Melton,East Angelaville,Visa,0
303,2695,4808.35,2024-01-01 05:02:00,ATM Withdrawal,"Christensen, Moran and Boyd",Annton,MasterCard,0
304,2733,951.5,2024-01-01 05:03:00,ATM Withdrawal,"Vaughn, Anderson and Coleman",Walkershire,Discover,0
305,2439,3383.56,,,"King, Casey and Floyd",Campbellfurt,MasterCard,0
306,3294,465.88,2024-01-01 05:05:00,Online,"Jackson, Bishop and Cooper",Juanmouth,Discover,0
307,1835,3648.94,2024-01-01 05:06:00,Online,Jackson and Sons,South Tina,Discover,0
308,4510,1739.7,2024-01-01 05:07:00,Online,Chen-Hernandez,Kaylatown,Amex,0
309,1202,3406.85,2024-01-01 05:08:00,POS,Lopez Ltd,Brownstad,Discover,0
310,4255,1867.52,2024-01-01 05:09:00,ATM Withdrawal,"Jones, Edwards and Bray",Martinshire,Visa,0
311,1122,732.11,2024-01-01 05:10:00,POS,"Powell, Holmes and White",Felicialand,Visa,0
312,1400,2033.52,2024-01-01 05:11:00,POS,Turner Ltd,Ethanside,Discover,0
313,1766,567.8,2024-01-01 05:12:00,POS,Parker LLC,Lake Susan,Amex,0
314,1293,2886.53,2024-01-01 05:13:00,ATM Withdrawal,Howard-Hill,Lake Henry,Amex,0
315,3327,209.55,2024-01-01 05:14:00,POS,Lucas and Sons,Kendrabury,MasterCard,0
316,4908,2638.96,2024-01-01 05:15:00,ATM Withdrawal,Burton-Taylor,New Heather,,0
317,3931,4432.41,2024-01-01 05:16:00,ATM Withdrawal,Marshall Inc,Robertport,MasterCard,0
318,4681,4190.18,,ATM Withdrawal,Gallagher-Gonzalez,Josephborough,Amex,0
319,1197,4414.49,2024-01-01 05:18:00,POS,Rubio Group,Cartermouth,Visa,0
320,4029,4610.63,2024-01-01 05:19:00,ATM Withdrawal,Woods-Young,Juanberg,Amex,0
321,2930,527.12,2024-01-01 05:20:00,ATM Withdrawal,"Jennings, Smith and Mason",East Kelsey,Visa,0
322,4582,648.09,2024-01-01 05:21:00,Online,"Thomas, Carter and Roman",East Kristen,MasterCard,0
323,3799,2787.25,2024-01-01 05:22:00,POS,"Campos, Vargas and Baxter",Breannatown,Amex,0
324,3191,4470.39,2024-01-01 05:23:00,Online,Velazquez-Johnson,Barbaraland,Visa,0
325,1608,4871.88,2024-01-01 05:24:00,Online,Waters-Kennedy,Jamestown,MasterCard,1
326,4272,236.08,2024-01-01 05:25:00,POS,,New Steven,Amex,0
327,2147,1782.09,2024-01-01 05:26:00,Online,Jones-Ross,Sonyabury,Discover,0
328,1186,1068.41,2024-01-01 05:27:00,,Hughes-Rowe,Port Jessica,Amex,0
329,4397,3781.05,,Online,"Ellis, Santana and Chambers",Port Jamesport,MasterCard,0
330,3511,3202.77,2024-01-01 05:29:00,Online,Payne-Gomez,Port Elizabeth,Amex,0
331,4420,603.84,2024-01-01 05:30:00,ATM Withdrawal,Allen Group,New Nancy,MasterCard,0
332,2794,2420.19,2024-01-01 05:31:00,,"Rodriguez, Franklin and Pennington",Obrienborough,Visa,0
333,1659,3428.78,2024-01-01 05:32:00,ATM Withdrawal,Macias-Osborn,Fuentesmouth,Amex,0
334,3811,3896.13,2024-01-01 05:33:00,POS,Edwards-Berry,Brandonside,MasterCard,0
335,4002,105.16,2024-01-01 05:34:00,Online,Henderson-Cook,West Russell,MasterCard,0
336,2955,4452.9,2024-01-01 05:35:00,POS,Webb-Allen,West Javier,Discover,0
337,3450,2848.56,2024-01-01 05:36:00,Online,"Parker, Armstrong and Sharp",South Crystal,Visa,0
338,2369,4060.49,2024-01-01 05:37:00,ATM Withdrawal,Washington-Lopez,Jaimeborough,Discover,0
339,2986,4040.65,2024-01-01 05:38:00,Online,"Perry, Dominguez and Carlson",Ricebury,Discover,0
340,2534,953.31,2024-01-01 05:39:00,POS,Jones-Johns,Lake Helen,Amex,0
341,1146,,2024-01-01 05:40:00,ATM Withdrawal,Hughes-Mack,Brownborough,MasterCard,0
342,4219,3607.83,2024-01-01 05:41:00,ATM Withdrawal,,Crystalhaven,MasterCard,0
343,3911,786.35,2024-01-01 05:42:00,POS,,Harriston,MasterCard,0
344,2734,4250.44,2024-01-01 05:43:00,,Glass LLC,Jasonville,Amex,0
345,2843,3632.32,2024-01-01 05:44:00,Online,"Mccarthy, Morris and Fisher",Jeffreyborough,Amex,0
346,1488,4209.92,2024-01-01 05:45:00,Online,Miller Ltd,East Nicolemouth,Visa,0
347,3976,1498.57,2024-01-01 05:46:00,ATM Withdrawal,Johnson PLC,Port Roger,Discover,0
348,2959,1586.41,2024-01-01 05:47:00,POS,"Reid, Brown and Snyder",Brownton,Visa,0
349,2663,3357.75,2024-01-01 05:48:00,POS,"Patterson, Barron and Perkins",New Tonya,Visa,0
350,3598,162.07,2024-01-01 05:49:00,Online,,East Dawnhaven,Amex,0
351,3385,3633.85,,Online,Lopez-Jimenez,Williamfort,MasterCard,0
352,3919,4179.74,2024-01-01 05:51:00,ATM Withdrawal,"Valdez, Ramos and Hodge",North Johnland,,0
353,1640,2078.74,2024-01-01 05:52:00,POS,Thompson and Sons,Codyburgh,Amex,0
354,2802,3825.57,2024-01-01 05:53:00,POS,"Gross, Garrison and Stokes",New Dennismouth,Amex,0
355,3520,877.18,2024-01-01 05:54:00,POS,"Crane, Cohen and Hansen",Port Lindaberg,Visa,0
356,2969,1614.69,2024-01-01 05:55:00,POS,Hoover PLC,East Christopher,MasterCard,0
357,3198,4871.65,2024-01-01 05:56:00,Online,"Nelson, King and Smith",Patriciamouth,Amex,0
358,2438,4931.71,2024-01-01 05:57:00,Online,Smith-Valdez,Evansmouth,Visa,0
359,4369,2565.46,2024-01-01 05:58:00,Online,Oconnor and Sons,Mcdonaldland,Amex,0
360,2634,4671.68,2024-01-01 05:59:00,ATM Withdrawal,Martin Group,Lake Jacquelineton,Discover,0
361,1262,2616.04,2024-01-01 06:00:00,POS,Love-Fisher,Tammyfort,MasterCard,0
362,2787,1461.48,2024-01-01 06:01:00,Online,Murphy-Hernandez,Rogerberg,Visa,0
363,3191,1338.16,2024-01-01 06:02:00,POS,"Carter, Pitts and Garrison",Port Jessicaberg,Discover,0
364,3393,4647.88,2024-01-01 06:03:00,Online,"Weiss, Jones and Johnson",Desireeshire,Amex,0
365,1623,866.37,2024-01-01 06:04:00,ATM Withdrawal,Barnes and Sons,New Meganport,Discover,0
366,2016,2900.26,2024-01-01 06:05:00,Online,"Bryant, Blackwell and James",North Scott,Discover,0
367,4643,2779.85,2024-01-01 06:06:00,ATM Withdrawal,Anderson Group,Popeshire,,0
368,1880,3699.41,2024-01-01 06:07:00,POS,Fischer-Fowler,Boylefurt,MasterCard,0
369,3049,2498.72,2024-01-01 06:08:00,Online,Hayes Group,West Kevin,MasterCard,0
370,3944,1365.07,2024-01-01 06:09:00,Online,"Green, Branch and Andrews",West Feliciaport,Visa,0
371,2327,,2024-01-01 06:10:00,Online,Mooney-Deleon,Billystad,Amex,0
372,3301,3105.99,2024-01-01 06:11:00,POS,Cantrell-Flores,East Brittany,Discover,0
373,4723,3596.36,,ATM Withdrawal,"Williams, Sanders and Norris",Williamsmouth,,0
374,1452,2849.76,2024-01-01 06:13:00,ATM Withdrawal,Gonzales-Mitchell,Jacobsmouth,MasterCard,0
375,4108,3693.06,2024-01-01 06:14:00,Online,"Estrada, Harris and Mayo",Thompsonfurt,Discover,0
376,2183,711.9,2024-01-01 06:15:00,POS,"Morris, Carpenter and Webb",New Hannah,Amex,0
377,4062,4412.94,2024-01-01 06:16:00,ATM Withdrawal,Lewis-Wilson,Lauraton,Discover,0
378,3056,2914.07,2024-01-01 06:17:00,ATM Withdrawal,"Campos, Page and White",North Fredview,Visa,0
379,4304,638.59,2024-01-01 06:18:00,ATM Withdrawal,"Aguirre, Benjamin and Smith",Houseberg,Visa,0
380,4170,2312.32,2024-01-01 06:19:00,ATM Withdrawal,"Ferguson, Sanchez and Martinez",Hammondfort,Amex,0
381,2682,4224.73,2024-01-01 06:20:00,ATM Withdrawal,Williams-Lopez,West Jamesfort,MasterCard,0
382,3863,4488.32,2024-01-01 06:21:00,Online,Barrett and Sons,Deborahfort,MasterCard,0
383,3255,1326.92,2024-01-01 06:22:00,Online,Newton Inc,North Johntown,Amex,0
384,2154,3557.77,2024-01-01 06:23:00,Online,Velez Group,Lake Andrew,Amex,0
385,1403,504.43,2024-01-01 06:24:00,ATM Withdrawal,Watts-Brooks,South Kylefurt,Visa,0
386,3199,172.56,2024-01-01 06:25:00,ATM Withdrawal,Mahoney LLC,Lutztown,Visa,0
387,3101,2804.19,2024-01-01 06:26:00,ATM Withdrawal,Haynes PLC,West Cathychester,Amex,0
388,4191,3475.66,2024-01-01 06:27:00,Online,Grimes-Ray,Lake Michealton,MasterCard,0
389,2696,3979.95,2024-01-01 06:28:00,ATM Withdrawal,Jones-Odom,Kathleenview,Discover,0
390,4991,1704.38,2024-01-01 06:29:00,Online,Spears LLC,East John,Discover,0
391,1627,37.59,2024-01-01 06:30:00,ATM Withdrawal,"Montoya, Andrews and Hatfield",Esparzaton,Discover,0
392,1586,2400.2,2024-01-01 06:31:00,Online,Gray-Evans,Delgadotown,Visa,0
393,2648,84.19,2024-01-01 06:32:00,POS,"Robinson, Martinez and White",West Jasmineberg,,0
394,2443,464.46,2024-01-01 06:33:00,ATM Withdrawal,Walters-Sparks,Carolynfurt,MasterCard,0
395,2445,1636.81,2024-01-01 06:34:00,ATM Withdrawal,"Thomas, Jones and Perry",East Edward,Visa,0
396,1103,2188.67,2024-01-01 06:35:00,Online,"Baker, Molina and Ryan",South Grace,Amex,0
397,4923,1400.95,2024-01-01 06:36:00,ATM Withdrawal,Shields-Smith,West Tara,Amex,0
398,1253,2911.42,2024-01-01 06:37:00,Online,"Juarez, Cruz and Payne",Rileyville,Discover,0
399,4298,281.47,2024-01-01 06:38:00,Online,Fields-Bailey,Rileyland,Discover,0
400,4183,727.18,2024-01-01 06:39:00,POS,Allen and Sons,West Eddieland,MasterCard,0
401,3557,3477.82,2024-01-01 06:40:00,POS,"White, Vincent and Bowman",Belltown,MasterCard,0
402,2496,714.99,2024-01-01 06:41:00,ATM Withdrawal,Moore and Sons,Port Amanda,Discover,0
403,1098,,2024-01-01 06:42:00,ATM Withdrawal,Williams Inc,Port Kimberly,Discover,0
404,3200,278.15,2024-01-01 06:43:00,Online,"Ford, Hudson and Smith",Lake Travis,Amex,0
405,2884,2039.87,2024-01-01 06:44:00,Online,Lester-Garcia,Larryville,MasterCard,0
406,3961,891.16,2024-01-01 06:45:00,Online,"Oconnor, Hill and Russell",West Joshua,Amex,0
407,2919,552.63,2024-01-01 06:46:00,Online,Torres Inc,Haneyview,MasterCard,0
408,1877,2837.33,2024-01-01 06:47:00,ATM Withdrawal,Gibson-Walker,West Maryfort,MasterCard,1
409,1337,4642.04,,POS,Marshall Ltd,gordonbury,Visa,0
410,4777,278.66,2024-01-01 06:49:00,ATM Withdrawal,Bates-Williams,Tinaburgh,Discover,0
411,3869,2110.66,2024-01-01 06:50:00,ATM Withdrawal,"Jones, Campbell and Hill",South Vincenttown,Visa,0
412,4234,3539.14,2024-01-01 06:51:00,ATM Withdrawal,"Miller, Donovan and Jackson",Michaelbury,MasterCard,0
413,4791,2316.13,2024-01-01 06:52:00,POS,"Decker, Chandler and Oconnor",New Melissa,Amex,0
414,1956,4033.45,2024-01-01 06:53:00,ATM Withdrawal,"Krueger, Shannon and Lewis",Cookfort,MasterCard,0
415,2704,902.33,2024-01-01 06:54:00,POS,Tucker-Simpson,West William,Visa,0
416,1160,4798.17,2024-01-01 06:55:00,Online,Mills LLC,Fryebury,Discover,0
417,2603,1928.89,2024-01-01 06:56:00,ATM Withdrawal,"Mack, Wallace and Bailey",South Heather,Amex,0
418,3848,1711.14,,Online,Kim Ltd,Charlesmouth,MasterCard,0
419,1397,4373.66,2024-01-01 06:58:00,Online,Watson Inc,Greenfurt,MasterCard,0
420,2300,2821.52,2024-01-01 06:59:00,Online,,South Eileentown,,0
421,1815,2584.64,2024-01-01 07:00:00,ATM Withdrawal,,Jacobsview,MasterCard,0
422,4987,3636.25,2024-01-01 07:01:00,Online,Mcgee and Sons,Rileyburgh,MasterCard,0
423,2527,2901.27,2024-01-01 07:02:00,ATM Withdrawal,"Thomas, Carney and Butler",Dickersonside,Discover,0
424,2919,816.77,2024-01-01 07:03:00,Online,"Mcgee, Richardson and Bishop",Ramirezberg,Visa,0
425,2415,3372.62,2024-01-01 07:04:00,ATM Withdrawal,"Little, Clay and Hebert",North Joshuaville,Visa,0
426,2158,671.68,2024-01-01 07:05:00,ATM Withdrawal,Nguyen-Hall,East Davidberg,Visa,0
427,2218,4030.26,2024-01-01 07:06:00,ATM Withdrawal,Acosta Ltd,New Susan,Visa,0
428,1400,4948.73,2024-01-01 07:07:00,Online,Parker and Sons,South Alan,Amex,0
429,1639,1890.05,2024-01-01 07:08:00,ATM Withdrawal,"Finley, Brown and Sloan",Claytonland,Amex,0
430,4104,2226.56,2024-01-01 07:09:00,Online,Riley Ltd,Hillland,Discover,0
431,3735,236.94,2024-01-01 07:10:00,POS,Frazier-Moore,Susanfort,Discover,0
432,1459,73.6,2024-01-01 07:11:00,Online,Roberts-Sims,Daniellemouth,Discover,0
433,1954,4607.49,2024-01-01 07:12:00,Online,"Valdez, Allen and Murphy",South Paulburgh,,0
434,4954,647.48,2024-01-01 07:13:00,ATM Withdrawal,,Bradberg,MasterCard,0
435,1469,2231.66,2024-01-01 07:14:00,Online,"Oconnor, Hughes and Burns",Port Jeremy,Amex,0
436,4446,4077.7,,POS,Brady LLC,Mooreshire,Visa,0
437,2045,,,,Wolf-Smith,Heatherfort,,0
438,3797,2599.39,2024-01-01 07:17:00,Online,"Baker, Villa and Lane",East Julie,MasterCard,0
439,2693,,2024-01-01 07:18:00,Online,Harris Ltd,Cameronland,Discover,0
440,3085,3350.07,2024-01-01 07:19:00,ATM Withdrawal,"Owens, Armstrong and Charles",Stevenmouth,Amex,0
441,3277,4807.11,2024-01-01 07:20:00,ATM Withdrawal,Reeves Ltd,South Ryanmouth,MasterCard,0
442,4436,3015.34,2024-01-01 07:21:00,Online,Goodman-Cook,Lake Eric,MasterCard,0
443,1562,2799.58,2024-01-01 07:22:00,Online,"Payne, Espinoza and Cohen",North Lauren,Amex,0
444,3485,77.6,2024-01-01 07:23:00,ATM Withdrawal,,South Sherrichester,MasterCard,0
445,2799,409.34,2024-01-01 07:24:00,ATM Withdrawal,Green-Madden,North Tina,Discover,0
446,4354,2887.97,2024-01-01 07:25:00,POS,Jenkins-Schneider,New Daniel,Amex,0
447,3074,4681.52,2024-01-01 07:26:00,POS,"Russell, Terry and Hudson",Shieldsside,Amex,0
448,1225,4334.12,2024-01-01 07:27:00,POS,Stevens-Wilson,Port Mathew,MasterCard,0
449,4348,4912.98,2024-01-01 07:28:00,ATM Withdrawal,"Pacheco, Morrison and Jenkins",Port Matthewberg,Discover,0
450,1797,2641.53,2024-01-01 07:29:00,ATM Withdrawal,Brown and Sons,West Juliafurt,Discover,0
451,4680,3940.72,2024-01-01 07:30:00,ATM Withdrawal,Jones Group,Maxwellton,Visa,0
452,3331,4202.8,2024-01-01 07:31:00,Online,Brown-Knight,Susanfurt,Amex,0
453,3926,3241.92,2024-01-01 07:32:00,ATM Withdrawal,Dawson PLC,East Jamiefurt,Visa,0
454,1959,1697.06,2024-01-01 07:33:00,Online,Mcdonald-Owens,Colemanborough,Discover,0
455,2504,2352.54,2024-01-01 07:34:00,ATM Withdrawal,Mooney-Stafford,Michaelview,Discover,0
456,1452,4290.3,2024-01-01 07:35:00,ATM Withdrawal,"Parsons, Donovan and Montgomery",Meganton,Visa,0
457,4067,1496.25,2024-01-01 07:36:00,Online,"Kelly, Love and Cain",Stevenberg,,0
458,4900,4619.1,2024-01-01 07:37:00,ATM Withdrawal,"Rollins, Rogers and Davis",West Charles,Visa,0
459,1815,1152.88,2024-01-01 07:38:00,ATM Withdrawal,Mooney-Ramos,Port Jenniferbury,Discover,0
460,1658,3748.83,2024-01-01 07:39:00,ATM Withdrawal,Brown-Mercer,Lake Christopherstad,Discover,0
461,4587,3154.64,2024-01-01 07:40:00,,Edwards LLC,Woodmouth,MasterCard,0
462,1546,3749.25,2024-01-01 07:41:00,ATM Withdrawal,Webb LLC,Jenniferchester,MasterCard,0
463,2215,2189.55,2024-01-01 07:42:00,Online,"Taylor, Estrada and Woods",Morrisburgh,Visa,0
464,4120,4663.54,2024-01-01 07:43:00,Online,"Garcia, Owens and Roberson",Sandyburgh,MasterCard,0
465,4583,3164.2,2024-01-01 07:44:00,Online,"Wallace, Moore and Shaw",Justinberg,Discover,0
466,1016,1445.04,2024-01-01 07:45:00,ATM Withdrawal,Anderson-Ross,South Emily,Amex,0
467,4243,,2024-01-01 07:46:00,Online,James PLC,Carrillohaven,Amex,0
468,2243,1437.64,2024-01-01 07:47:00,POS,"Sanchez, Dunn and Martin",north angelaland,Visa,0
469,3205,1471.69,2024-01-01 07:48:00,Online,"Brown, Davis and Flowers",West Alyssahaven,MasterCard,0
470,3524,2000.99,2024-01-01 07:49:00,ATM Withdrawal,Fisher-Mclaughlin,Samuelchester,Visa,0
471,2069,4262.89,2024-01-01 07:50:00,POS,Adams-Malone,Alishastad,MasterCard,0
472,4444,2503.99,2024-01-01 07:51:00,Online,Barnes Ltd,Bateston,Amex,0
473,3565,3396.11,2024-01-01 07:52:00,POS,King-Brown,New Amy,MasterCard,0
474,3146,1962.88,2024-01-01 07:53:00,Online,"Nelson, Walsh and Johnson",West Kristenside,MasterCard,0
475,4963,1321.71,2024-01-01 07:54:00,ATM Withdrawal,King LLC,Loveport,Visa,0
476,2768,4773.43,2024-01-01 07:55:00,POS,Rivers PLC,Duncanstad,Amex,0
477,2060,3019.89,2024-01-01 07:56:00,Online,Powell Inc,North Victoria,MasterCard,0
478,3327,4670.09,2024-01-01 07:57:00,Online,"Ford, Cardenas and Ortiz",East Jeffrey,Amex,0
479,4420,1021.05,2024-01-01 07:58:00,POS,Doyle Ltd,Chloestad,MasterCard,0
480,3544,738.74,2024-01-01 07:59:00,POS,Ward PLC,Dylanfurt,Amex,0
481,1301,4279.84,2024-01-01 08:00:00,POS,Herrera-Chen,New Joshua,MasterCard,0
482,1180,3406.18,2024-01-01 08:01:00,POS,Thompson LLC,Marcusburgh,Discover,0
483,1606,936.96,2024-01-01 08:02:00,Online,"Barnes, Black and Logan",Davisside,Amex,0
484,4170,1350.45,2024-01-01 08:03:00,Online,Smith-Mullins,Hectorland,Discover,0
485,1699,4004.32,2024-01-01 08:04:00,Online,Allen Inc,Kimberlyhaven,Discover,0
486,1992,2272.07,2024-01-01 08:05:00,ATM Withdrawal,Scott Group,East James,Discover,0
487,2139,3354.35,2024-01-01 08:06:00,POS,"Cummings, Thomas and Santos",Jamesport,MasterCard,0
488,1190,1595.17,2024-01-01 08:07:00,Online,"Williams, Turner and Thornton",Walkerside,Amex,0
489,3300,1909.24,2024-01-01 08:08:00,POS,Best Ltd,Garyberg,MasterCard,0
490,1980,4953.61,2024-01-01 08:09:00,POS,Navarro-Arnold,New Brendafort,MasterCard,0
491,3975,1241.85,2024-01-01 08:10:00,Online,Hernandez Ltd,Matthewchester,Amex,0
492,3006,2534.75,2024-01-01 08:11:00,POS,Powell-Stewart,Petersonborough,Visa,0
493,2184,4222.79,2024-01-01 08:12:00,POS,Austin PLC,Port Travis,MasterCard,0
494,4327,1199.92,2024-01-01 08:13:00,POS,"Johnson, Goodman and Martinez",East Michael,Discover,0
495,4394,2078.99,2024-01-01 08:14:00,POS,Martinez and Sons,West Ian,MasterCard,0
496,1127,,2024-01-01 08:15:00,POS,Willis-Williams,South Jeffreyberg,Visa,0
497,3065,2408.53,2024-01-01 08:16:00,Online,Small-Olsen,Andersonbury,Discover,0
498,2816,2300.21,2024-01-01 08:17:00,Online,Brown-Collins,West Patrickside,MasterCard,0
499,2758,1815.74,2024-01-01 08:18:00,POS,"Thomas, Bailey and Davis",Mccarthyborough,Amex,0
500,3613,2935.3,2024-01-01 08:19:00,POS,Nelson LLC,Philipton,Discover,0
501,1569,3123.74,2024-01-01 08:20:00,POS,Parsons and Sons,Laurenmouth,,0
502,2346,3268.18,2024-01-01 08:21:00,ATM Withdrawal,"Gonzales, Orr and Mitchell",North Melvinside,MasterCard,0
503,2895,356.49,2024-01-01 08:22:00,POS,"Wright, Love and Rivas",East Rebecca,Amex,0
504,3733,3157.02,2024-01-01 08:23:00,ATM Withdrawal,Sanchez-Coleman,North Jessemouth,Discover,0
505,4863,4766.42,2024-01-01 08:24:00,ATM Withdrawal,Hudson Inc,New Alanton,Discover,0
506,1625,2707.23,2024-01-01 08:25:00,ATM Withdrawal,Matthews-Davis,West Tylershire,Amex,0
507,4359,3577.76,2024-01-01 08:26:00,Online,Cook-Price,Meganland,,0
508,3901,2785.88,2024-01-01 08:27:00,ATM Withdrawal,Edwards-Wheeler,Gomezville,Discover,0
509,2686,4274.43,2024-01-01 08:28:00,POS,Webb-Meyer,North Melanie,Visa,0
510,4009,4648.27,2024-01-01 08:29:00,POS,"Farley, Brown and Duncan",Latoyaland,Visa,0
511,4710,925.18,2024-01-01 08:30:00,Online,"Waters, Walker and Gomez",West Karenport,Amex,0
512,1154,2187.12,2024-01-01 08:31:00,,"Butler, Brown and Short",Tonyaburgh,Discover,0
513,3537,1964.95,2024-01-01 08:32:00,POS,Pena-Kelley,East Clintonton,MasterCard,0
514,2409,2029.05,2024-01-01 08:33:00,Online,Hansen-Williams,Hicksland,Amex,1
515,1784,631.99,2024-01-01 08:34:00,Online,"Lozano, Brown and Ryan",Amberhaven,Amex,0
516,4175,4069.01,2024-01-01 08:35:00,ATM Withdrawal,Cruz-Patterson,Daughertyfort,Visa,0
517,4464,183.65,2024-01-01 08:36:00,ATM Withdrawal,Riley-Tyler,Mistymouth,MasterCard,0
518,4882,2643.49,2024-01-01 08:37:00,Online,Cook LLC,Martinezport,Amex,0
519,1245,3311.08,2024-01-01 08:38:00,,Ramos Ltd,Pruittside,,0
520,4247,1041.31,2024-01-01 08:39:00,ATM Withdrawal,Velazquez-Sanders,Port Randyburgh,Discover,0
521,4110,4529.72,2024-01-01 08:40:00,POS,Austin-Aguilar,Lindseyport,Visa,0
522,2500,4193.55,,Online,Rose Ltd,Lake William,MasterCard,0
523,2705,2358.06,2024-01-01 08:42:00,POS,Hunt-Ashley,Sarahside,MasterCard,0
524,3806,2058.69,2024-01-01 08:43:00,POS,"Thomas, Payne and Levy",Port Jared,Visa,0
525,1537,1186.66,2024-01-01 08:44:00,POS,Sanchez-Clark,Lake Melissa,Discover,0
526,2890,3651.32,2024-01-01 08:45:00,POS,Sanders Group,New Jacobtown,,0
527,2841,663.06,2024-01-01 08:46:00,Online,Mann-Woodward,New Debra,MasterCard,0
528,1920,3402.79,2024-01-01 08:47:00,Online,Hunt LLC,South Yvonne,Discover,0
529,3455,4213.07,2024-01-01 08:48:00,ATM Withdrawal,"Pacheco, Brooks and Thompson",Lake Donnachester,Amex,0
530,1524,1146.22,2024-01-01 08:49:00,ATM Withdrawal,"Wilson, Sanders and Edwards",Kingtown,,0
531,3875,4332.8,2024-01-01 08:50:00,ATM Withdrawal,,Bakerhaven,Visa,0
532,2529,171.45,2024-01-01 08:51:00,ATM Withdrawal,"Edwards, Ortiz and Costa",Lake Thomas,Discover,0
533,3950,4564.37,2024-01-01 08:52:00,POS,Walters-Smith,Dayborough,MasterCard,0
534,4896,596.22,2024-01-01 08:53:00,ATM Withdrawal,"Jackson, Kim and Clark",West Christopher,Amex,0
535,1035,3230.57,2024-01-01 08:54:00,ATM Withdrawal,Sullivan LLC,Ericton,MasterCard,0
536,1684,1254.16,2024-01-01 08:55:00,POS,Cordova Ltd,East Jeanne,Amex,0
537,1019,4183.58,2024-01-01 08:56:00,Online,"Perkins, Butler and Lewis",Carolmouth,MasterCard,0
538,3368,2563.94,2024-01-01 08:57:00,ATM Withdrawal,,South Jeremy,MasterCard,0
